	65	65	70	70	75	75	
300	49.359	47.773	47.187	39.985	45.878	30.993	
310	32.24	93.748	32.346	77.39	33.608	59.151	
320	30.468	121.55	28.756	105.93	28.125	84.711	
330	30.076	145.1	26.636	134.52	22.858	116.12	
340	29.856	166.5	25.369	163.68	18.843	157.37	
350	29.983	173.37	25.483	167.61	19.144	156.21	
360	30.953	153.64	27.498	140.67	23.943	119.2	
370	31.75	132.66	29.839	114.73	29.146	90.725	
380	31.653	115.62	31.053	95.638	31.998	72.54	
390	32.289	103.33	32.697	83.278	34.413	62.04	
400	34.036	94.328	35.146	75.047	37.103	55.565	
410	36.967	87.536	38.512	69.203	40.345	51.089	
420	41.144	82.141	42.885	64.49	44.281	47.247	
430	46.692	77.383	48.346	59.752	48.933	42.803	
440	53.676	72.249	54.784	53.505	54.032	36.336	
450	61.877	65.011	61.609	43.525	58.824	26.361	
460	70.435	51.706	67.432	26.726	62.132	12.343	
470	77.047	22.412	70.199	2.369	63.045	3.6042	
480	77.432	23.074	69.001	21.691	61.747	17.676	
490	72.47	51.125	65.398	38.165	59.217	27.988	
500	66.57	63.729	61.193	48.061	56.33	34.963	
510	61.235	70.267	57.226	54.118	53.547	39.634	
520	56.715	74.23	53.743	58.053	51.042	42.834	
530	52.95	76.931	50.76	60.778	48.846	45.103	
540	49.815	78.944	48.219	62.781	46.938	46.776	
550	47.188	80.55	46.046	64.334	45.278	48.059	
560	44.966	81.901	44.176	65.595	43.825	49.08	
570	43.068	83.084	42.551	66.662	42.545	49.922	
580	41.43	84.152	41.126	67.593	41.407	50.637	
590	40.001	85.137	39.865	68.429	40.386	51.261	
600	38.744	86.062	38.738	69.194	39.463	51.818	
610	37.627	86.94	37.723	69.906	38.621	52.323	
620	36.627	87.781	36.802	70.577	37.849	52.788	
630	35.725	88.593	35.96	71.216	37.135	53.222	
640	34.907	89.379	35.185	71.829	36.471	53.629	
650	34.159	90.144	34.469	72.42	35.851	54.015	
660	33.472	90.89	33.802	72.992	35.268	54.383	
670	32.838	91.618	33.179	73.547	34.718	54.735	
680	32.25	92.332	32.594	74.089	34.197	55.073	
690	31.702	93.031	32.044	74.618	33.702	55.398	
700	31.19	93.717	31.523	75.135	33.23	55.711	
710	30.71	94.391	31.029	75.641	32.778	56.014	
720	30.258	95.053	30.559	76.138	32.346	56.307	
730	29.832	95.704	30.112	76.625	31.93	56.591	
740	29.429	96.345	29.684	77.103	31.529	56.867	
750	29.047	96.975	29.274	77.573	31.143	57.134	
760	28.684	97.595	28.881	78.036	30.77	57.394	
770	28.338	98.205	28.503	78.49	30.409	57.646	
780	28.008	98.807	28.139	78.938	30.06	57.891	
790	27.693	99.4	27.788	79.379	29.721	58.13	
800	27.391	99.984	27.45	79.813	29.391	58.362	
810	27.102	100.56	27.122	80.241	29.071	58.587	
820	26.825	101.13	26.806	80.663	28.76	58.807	
830	26.559	101.69	26.499	81.079	28.456	59.021	
840	26.303	102.24	26.202	81.49	28.16	59.229	
850	26.056	102.78	25.913	81.894	27.872	59.432	
860	25.818	103.32	25.633	82.294	27.59	59.63	
870	25.589	103.85	25.361	82.688	27.315	59.823	
880	25.368	104.37	25.096	83.078	27.047	60.01	
890	25.154	104.89	24.838	83.462	26.784	60.193	
900	24.947	105.4	24.587	83.842	26.527	60.372	
910	24.747	105.9	24.342	84.217	26.276	60.545	
920	24.554	106.4	24.104	84.588	26.03	60.715	
930	24.366	106.89	23.871	84.954	25.789	60.88	
940	24.184	107.37	23.644	85.317	25.552	61.041	
950	24.007	107.85	23.423	85.675	25.321	61.199	
960	23.836	108.33	23.206	86.029	25.094	61.352	
970	23.67	108.79	22.995	86.379	24.871	61.501	
980	23.508	109.25	22.788	86.726	24.653	61.647	
990	23.351	109.71	22.586	87.069	24.438	61.79	
1000	23.199	110.16	22.388	87.408	24.228	61.928	
