	65	65	70	70	75	75	
300	31.663	116.4	30.488	100.25	30.439	79.526	
310	31.062	145.09	27.881	134.25	24.42	116.04	
320	30.61	169.48	26.275	167.23	19.875	162.35	
330	30.14	167.67	25.802	160.34	19.959	146.15	
340	30.151	146.14	26.938	131.22	24.228	107.74	
350	31.199	126.81	29.598	108.1	29.437	84.092	
360	33.866	110.5	33.671	91.215	34.696	69.469	
370	37.935	96.865	38.697	78.594	39.965	59.34	
380	43.967	88.121	45.284	70.737	46.172	52.865	
390	53.775	81.94	55.102	63.357	54.666	44.871	
400	67.318	73.787	67.075	48.171	63.404	27.699	
410	81.733	41.25	75.212	6.3109	67.119	2.4238	
420	78.616	60.619	71.044	40.304	63.674	28.347	
430	67.434	77.601	62.86	57.597	58.014	41.222	
440	58.918	82.484	56.066	64.283	53.06	47.249	
450	52.785	85.038	50.984	67.659	49.211	50.433	
460	48.31	86.852	47.179	69.785	46.25	52.387	
470	44.95	88.373	44.257	71.368	43.924	53.765	
480	42.347	89.756	41.944	72.688	42.044	54.849	
490	40.269	91.062	40.058	73.864	40.48	55.77	
500	38.566	92.315	38.479	74.953	39.145	56.591	
510	37.137	93.528	37.127	75.981	37.981	57.343	
520	35.916	94.703	35.946	76.964	36.947	58.044	
530	34.853	95.843	34.899	77.907	36.013	58.703	
540	33.914	96.949	33.957	78.815	35.16	59.325	
550	33.076	98.022	33.099	79.691	34.372	59.914	
560	32.319	99.062	32.312	80.536	33.638	60.472	
570	31.63	100.07	31.584	81.352	32.951	61.001	
580	30.998	101.05	30.906	82.141	32.302	61.502	
590	30.415	102	30.271	82.903	31.689	61.976	
600	29.873	102.92	29.673	83.64	31.105	62.426	
610	29.368	103.81	29.109	84.352	30.549	62.852	
620	28.895	104.68	28.574	85.042	30.018	63.255	
630	28.451	105.52	28.066	85.711	29.508	63.637	
640	28.032	106.33	27.582	86.358	29.02	63.999	
650	27.636	107.13	27.12	86.986	28.549	64.341	
660	27.261	107.9	26.678	87.596	28.097	64.665	
670	26.905	108.65	26.254	88.188	27.66	64.972	
680	26.566	109.39	25.848	88.763	27.239	65.263	
690	26.243	110.1	25.458	89.323	26.832	65.539	
700	25.935	110.79	25.082	89.868	26.439	65.799	
710	25.641	111.47	24.72	90.399	26.058	66.047	
720	25.359	112.14	24.372	90.916	25.689	66.281	
730	25.089	112.78	24.035	91.421	25.332	66.502	
740	24.83	113.41	23.71	91.914	24.985	66.713	
750	24.582	114.03	23.396	92.396	24.649	66.912	
760	24.343	114.64	23.092	92.867	24.322	67.101	
770	24.113	115.23	22.798	93.328	24.005	67.28	
780	23.892	115.81	22.513	93.779	23.696	67.45	
790	23.679	116.37	22.237	94.221	23.396	67.611	
800	23.473	116.93	21.97	94.654	23.104	67.763	
810	23.275	117.47	21.71	95.079	22.82	67.908	
820	23.084	118.01	21.458	95.496	22.544	68.045	
830	22.899	118.53	21.213	95.905	22.275	68.175	
840	22.72	119.05	20.975	96.308	22.012	68.298	
850	22.548	119.55	20.744	96.703	21.756	68.414	
860	22.381	120.05	20.519	97.092	21.506	68.525	
870	22.219	120.53	20.3	97.474	21.263	68.63	
880	22.062	121.01	20.087	97.851	21.025	68.729	
890	21.911	121.48	19.88	98.222	20.793	68.823	
900	21.764	121.94	19.678	98.587	20.567	68.911	
910	21.621	122.4	19.481	98.947	20.345	68.995	
920	21.483	122.84	19.289	99.302	20.129	69.075	
930	21.348	123.28	19.102	99.652	19.918	69.15	
940	21.218	123.72	18.919	99.997	19.711	69.22	
950	21.092	124.14	18.741	100.34	19.509	69.287	
960	20.969	124.56	18.567	100.67	19.312	69.35	
970	20.849	124.98	18.397	101.01	19.118	69.409	
980	20.733	125.38	18.232	101.34	18.929	69.465	
990	20.62	125.78	18.07	101.66	18.744	69.517	
1000	20.51	126.18	17.912	101.98	18.562	69.566	
