	65	65	70	70	75	75	
300	33.143	94.33	33.226	78.091	34.381	59.919	
310	30.947	124.27	29.116	109.07	28.234	88.041	
320	30.476	148.94	26.912	139.45	22.706	122.51	
330	30.082	171.22	25.564	170.1	18.86	167.36	
340	29.898	167.93	25.514	160.21	19.673	145.22	
350	30.33	148.54	27.039	134.01	24.107	110.83	
360	31.881	130.44	30.132	112.29	29.649	88.428	
370	33.679	112.51	33.373	93.142	34.326	71.073	
380	35.207	99.064	35.885	80.038	37.423	60.053	
390	38.045	90.098	39.334	71.957	40.899	53.607	
400	42.68	83.775	44.254	66.254	45.392	48.832	
410	49.42	78.641	50.898	60.773	51.06	43.397	
420	58.361	72.805	59.044	52.582	57.381	34.454	
430	68.876	62.357	67.242	36.607	62.654	19.195	
440	78.42	33.066	72.044	6.9882	64.641	1.2505	
450	79.205	30.552	70.575	25.202	62.992	19.64	
460	72.09	60.816	65.568	44.236	59.532	31.824	
470	64.835	71.222	60.239	53.901	55.829	39.109	
480	58.844	76.198	55.611	59.229	52.508	43.529	
490	54.069	79.191	51.797	62.51	49.691	46.361	
500	50.266	81.289	48.681	64.746	47.336	48.297	
510	47.202	82.927	46.116	66.406	45.358	49.708	
520	44.697	84.303	43.978	67.728	43.68	50.799	
530	42.614	85.519	42.168	68.84	42.237	51.685	
540	40.858	86.63	40.615	69.816	40.979	52.437	
550	39.354	87.667	39.264	70.699	39.868	53.095	
560	38.05	88.651	38.072	71.515	38.876	53.685	
570	36.905	89.593	37.011	72.282	37.979	54.226	
580	35.891	90.5	36.055	73.009	37.161	54.727	
590	34.983	91.379	35.186	73.706	36.409	55.197	
600	34.164	92.232	34.391	74.377	35.712	55.641	
610	33.419	93.063	33.658	75.025	35.062	56.062	
620	32.737	93.873	32.977	75.654	34.453	56.463	
630	32.109	94.664	32.343	76.264	33.878	56.847	
640	31.528	95.438	31.748	76.859	33.335	57.214	
650	30.988	96.194	31.188	77.439	32.818	57.567	
660	30.484	96.934	30.659	78.005	32.326	57.906	
670	30.011	97.659	30.157	78.557	31.855	58.233	
680	29.566	98.37	29.68	79.098	31.403	58.547	
690	29.147	99.067	29.225	79.627	30.969	58.85	
700	28.75	99.75	28.791	80.145	30.552	59.142	
710	28.375	100.42	28.375	80.653	30.149	59.424	
720	28.017	101.08	27.976	81.15	29.76	59.696	
730	27.677	101.73	27.592	81.639	29.384	59.959	
740	27.353	102.36	27.223	82.118	29.02	60.213	
750	27.043	102.98	26.867	82.588	28.666	60.459	
760	26.747	103.6	26.523	83.05	28.323	60.696	
770	26.463	104.2	26.192	83.505	27.99	60.925	
780	26.19	104.79	25.871	83.951	27.666	61.147	
790	25.928	105.38	25.56	84.39	27.351	61.362	
800	25.676	105.95	25.259	84.822	27.044	61.569	
810	25.434	106.52	24.966	85.248	26.744	61.77	
820	25.201	107.07	24.683	85.667	26.452	61.965	
830	24.975	107.62	24.407	86.079	26.168	62.154	
840	24.758	108.16	24.14	86.486	25.89	62.336	
850	24.548	108.69	23.879	86.886	25.618	62.513	
860	24.345	109.21	23.626	87.281	25.353	62.684	
870	24.149	109.73	23.379	87.671	25.093	62.85	
880	23.959	110.24	23.139	88.055	24.84	63.011	
890	23.775	110.74	22.905	88.434	24.591	63.167	
900	23.597	111.23	22.676	88.808	24.349	63.318	
910	23.424	111.72	22.454	89.178	24.111	63.465	
920	23.256	112.2	22.236	89.543	23.878	63.607	
930	23.094	112.68	22.024	89.903	23.65	63.744	
940	22.936	113.14	21.817	90.259	23.426	63.878	
950	22.782	113.61	21.614	90.611	23.207	64.007	
960	22.633	114.06	21.416	90.959	22.992	64.133	
970	22.489	114.51	21.223	91.303	22.781	64.255	
980	22.348	114.95	21.034	91.643	22.575	64.373	
990	22.211	115.39	20.848	91.979	22.372	64.488	
1000	22.077	115.82	20.667	92.312	22.173	64.599	
