	65	65	70	70	75	75	
300	32.711	153.58	29.452	146.96	25.052	135.02	
310	31.43	162.09	27.609	151.81	22.932	133.69	
320	30.983	119.97	29.926	99.309	30.626	74.887	
330	38.898	82.957	40.854	63.88	42.713	45.877	
340	68.53	14.182	61.313	20.565	55.638	19.391	
350	40.956	79.074	40.153	64.946	40.247	49.712	
360	34.418	99.732	33.966	84.161	34.533	65.843	
370	32.16	122.87	30.311	108.94	29.189	89.363	
380	29.513	144.83	25.789	135.35	21.5	117.96	
390	27.273	164.16	22.123	161.64	14.805	154.74	
400	25.782	178.35	20.192	172.36	12.603	157.88	
410	25.031	162.22	20.008	148.31	15.055	119.47	
420	24.865	147.55	21.03	128.12	18.963	96.601	
430	25.174	134.61	22.689	112.32	22.683	82.455	
440	25.871	123.54	24.617	100.3	25.894	72.951	
450	26.887	114.29	26.643	91.217	28.662	66.233	
460	28.177	106.69	28.716	84.346	31.127	61.359	
470	29.723	100.54	30.853	79.143	33.429	57.775	
480	31.528	95.622	33.097	75.201	35.69	55.114	
490	33.614	91.739	35.511	72.205	38.014	53.096	
500	36.015	88.701	38.158	69.898	40.487	51.486	
510	38.776	86.34	41.104	68.053	43.181	50.053	
520	41.947	84.501	44.408	66.448	46.145	48.555	
530	45.574	83.038	48.114	64.844	49.395	46.706	
540	49.695	81.803	52.236	62.958	52.9	44.165	
550	54.328	80.636	56.743	60.411	56.555	40.506	
560	59.454	79.33	61.532	56.641	60.164	35.223	
570	65.009	77.565	66.394	50.74	63.426	27.809	
580	70.866	74.71	70.955	41.21	65.961	18.015	
590	76.814	69.132	74.592	25.983	67.412	6.3203	
600	82.441	54.687	76.438	4.4855	67.616	5.8647	
610	85.914	2.4084	75.97	18.141	66.715	16.883	
620	83.271	55.139	73.722	35.378	65.051	25.804	
630	78.59	71.3	70.647	46.519	62.982	32.574	
640	73.977	77.334	67.371	53.551	60.773	37.57	
650	69.731	80.34	64.194	58.12	58.586	41.236	
660	65.903	82.1	61.236	61.208	56.506	43.941	
670	62.483	83.248	58.539	63.376	54.573	45.961	
680	59.439	84.061	56.102	64.952	52.799	47.491	
690	56.732	84.678	53.909	66.136	51.181	48.668	
700	54.322	85.175	51.937	67.052	49.708	49.587	
710	52.173	85.598	50.161	67.782	48.369	50.319	
720	50.249	85.975	48.559	68.381	47.148	50.911	
730	48.521	86.324	47.108	68.887	46.032	51.399	
740	46.963	86.656	45.789	69.325	45.01	51.809	
750	45.552	86.979	44.586	69.715	44.07	52.16	
760	44.271	87.298	43.485	70.068	43.203	52.466	
770	43.102	87.616	42.473	70.396	42.4	52.738	
780	42.031	87.936	41.539	70.706	41.654	52.983	
790	41.047	88.259	40.674	71.001	40.958	53.208	
800	40.14	88.585	39.87	71.287	40.307	53.417	
810	39.3	88.915	39.12	71.565	39.695	53.614	
820	38.52	89.25	38.419	71.839	39.12	53.801	
830	37.794	89.589	37.761	72.11	38.576	53.981	
840	37.116	89.933	37.142	72.378	38.06	54.155	
850	36.481	90.28	36.557	72.645	37.571	54.323	
860	35.885	90.631	36.005	72.911	37.105	54.488	
870	35.323	90.985	35.48	73.177	36.66	54.65	
880	34.794	91.342	34.982	73.442	36.235	54.81	
890	34.293	91.702	34.507	73.708	35.827	54.967	
900	33.819	92.064	34.054	73.974	35.436	55.122	
910	33.369	92.428	33.62	74.24	35.059	55.276	
920	32.941	92.794	33.205	74.507	34.696	55.428	
930	32.533	93.162	32.807	74.773	34.346	55.579	
940	32.145	93.53	32.424	75.04	34.008	55.729	
950	31.773	93.899	32.055	75.307	33.68	55.877	
960	31.417	94.269	31.7	75.574	33.363	56.025	
970	31.077	94.64	31.357	75.841	33.054	56.171	
980	30.75	95.01	31.026	76.108	32.755	56.316	
990	30.436	95.381	30.706	76.375	32.464	56.46	
1000	30.134	95.751	30.396	76.641	32.181	56.603	
