	65	65	70	70	75	75	
300	32.017	128.52	30.065	114.11	28.815	93.672	
310	31.271	155.23	27.595	147.63	22.812	133.63	
320	30.627	178.87	26.201	179.51	19.588	176.5	
330	30.167	158.72	26.198	148	21.545	128.71	
340	30.392	137.88	27.815	120.96	26.296	96.641	
350	31.806	119.76	30.804	100.45	31.288	77.146	
360	34.976	105.28	35.167	86.204	36.378	65.343	
370	40.046	94.073	40.994	76.256	42.134	57.588	
380	48.013	87.071	49.408	69.594	49.862	51.547	
390	60.321	80.823	61.329	59.783	59.683	39.688	
400	75.61	66.675	73.101	32.077	66.84	13.387	
410	83.459	30.915	74.403	24.064	66.056	18.594	
420	71.939	73.513	66.345	52.435	60.499	36.957	
430	62.012	80.758	58.595	62.048	54.948	45.207	
440	54.874	83.875	52.744	66.346	50.568	49.255	
450	49.751	85.898	48.425	68.833	47.236	51.577	
460	45.975	87.525	45.166	70.587	44.661	53.132	
470	43.098	88.981	42.628	72.005	42.612	54.315	
480	40.835	90.346	40.588	73.248	40.931	55.299	
490	39.003	91.652	38.9	74.389	39.512	56.166	
500	37.482	92.913	37.468	75.462	38.286	56.956	
510	36.192	94.134	36.228	76.484	37.204	57.69	
520	35.077	95.318	35.135	77.464	36.234	58.378	
530	34.099	96.465	34.156	78.406	35.35	59.027	
540	33.229	97.576	33.27	79.314	34.538	59.641	
550	32.446	98.653	32.458	80.189	33.784	60.222	
560	31.736	99.696	31.709	81.034	33.078	60.772	
570	31.086	100.71	31.013	81.849	32.414	61.293	
580	30.488	101.68	30.363	82.636	31.786	61.786	
590	29.933	102.63	29.751	83.396	31.19	62.253	
600	29.417	103.55	29.175	84.131	30.622	62.695	
610	28.934	104.44	28.629	84.842	30.08	63.113	
620	28.481	105.31	28.111	85.529	29.561	63.508	
630	28.054	106.15	27.618	86.195	29.063	63.882	
640	27.652	106.96	27.148	86.84	28.585	64.236	
650	27.27	107.75	26.698	87.465	28.124	64.571	
660	26.908	108.52	26.268	88.072	27.68	64.887	
670	26.565	109.27	25.855	88.662	27.252	65.187	
680	26.237	110	25.458	89.235	26.839	65.47	
690	25.925	110.72	25.077	89.793	26.439	65.738	
700	25.626	111.41	24.71	90.335	26.053	65.992	
710	25.341	112.09	24.357	90.864	25.679	66.233	
720	25.068	112.75	24.016	91.38	25.316	66.46	
730	24.806	113.39	23.686	91.883	24.965	66.676	
740	24.555	114.02	23.368	92.375	24.624	66.88	
750	24.313	114.64	23.061	92.855	24.293	67.073	
760	24.081	115.24	22.763	93.325	23.971	67.256	
770	23.858	115.83	22.475	93.785	23.659	67.429	
780	23.643	116.4	22.196	94.235	23.355	67.593	
790	23.435	116.97	21.926	94.676	23.06	67.749	
800	23.235	117.52	21.663	95.108	22.773	67.896	
810	23.043	118.07	21.408	95.532	22.493	68.036	
820	22.856	118.6	21.161	95.949	22.221	68.168	
830	22.677	119.12	20.921	96.358	21.955	68.293	
840	22.503	119.63	20.688	96.76	21.697	68.412	
850	22.334	120.14	20.461	97.155	21.445	68.524	
860	22.172	120.63	20.24	97.543	21.199	68.63	
870	22.014	121.12	20.025	97.926	20.959	68.73	
880	21.861	121.59	19.816	98.302	20.725	68.825	
890	21.714	122.06	19.612	98.673	20.496	68.915	
900	21.57	122.52	19.414	99.038	20.273	68.999	
910	21.431	122.97	19.221	99.398	20.055	69.079	
920	21.296	123.42	19.032	99.754	19.842	69.155	
930	21.166	123.86	18.848	100.1	19.633	69.226	
940	21.039	124.29	18.669	100.45	19.43	69.293	
950	20.915	124.71	18.494	100.79	19.231	69.356	
960	20.795	125.13	18.323	101.13	19.036	69.415	
970	20.679	125.54	18.157	101.46	18.845	69.471	
980	20.566	125.95	17.994	101.79	18.659	69.524	
990	20.455	126.35	17.835	102.11	18.476	69.573	
1000	20.348	126.74	17.68	102.44	18.297	69.618	
