	65	65	70	70	75	75	
300	32.676	145.53	29.873	132.24	27.206	111.69	
310	31.349	124.82	29.738	106.64	29.505	83.256	
320	32.232	106.24	32.082	86.797	33.335	65.312	
330	35.977	91.248	36.801	72.87	38.319	54.166	
340	44.003	80.44	44.929	63.28	45.518	46.458	
350	58.84	72.252	58.501	53.093	56.434	36.056	
360	82.74	46.699	76.328	11.093	68.302	1.7238	
370	67.097	82.378	63.682	61.408	59.314	43.621	
380	52.419	81.832	50.977	65.369	49.426	48.89	
390	45.381	82.717	44.842	66.743	44.542	50.3	
400	41.298	84.608	41.212	68.433	41.59	51.629	
410	38.56	86.91	38.699	70.368	39.488	53.073	
420	36.518	89.254	36.758	72.314	37.814	54.499	
430	34.907	91.493	35.172	74.163	36.406	55.831	
440	33.585	93.589	33.829	75.889	35.182	57.054	
450	32.469	95.542	32.662	77.495	34.094	58.171	
460	31.507	97.363	31.629	78.988	33.11	59.19	
470	30.661	99.062	30.701	80.38	32.209	60.121	
480	29.909	100.66	29.857	81.683	31.378	60.974	
490	29.232	102.15	29.083	82.906	30.604	61.757	
500	28.617	103.57	28.368	84.061	29.878	62.48	
510	28.054	104.91	27.702	85.154	29.195	63.148	
520	27.535	106.19	27.079	86.192	28.549	63.767	
530	27.052	107.4	26.492	87.18	27.935	64.34	
540	26.602	108.56	25.938	88.124	27.35	64.873	
550	26.18	109.67	25.414	89.025	26.792	65.366	
560	25.784	110.74	24.915	89.887	26.257	65.823	
570	25.41	111.76	24.44	90.713	25.745	66.246	
580	25.057	112.74	23.988	91.506	25.254	66.639	
590	24.722	113.69	23.555	92.269	24.783	67.003	
600	24.405	114.6	23.142	93.003	24.329	67.34	
610	24.103	115.47	22.746	93.71	23.893	67.652	
620	23.816	116.32	22.366	94.393	23.473	67.942	
630	23.542	117.14	22.002	95.053	23.068	68.21	
640	23.281	117.93	21.652	95.691	22.678	68.458	
650	23.031	118.7	21.315	96.31	22.301	68.688	
660	22.793	119.45	20.991	96.911	21.938	68.9	
670	22.564	120.17	20.679	97.494	21.587	69.096	
680	22.346	120.87	20.379	98.061	21.247	69.278	
690	22.136	121.56	20.089	98.613	20.919	69.446	
700	21.935	122.22	19.809	99.151	20.601	69.601	
710	21.741	122.87	19.539	99.676	20.294	69.744	
720	21.556	123.5	19.279	100.19	19.996	69.876	
730	21.377	124.11	19.026	100.69	19.707	69.997	
740	21.206	124.71	18.783	101.18	19.427	70.108	
750	21.041	125.3	18.547	101.66	19.155	70.21	
760	20.881	125.87	18.318	102.13	18.892	70.303	
770	20.728	126.42	18.097	102.59	18.636	70.388	
780	20.58	126.97	17.882	103.04	18.387	70.465	
790	20.438	127.5	17.674	103.48	18.146	70.535	
800	20.3	128.02	17.473	103.91	17.911	70.598	
810	20.167	128.53	17.277	104.34	17.683	70.655	
820	20.039	129.03	17.087	104.76	17.461	70.706	
830	19.915	129.52	16.903	105.17	17.245	70.751	
840	19.795	130	16.723	105.58	17.034	70.791	
850	19.678	130.47	16.549	105.98	16.829	70.825	
860	19.566	130.93	16.38	106.37	16.63	70.855	
870	19.458	131.39	16.215	106.76	16.435	70.88	
880	19.352	131.83	16.055	107.14	16.245	70.901	
890	19.25	132.26	15.899	107.52	16.06	70.918	
900	19.152	132.69	15.747	107.89	15.88	70.931	
910	19.056	133.11	15.599	108.26	15.704	70.94	
920	18.963	133.52	15.455	108.62	15.532	70.945	
930	18.873	133.93	15.315	108.98	15.364	70.948	
940	18.785	134.32	15.179	109.33	15.2	70.947	
950	18.701	134.71	15.045	109.68	15.04	70.943	
960	18.618	135.1	14.915	110.02	14.883	70.936	
970	18.538	135.47	14.789	110.37	14.73	70.927	
980	18.461	135.84	14.665	110.7	14.581	70.915	
990	18.385	136.21	14.544	111.04	14.434	70.9	
1000	18.312	136.57	14.426	111.37	14.291	70.883	
