	65	65	70	70	75	75	
300	32.433	110.92	31.98	90.835	33.04	68.282	
310	49.335	49.544	49.897	32.822	49.347	20.194	
320	39.406	68.528	39.217	55.985	39.792	42.607	
330	31.601	100.61	31.278	84.119	32.206	64.91	
340	30.347	125.55	28.255	110.82	27.05	89.815	
350	30.141	148.32	26.46	139.29	22.054	122.78	
360	30.67	170.87	26.289	170.58	19.725	169.49	
370	30.755	164.46	26.759	154.7	21.761	136.99	
380	29.668	143.09	26.741	126.13	24.822	100.83	
390	29.166	126.45	27.592	106.08	27.867	80.549	
400	29.622	113.48	29.263	92.259	30.736	68.587	
410	30.971	103.37	31.544	82.632	33.562	61.032	
420	33.094	95.624	34.323	75.876	36.487	56.028	
430	36.001	89.866	37.666	71.138	39.71	52.579	
440	39.8	85.682	41.735	67.689	43.445	49.895	
450	44.642	82.617	46.703	64.794	47.849	47.14	
460	50.666	80.179	52.669	61.563	52.915	43.265	
470	57.917	77.759	59.522	56.676	58.327	36.857	
480	66.235	74.333	66.737	47.722	63.292	26.22	
490	75.12	67.071	73.027	29.965	66.585	10.526	
500	83.258	40.693	75.982	0.58837	67.237	7.5742	
510	83.702	44.803	74.155	30.803	65.517	23.038	
520	77.033	72.429	69.772	48.344	62.564	33.753	
530	70.499	79.796	65.009	57.416	59.316	40.607	
540	64.869	82.989	60.648	62.432	56.236	44.973	
550	60.139	84.759	56.864	65.451	53.485	47.823	
560	56.19	85.914	53.637	67.414	51.087	49.752	
570	52.883	86.766	50.891	68.781	49.009	51.108	
580	50.095	87.46	48.546	69.796	47.207	52.101	
590	47.726	88.068	46.529	70.595	45.636	52.86	
600	45.693	88.629	44.777	71.259	44.256	53.463	
610	43.933	89.164	43.243	71.836	43.034	53.961	
620	42.394	89.687	41.888	72.355	41.942	54.387	
630	41.037	90.205	40.679	72.837	40.958	54.763	
640	39.83	90.72	39.593	73.292	40.065	55.103	
650	38.75	91.235	38.609	73.73	39.248	55.417	
660	37.775	91.751	37.713	74.155	38.497	55.711	
670	36.891	92.267	36.89	74.571	37.801	55.99	
680	36.083	92.785	36.131	74.981	37.152	56.258	
690	35.341	93.304	35.426	75.385	36.546	56.516	
700	34.657	93.822	34.77	75.785	35.975	56.765	
710	34.023	94.34	34.155	76.18	35.436	57.009	
720	33.433	94.857	33.577	76.573	34.926	57.246	
730	32.882	95.373	33.032	76.962	34.44	57.477	
740	32.365	95.887	32.516	77.348	33.977	57.704	
750	31.88	96.399	32.026	77.732	33.535	57.925	
760	31.422	96.908	31.56	78.112	33.11	58.142	
770	30.989	97.414	31.115	78.489	32.702	58.355	
780	30.579	97.918	30.69	78.863	32.309	58.564	
790	30.19	98.418	30.282	79.235	31.93	58.768	
800	29.819	98.915	29.891	79.603	31.564	58.968	
810	29.466	99.409	29.515	79.968	31.21	59.165	
820	29.128	99.898	29.152	80.33	30.867	59.357	
830	28.806	100.38	28.803	80.689	30.534	59.546	
840	28.496	100.87	28.465	81.045	30.211	59.73	
850	28.199	101.34	28.139	81.397	29.897	59.911	
860	27.914	101.82	27.823	81.747	29.591	60.089	
870	27.64	102.29	27.517	82.094	29.293	60.263	
880	27.376	102.75	27.22	82.437	29.002	60.433	
890	27.122	103.21	26.931	82.778	28.719	60.6	
900	26.876	103.67	26.651	83.115	28.442	60.763	
910	26.639	104.13	26.379	83.45	28.172	60.923	
920	26.41	104.57	26.114	83.781	27.907	61.08	
930	26.189	105.02	25.856	84.11	27.649	61.233	
940	25.974	105.46	25.604	84.435	27.396	61.384	
950	25.766	105.9	25.359	84.758	27.149	61.531	
960	25.565	106.33	25.12	85.078	26.906	61.675	
970	25.37	106.76	24.887	85.395	26.669	61.816	
980	25.18	107.18	24.659	85.71	26.436	61.954	
990	24.997	107.6	24.436	86.022	26.207	62.089	
1000	24.818	108.02	24.219	86.331	25.983	62.222	
