	65	65	70	70	75	75	
300	32.962	161.05	29.503	150.76	25.241	133.29	
310	33.36	85.147	35.19	63.961	37.794	44.761	
320	33.555	77.49	33.801	64.242	35.091	49.348	
330	29.828	133.59	27.075	121.48	24.573	102.06	
340	29.916	178.05	25.304	178.14	18.526	170.81	
350	30.342	140.71	27.708	122.3	26.366	96.227	
360	34.074	104.85	34.632	84.082	36.358	62.386	
370	51.538	81.565	54.846	62.04	55.819	42.112	
380	65.397	63.979	58.012	52.547	52.804	40.67	
390	39.779	83.669	38.736	69.07	38.806	53.04	
400	32.219	97.863	31.59	81.889	32.281	63.209	
410	28.572	113.15	26.902	96.912	26.68	75.484	
420	26.147	129.02	22.909	114.29	20.688	90.398	
430	24.326	145.16	19.459	134.47	14.363	110.27	
440	22.992	161.29	16.919	157.74	8.8473	143.93	
450	22.149	177.06	15.726	177.07	7.32	157.54	
460	21.799	167.98	15.97	153.15	10.624	115.19	
470	21.903	154.27	17.277	133.25	14.967	94.901	
480	22.391	142.09	19.142	117.89	18.949	83.077	
490	23.178	131.56	21.209	106.28	22.369	75.087	
500	24.19	122.64	23.299	97.464	25.289	69.291	
510	25.372	115.18	25.344	90.713	27.822	64.948	
520	26.69	109.02	27.336	85.51	30.079	61.658	
530	28.127	103.99	29.296	81.497	32.16	59.166	
540	29.682	99.92	31.259	78.42	34.147	57.298	
550	31.365	96.682	33.265	76.09	36.112	55.918	
560	33.19	94.155	35.356	74.359	38.118	54.915	
570	35.181	92.237	37.575	73.108	40.22	54.184	
580	37.362	90.846	39.964	72.235	42.465	53.625	
590	39.758	89.912	42.563	71.646	44.895	53.13	
600	42.397	89.376	45.408	71.251	47.541	52.576	
610	45.304	89.195	48.529	70.959	50.42	51.818	
620	48.497	89.336	51.946	70.667	53.53	50.675	
630	51.989	89.784	55.666	70.253	56.841	48.912	
640	55.781	90.546	59.675	69.549	60.284	46.211	
650	59.858	91.66	63.935	68.309	63.738	42.149	
660	64.186	93.221	68.374	66.112	67.018	36.182	
670	68.71	95.441	72.875	62.15	69.862	27.724	
680	73.348	98.792	77.237	54.646	71.947	16.495	
690	77.981	104.48	81.05	39.322	72.974	3.1626	
700	82.384	116.38	83.305	8.7667	72.834	10.409	
710	85.77	150.3	82.674	28.194	71.701	22.239	
720	85.404	147.49	79.962	50.177	69.909	31.462	
730	82.099	120.38	76.625	60.857	67.776	38.243	
740	78.371	110.35	73.252	66.455	65.525	43.127	
750	74.751	105.34	70.034	69.661	63.293	46.639	
760	71.354	102.31	67.038	71.615	61.154	49.18	
770	68.21	100.27	64.28	72.855	59.143	51.036	
780	65.322	98.783	61.758	73.662	57.276	52.404	
790	62.679	97.656	59.458	74.195	55.553	53.422	
800	60.265	96.773	57.362	74.55	53.968	54.184	
810	58.062	96.066	55.453	74.786	52.513	54.759	
820	56.05	95.493	53.71	74.944	51.176	55.196	
830	54.212	95.026	52.117	75.049	49.946	55.53	
840	52.529	94.644	50.659	75.12	48.814	55.787	
850	50.985	94.334	49.319	75.17	47.769	55.987	
860	49.567	94.084	48.086	75.206	46.803	56.144	
870	48.26	93.886	46.947	75.237	45.906	56.269	
880	47.054	93.733	45.893	75.265	45.072	56.371	
890	45.938	93.619	44.915	75.295	44.294	56.455	
900	44.902	93.541	44.005	75.329	43.567	56.527	
910	43.939	93.494	43.155	75.367	42.886	56.59	
920	43.042	93.475	42.36	75.412	42.245	56.647	
930	42.203	93.482	41.615	75.463	41.641	56.699	
940	41.418	93.511	40.914	75.521	41.071	56.75	
950	40.681	93.561	40.253	75.587	40.531	56.8	
960	39.989	93.63	39.629	75.66	40.019	56.849	
970	39.336	93.716	39.038	75.74	39.532	56.899	
980	38.72	93.818	38.478	75.827	39.068	56.95	
990	38.137	93.933	37.945	75.921	38.624	57.003	
1000	37.585	94.062	37.438	76.021	38.2	57.057	
