	65	65	70	70	75	75	
300	33.195	168.87	29.574	160.77	24.632	146.6	
310	37.526	56.936	40.612	35.863	42.792	20.49	
320	29.371	120.13	27.617	106.28	26.711	86.409	
330	30.259	174.67	25.801	167.35	19.644	153.29	
340	30.4	114.42	29.981	91.565	31.589	66.756	
350	58.573	38.31	57.892	13.62	54.519	0.26974	
360	35.69	88.144	35.136	74.277	35.682	58.09	
370	31.234	130.68	28.655	119.73	26.163	102.22	
380	28.913	171.14	24.03	173.9	16.803	178.9	
390	27.447	152.83	23.6	134.88	20.885	105.67	
400	27.794	121.85	26.894	98.067	28.423	71.217	
410	30.901	97.204	32.525	74.932	35.411	53.756	
420	39.119	78.21	42.468	58.63	45.034	40.802	
430	57.9	52.422	59.291	27.767	56.899	10.663	
440	65.393	33.607	57.329	35.298	51.925	30.159	
450	47.018	69.375	43.774	57.721	42.322	44.517	
460	36.869	81.732	35.835	67.308	36.22	51.348	
470	31.515	91.439	30.884	75.457	31.79	57.314	
480	28.168	101.04	27.138	84.005	27.858	63.544	
490	25.756	110.94	23.901	93.358	23.939	70.224	
500	23.864	121.16	20.936	103.76	19.859	77.452	
510	22.326	131.68	18.207	115.53	15.606	85.511	
520	21.081	142.43	15.792	129.08	11.272	95.272	
530	20.11	153.32	13.835	144.78	7.0539	109.82	
540	19.41	164.19	12.512	162.58	3.5373	144.42	
550	18.974	174.87	11.951	178.54	3.4605	138.72	
560	18.787	174.83	12.144	160.38	6.4644	105.43	
570	18.825	165.09	12.937	144.49	9.7152	92.391	
580	19.058	156.02	14.119	131.37	12.748	84.643	
590	19.452	147.72	15.507	120.79	15.495	79.067	
600	19.975	140.18	16.982	112.24	17.96	74.68	
610	20.599	133.41	18.471	105.26	20.17	71.072	
620	21.299	127.34	19.934	99.494	22.157	68.03	
630	22.059	121.94	21.355	94.669	23.954	65.431	
640	22.865	117.13	22.729	90.588	25.594	63.193	
650	23.709	112.85	24.057	87.108	27.104	61.256	
660	24.586	109.05	25.346	84.121	28.511	59.574	
670	25.493	105.67	26.604	81.543	29.838	58.112	
680	26.43	102.66	27.84	79.31	31.105	56.838	
690	27.399	99.993	29.064	77.37	32.331	55.727	
700	28.402	97.62	30.288	75.679	33.531	54.753	
710	29.445	95.51	31.52	74.201	34.72	53.897	
720	30.531	93.636	32.77	72.905	35.91	53.135	
730	31.665	91.969	34.049	71.762	37.114	52.449	
740	32.855	90.488	35.366	70.748	38.341	51.818	
750	34.106	89.169	36.73	69.838	39.602	51.222	
760	35.424	87.994	38.149	69.01	40.903	50.638	
770	36.818	86.943	39.631	68.242	42.252	50.044	
780	38.292	86	41.185	67.51	43.655	49.416	
790	39.856	85.146	42.817	66.792	45.115	48.727	
800	41.515	84.366	44.532	66.061	46.633	47.946	
810	43.276	83.642	46.335	65.291	48.209	47.043	
820	45.144	82.959	48.228	64.451	49.839	45.979	
830	47.125	82.297	50.211	63.506	51.514	44.715	
840	49.222	81.637	52.282	62.413	53.225	43.206	
850	51.438	80.958	54.434	61.125	54.954	41.402	
860	53.773	80.234	56.657	59.58	56.679	39.251	
870	56.225	79.432	58.935	57.705	58.373	36.699	
880	58.788	78.514	61.244	55.404	60.004	33.694	
890	61.455	77.427	63.556	52.561	61.533	30.192	
900	64.21	76.095	65.83	49.029	62.919	26.169	
910	67.038	74.412	68.013	44.629	64.119	21.63	
920	69.914	72.211	70.04	39.159	65.093	16.62	
930	72.804	69.224	71.829	32.427	65.808	11.24	
940	75.663	64.984	73.285	24.326	66.244	5.6331	
950	78.418	58.642	74.314	14.959	66.396	0.022785	
960	80.938	48.577	74.838	4.7451	66.275	5.5466	
970	82.965	31.983	74.834	5.6061	65.908	10.781	
980	84.014	6.7693	74.337	15.338	65.331	15.613	
990	83.662	20.785	73.435	23.924	64.584	19.98	
1000	82.178	40.904	72.234	31.17	63.709	23.861	
