	65	65	70	70	75	75	
300	31.655	109.11	31.24	88.869	32.431	66.378	
310	47.996	28.788	47.891	16.429	47.31	8.5476	
320	34.288	75.936	34.877	61.614	36.332	46.543	
330	30.276	109.45	29.42	92.638	29.921	71.987	
340	29.918	135.13	27.117	121.89	24.752	101.17	
350	30.011	158.21	25.841	152.24	20.174	140.18	
360	30.681	179.04	26.282	175.58	19.794	168.93	
370	30.909	154.31	27.41	141.46	23.771	120.06	
380	30.064	133.13	27.925	114.51	27.238	89.374	
390	29.942	116.93	29.19	96.238	30.237	72.265	
400	30.944	104.63	31.3	83.991	33.157	62.188	
410	33.067	95.351	34.192	75.681	36.286	55.868	
420	36.299	88.477	37.903	69.922	39.86	51.6	
430	40.782	83.449	42.627	65.664	44.14	48.202	
440	46.742	79.594	48.589	61.775	49.298	44.393	
450	54.356	76.042	55.828	56.694	55.178	38.462	
460	63.53	71.346	63.857	47.702	60.977	28.166	
470	73.58	61.593	71.108	29.462	65.104	11.852	
480	82.216	27.121	74.44	2.5792	66.056	7.8342	
490	81.038	47.821	72.124	33.251	64.078	24.453	
500	73.666	71.501	67.142	50.194	60.726	35.444	
510	66.752	78.965	62.019	58.75	57.189	42.157	
520	60.999	82.465	57.519	63.458	53.963	46.296	
530	56.321	84.526	53.741	66.317	51.175	48.952	
540	52.519	85.947	50.601	68.219	48.803	50.744	
550	49.405	87.043	47.982	69.588	46.788	52.02	
560	46.824	87.965	45.778	70.648	45.063	52.977	
570	44.659	88.787	43.9	71.519	43.573	53.733	
580	42.819	89.55	42.282	72.272	42.272	54.356	
590	41.236	90.276	40.871	72.948	41.122	54.891	
600	39.858	90.978	39.627	73.572	40.095	55.365	
610	38.647	91.664	38.518	74.159	39.17	55.794	
620	37.572	92.337	37.521	74.721	38.328	56.192	
630	36.609	93	36.617	75.262	37.556	56.564	
640	35.74	93.655	35.791	75.788	36.842	56.917	
650	34.951	94.301	35.03	76.301	36.179	57.253	
660	34.228	94.94	34.326	76.803	35.559	57.575	
670	33.564	95.572	33.671	77.295	34.976	57.885	
680	32.949	96.196	33.058	77.778	34.426	58.184	
690	32.379	96.812	32.482	78.253	33.905	58.473	
700	31.846	97.421	31.939	78.719	33.409	58.753	
710	31.348	98.022	31.426	79.179	32.935	59.025	
720	30.88	98.616	30.938	79.631	32.483	59.288	
730	30.438	99.203	30.474	80.076	32.048	59.543	
740	30.021	99.781	30.031	80.515	31.631	59.79	
750	29.626	100.35	29.607	80.947	31.229	60.031	
760	29.251	100.92	29.201	81.373	30.841	60.264	
770	28.893	101.47	28.811	81.792	30.466	60.491	
780	28.553	102.02	28.435	82.206	30.103	60.711	
790	28.228	102.57	28.074	82.614	29.752	60.925	
800	27.917	103.1	27.726	83.016	29.411	61.133	
810	27.618	103.63	27.389	83.412	29.08	61.335	
820	27.332	104.15	27.064	83.803	28.758	61.532	
830	27.058	104.67	26.749	84.189	28.444	61.723	
840	26.793	105.17	26.443	84.57	28.139	61.908	
850	26.539	105.68	26.147	84.946	27.842	62.088	
860	26.294	106.17	25.86	85.317	27.552	62.264	
870	26.057	106.66	25.581	85.683	27.27	62.434	
880	25.829	107.14	25.31	86.045	26.993	62.6	
890	25.608	107.62	25.046	86.403	26.724	62.761	
900	25.395	108.09	24.789	86.756	26.46	62.918	
910	25.188	108.56	24.539	87.105	26.202	63.071	
920	24.988	109.02	24.295	87.45	25.95	63.219	
930	24.794	109.47	24.057	87.791	25.703	63.363	
940	24.606	109.92	23.825	88.128	25.462	63.503	
950	24.424	110.37	23.599	88.461	25.225	63.64	
960	24.247	110.81	23.378	88.791	24.993	63.773	
970	24.075	111.24	23.162	89.117	24.766	63.902	
980	23.908	111.67	22.952	89.44	24.543	64.028	
990	23.746	112.09	22.746	89.759	24.324	64.15	
1000	23.588	112.51	22.544	90.075	24.11	64.269	
