	65	65	70	70	75	75	
300	31.851	135.83	29.454	118.22	28.197	93.797	
310	44.749	19.735	45.193	6.6617	45.119	0.035535	
320	29.545	106.88	28.802	90.832	29.371	70.889	
330	30.018	155.65	25.991	149.68	20.53	137.64	
340	29.946	162.69	25.782	151.61	20.873	131.44	
350	30.715	123.38	29.453	102.58	29.991	77.506	
360	37.587	91.088	39.209	71.704	41.13	52.623	
370	74.637	42.426	70.709	7.4615	63.612	5.5934	
380	45.638	76.517	43.62	62.92	42.719	48.251	
390	33.826	92.789	33.449	77.121	34.265	59.343	
400	29.4	109.12	28.184	92.64	28.419	71.884	
410	26.848	125.57	24.109	110.1	22.572	86.731	
420	25.019	142.01	20.618	129.94	16.365	105.63	
430	23.65	158.25	17.906	152.49	10.578	134.56	
440	22.712	174.08	16.376	177.07	7.6779	174.27	
450	22.215	170.84	16.213	158.8	9.8343	125.33	
460	22.147	156.87	17.179	137.9	13.957	100.22	
470	22.462	144.29	18.82	121.32	17.98	86.117	
480	23.094	133.26	20.757	108.58	21.493	76.835	
490	23.977	123.78	22.777	98.828	24.503	70.175	
500	25.058	115.75	24.787	91.302	27.109	65.189	
510	26.304	109.04	26.766	85.448	29.424	61.38	
520	27.694	103.47	28.726	80.87	31.547	58.443	
530	29.225	98.882	30.697	77.282	33.565	56.17	
540	30.906	95.142	32.72	74.47	35.551	54.404	
550	32.752	92.116	34.834	72.267	37.568	53.014	
560	34.787	89.692	37.083	70.532	39.671	51.881	
570	37.036	87.772	39.508	69.142	41.905	50.887	
580	39.53	86.266	42.147	67.98	44.307	49.909	
590	42.297	85.096	45.036	66.929	46.899	48.808	
600	45.366	84.187	48.198	65.861	49.69	47.419	
610	48.759	83.469	51.645	64.623	52.66	45.548	
620	52.49	82.871	55.367	63.024	55.757	42.953	
630	56.558	82.317	59.328	60.798	58.89	39.345	
640	60.945	81.71	63.447	57.549	61.912	34.392	
650	65.608	80.911	67.591	52.648	64.626	27.781	
660	70.484	79.678	71.542	45.076	66.799	19.363	
670	75.478	77.476	74.946	33.309	68.206	9.4002	
680	80.465	72.741	77.265	15.98	68.712	1.2882	
690	85.184	58.022	77.929	5.3329	68.34	11.568	
700	87.548	18.871	76.872	24.958	67.263	20.536	
710	84.141	68.586	74.668	39.205	65.712	27.834	
720	79.955	78.494	71.945	48.602	63.9	33.536	
730	75.943	82.197	69.087	54.772	61.987	37.912	
740	72.214	84.044	66.287	58.933	60.075	41.255	
750	68.788	85.113	63.634	61.831	58.227	43.815	
760	65.66	85.793	61.164	63.911	56.476	45.79	
770	62.816	86.258	58.887	65.445	54.837	47.326	
780	60.235	86.598	56.799	66.605	53.314	48.533	
790	57.892	86.863	54.887	67.501	51.904	49.491	
800	55.764	87.082	53.139	68.21	50.602	50.26	
810	53.83	87.274	51.54	68.782	49.399	50.884	
820	52.069	87.451	50.073	69.254	48.288	51.396	
830	50.46	87.621	48.727	69.652	47.26	51.822	
840	48.989	87.79	47.487	69.995	46.307	52.181	
850	47.639	87.96	46.344	70.296	45.421	52.487	
860	46.398	88.135	45.286	70.568	44.597	52.752	
870	45.253	88.316	44.304	70.816	43.827	52.985	
880	44.194	88.503	43.391	71.047	43.107	53.192	
890	43.213	88.698	42.54	71.267	42.431	53.38	
900	42.301	88.9	41.744	71.477	41.796	53.551	
910	41.451	89.11	40.998	71.681	41.197	53.71	
920	40.657	89.327	40.297	71.881	40.631	53.859	
930	39.914	89.551	39.637	72.078	40.095	54	
940	39.216	89.782	39.014	72.273	39.586	54.136	
950	38.56	90.02	38.424	72.468	39.102	54.266	
960	37.942	90.263	37.865	72.662	38.64	54.393	
970	37.359	90.513	37.333	72.857	38.2	54.516	
980	36.807	90.768	36.828	73.053	37.778	54.638	
990	36.284	91.028	36.346	73.25	37.373	54.758	
1000	35.788	91.292	35.885	73.448	36.985	54.876	
