	65	65	70	70	75	75	
300	34.776	87.255	35.966	67.916	37.909	49.25	
310	47.924	33.631	46.203	29.645	45.24	23.69	
320	31.971	90.154	32.249	73.934	33.68	56.179	
330	30.148	118.83	28.598	102.78	28.246	81.469	
340	29.913	142.78	26.58	131.54	23.097	112.4	
350	29.987	164.74	25.576	161.35	19.213	153.94	
360	30.698	173.51	26.384	167.77	20.265	156.71	
370	31.02	149.89	27.807	135.71	24.829	113.16	
380	30.277	129.86	28.427	110.8	28.118	85.889	
390	30.214	114.7	29.66	94.016	30.858	70.459	
400	31.214	103.21	31.677	82.706	33.575	61.209	
410	33.275	94.451	34.447	74.894	36.541	55.263	
420	36.378	87.793	37.994	69.292	39.943	51.078	
430	40.632	82.686	42.462	64.927	43.975	47.578	
440	46.216	78.475	48.009	60.759	48.743	43.626	
450	53.254	74.296	54.624	55.408	54.074	37.804	
460	61.638	68.734	61.857	46.683	59.297	28.42	
470	70.743	58.449	68.456	30.926	63.192	14.351	
480	78.721	32.226	72.148	5.188	64.578	2.7424	
490	80.319	23.878	71.297	22.561	63.41	18.35	
500	74.875	57.519	67.461	41.197	60.746	29.717	
510	68.438	69.888	62.894	51.699	57.633	37.198	
520	62.734	75.674	58.609	57.768	54.628	42.047	
530	57.956	78.995	54.881	61.537	51.936	45.262	
540	54.009	81.192	51.714	64.057	49.594	47.477	
550	50.742	82.805	49.036	65.86	47.572	49.067	
560	48.018	84.088	46.761	67.231	45.826	50.26	
570	45.724	85.173	44.814	68.331	44.307	51.193	
580	43.771	86.133	43.131	69.256	42.975	51.952	
590	42.09	87.01	41.661	70.062	41.796	52.591	
600	40.627	87.831	40.364	70.786	40.744	53.146	
610	39.343	88.611	39.209	71.453	39.795	53.639	
620	38.204	89.361	38.172	72.077	38.933	54.088	
630	37.186	90.089	37.233	72.669	38.143	54.502	
640	36.269	90.797	36.376	73.237	37.415	54.889	
650	35.437	91.489	35.588	73.784	36.739	55.254	
660	34.678	92.168	34.861	74.314	36.109	55.601	
670	33.981	92.835	34.186	74.831	35.517	55.932	
680	33.338	93.49	33.555	75.335	34.96	56.251	
690	32.742	94.135	32.963	75.829	34.433	56.557	
700	32.187	94.77	32.406	76.313	33.932	56.853	
710	31.668	95.396	31.88	76.787	33.455	57.139	
720	31.182	96.013	31.382	77.254	32.999	57.416	
730	30.724	96.621	30.908	77.712	32.562	57.685	
740	30.292	97.22	30.456	78.164	32.143	57.946	
750	29.884	97.812	30.025	78.608	31.739	58.199	
760	29.496	98.395	29.611	79.045	31.35	58.445	
770	29.128	98.97	29.215	79.476	30.974	58.685	
780	28.778	99.538	28.834	79.9	30.611	58.918	
790	28.443	100.1	28.468	80.319	30.259	59.144	
800	28.124	100.65	28.115	80.731	29.918	59.365	
810	27.818	101.2	27.774	81.138	29.586	59.579	
820	27.525	101.74	27.444	81.54	29.264	59.788	
830	27.243	102.27	27.125	81.936	28.951	59.992	
840	26.973	102.79	26.816	82.327	28.646	60.19	
850	26.713	103.31	26.517	82.713	28.349	60.383	
860	26.462	103.82	26.227	83.094	28.059	60.571	
870	26.221	104.33	25.945	83.471	27.777	60.755	
880	25.988	104.83	25.67	83.843	27.501	60.933	
890	25.763	105.32	25.404	84.21	27.231	61.108	
900	25.545	105.81	25.144	84.573	26.967	61.277	
910	25.335	106.29	24.892	84.932	26.709	61.443	
920	25.131	106.76	24.645	85.287	26.457	61.604	
930	24.934	107.23	24.405	85.638	26.21	61.761	
940	24.743	107.7	24.171	85.985	25.968	61.915	
950	24.557	108.16	23.943	86.328	25.731	62.064	
960	24.377	108.61	23.72	86.667	25.499	62.21	
970	24.203	109.06	23.502	87.003	25.271	62.353	
980	24.033	109.5	23.289	87.336	25.048	62.491	
990	23.868	109.94	23.081	87.664	24.829	62.627	
1000	23.708	110.38	22.877	87.99	24.614	62.759	
