	65	65	70	70	75	75	
300	32.012	105.03	31.937	84.736	33.377	62.884	
310	49.628	23.138	48.959	11.759	47.959	5.0579	
320	34.477	75.826	35.038	61.552	36.46	46.518	
330	30.35	108.04	29.593	91.19	30.196	70.708	
340	29.925	132.83	27.293	119.08	25.246	98.068	
350	30.022	155.01	26	147.85	20.748	133.88	
360	30.681	176.83	26.267	178.54	19.661	178.38	
370	30.806	159.24	27.02	148.07	22.63	128.53	
380	29.717	138.53	27.085	120.9	25.673	95.635	
390	29.215	122.38	27.92	101.85	28.504	76.89	
400	29.708	109.7	29.586	88.602	31.239	65.602	
410	31.163	99.654	31.93	79.202	34.044	58.286	
420	33.492	91.753	34.867	72.373	37.049	53.209	
430	36.733	85.578	38.472	67.228	40.433	49.361	
440	41.012	80.614	42.889	62.933	44.357	45.854	
450	46.474	76.229	48.223	58.548	48.863	41.71	
460	53.19	71.581	54.399	52.84	53.739	35.762	
470	61.007	65.285	60.96	43.97	58.386	26.756	
480	69.3	54.325	66.827	29.274	61.841	14.052	
490	76.428	30.774	70.262	7.1369	63.231	0.995	
500	78.669	13.108	70.034	17.132	62.485	15.148	
510	74.802	47.278	67.057	35.338	60.34	26.12	
520	69.111	62.747	63.082	46.648	57.635	33.797	
530	63.698	70.358	59.126	53.563	54.896	39.012	
540	59.01	74.758	55.559	57.993	52.36	42.59	
550	55.058	77.635	52.458	60.999	50.101	45.11	
560	51.744	79.704	49.795	63.157	48.119	46.944	
570	48.956	81.307	47.508	64.791	46.386	48.327	
580	46.594	82.622	45.535	66.086	44.867	49.408	
590	44.574	83.752	43.82	67.157	43.527	50.282	
600	42.83	84.757	42.318	68.076	42.337	51.01	
610	41.311	85.676	40.989	68.886	41.272	51.635	
620	39.976	86.533	39.805	69.619	40.31	52.184	
630	38.791	87.343	38.741	70.295	39.436	52.677	
640	37.733	88.117	37.778	70.928	38.636	53.126	
650	36.78	88.864	36.899	71.527	37.898	53.541	
660	35.917	89.587	36.093	72.1	37.214	53.929	
670	35.129	90.291	35.349	72.65	36.577	54.295	
680	34.408	90.978	34.658	73.183	35.98	54.643	
690	33.742	91.651	34.015	73.701	35.417	54.975	
700	33.126	92.311	33.411	74.205	34.886	55.293	
710	32.553	92.958	32.845	74.698	34.382	55.599	
720	32.019	93.595	32.309	75.18	33.902	55.895	
730	31.518	94.221	31.803	75.653	33.445	56.18	
740	31.048	94.838	31.322	76.116	33.007	56.457	
750	30.604	95.445	30.864	76.572	32.586	56.725	
760	30.185	96.044	30.427	77.02	32.182	56.985	
770	29.788	96.633	30.009	77.461	31.793	57.239	
780	29.411	97.215	29.608	77.895	31.418	57.485	
790	29.053	97.788	29.224	78.322	31.054	57.724	
800	28.711	98.354	28.854	78.743	30.703	57.957	
810	28.384	98.912	28.497	79.159	30.362	58.184	
820	28.072	99.463	28.153	79.568	30.032	58.406	
830	27.773	100.01	27.821	79.972	29.711	58.621	
840	27.487	100.54	27.5	80.371	29.398	58.832	
850	27.211	101.07	27.189	80.764	29.094	59.037	
860	26.946	101.6	26.888	81.152	28.798	59.237	
870	26.692	102.11	26.595	81.536	28.509	59.432	
880	26.446	102.62	26.311	81.915	28.227	59.622	
890	26.209	103.13	26.036	82.289	27.952	59.808	
900	25.98	103.63	25.768	82.659	27.684	59.989	
910	25.759	104.12	25.507	83.024	27.421	60.166	
920	25.546	104.6	25.253	83.386	27.164	60.339	
930	25.339	105.08	25.005	83.743	26.912	60.507	
940	25.139	105.56	24.764	84.096	26.666	60.672	
950	24.945	106.03	24.528	84.446	26.425	60.833	
960	24.757	106.49	24.299	84.791	26.189	60.99	
970	24.575	106.95	24.074	85.133	25.957	61.143	
980	24.397	107.4	23.855	85.471	25.73	61.293	
990	24.225	107.85	23.641	85.806	25.507	61.439	
1000	24.058	108.29	23.432	86.138	25.289	61.582	
