	65	65	70	70	75	75	
300	32.921	115.11	32.256	95.2	33.051	72.239	
310	47.916	66.603	49.485	48.085	49.691	32.058	
320	45.892	64.813	44.218	53.27	43.474	40.794	
330	33.338	95.085	33.19	79.178	34.147	61.073	
340	31.025	119.4	29.375	104.3	28.735	83.81	
350	30.378	142.6	27.026	132.37	23.327	114.64	
360	30.691	166	26.378	164.36	19.983	160.47	
370	30.715	168.39	26.598	159.45	21.241	142.93	
380	29.672	146.21	26.602	129.5	24.423	104.08	
390	29.264	129.06	27.587	108.66	27.735	82.775	
400	29.807	115.91	29.375	94.585	30.772	70.55	
410	31.197	105.93	31.71	85.065	33.67	63.088	
420	33.291	98.584	34.472	78.695	36.601	58.426	
430	36.082	93.495	37.736	74.621	39.799	55.575	
440	39.667	90.29	41.682	72.181	43.525	53.805	
450	44.186	88.631	46.524	70.784	48.013	52.381	
460	49.778	88.249	52.444	69.805	53.398	50.36	
470	56.519	89.014	59.502	68.425	59.568	46.313	
480	64.327	91.087	67.506	65.159	65.93	37.833	
490	72.878	95.52	75.814	55.812	71.113	21.368	
500	81.489	108.33	82.465	22.711	73.117	3.3588	
510	86.484	169.34	81.576	40.318	71.329	26.214	
520	80.469	114.53	75.621	63.929	67.53	40.335	
530	73.721	105.04	69.615	71.339	63.371	48.013	
540	67.83	101.26	64.381	74.346	59.533	52.227	
550	62.843	99.192	59.967	75.745	56.195	54.63	
560	58.655	97.9	56.272	76.449	53.349	56.056	
570	55.138	97.046	53.172	76.828	50.93	56.935	
580	52.169	96.474	50.552	77.052	48.865	57.499	
590	49.643	96.103	48.319	77.206	47.089	57.879	
600	47.476	95.881	46.395	77.334	45.547	58.152	
610	45.601	95.775	44.722	77.459	44.195	58.361	
620	43.962	95.762	43.251	77.593	42.998	58.534	
630	42.519	95.823	41.948	77.742	41.927	58.686	
640	41.238	95.946	40.782	77.908	40.962	58.829	
650	40.091	96.118	39.73	78.09	40.085	58.967	
660	39.058	96.333	38.775	78.289	39.282	59.104	
670	38.121	96.582	37.902	78.504	38.542	59.242	
680	37.267	96.86	37.098	78.732	37.855	59.383	
690	36.483	97.162	36.355	78.972	37.215	59.525	
700	35.761	97.485	35.663	79.222	36.614	59.67	
710	35.092	97.825	35.018	79.482	36.049	59.817	
720	34.47	98.178	34.412	79.75	35.515	59.966	
730	33.889	98.544	33.841	80.024	35.008	60.116	
740	33.346	98.919	33.302	80.304	34.526	60.268	
750	32.835	99.302	32.792	80.588	34.066	60.42	
760	32.354	99.692	32.306	80.877	33.625	60.572	
770	31.899	100.09	31.843	81.168	33.203	60.724	
780	31.468	100.49	31.401	81.462	32.797	60.876	
790	31.06	100.89	30.978	81.758	32.405	61.027	
800	30.671	101.29	30.573	82.055	32.028	61.177	
810	30.3	101.7	30.183	82.353	31.663	61.327	
820	29.946	102.11	29.808	82.651	31.309	61.475	
830	29.607	102.51	29.446	82.95	30.967	61.621	
840	29.283	102.92	29.098	83.249	30.635	61.766	
850	28.972	103.33	28.761	83.547	30.312	61.909	
860	28.673	103.74	28.434	83.845	29.998	62.05	
870	28.386	104.14	28.119	84.142	29.692	62.19	
880	28.109	104.55	27.812	84.438	29.395	62.327	
890	27.843	104.95	27.515	84.733	29.104	62.463	
900	27.586	105.35	27.227	85.027	28.821	62.596	
910	27.338	105.75	26.946	85.32	28.545	62.727	
920	27.098	106.15	26.674	85.611	28.275	62.857	
930	26.866	106.54	26.408	85.901	28.01	62.984	
940	26.641	106.94	26.149	86.189	27.752	63.108	
950	26.423	107.33	25.897	86.476	27.499	63.231	
960	26.213	107.72	25.651	86.761	27.252	63.351	
970	26.008	108.1	25.412	87.045	27.01	63.47	
980	25.81	108.49	25.178	87.327	26.772	63.586	
990	25.617	108.87	24.949	87.608	26.539	63.7	
1000	25.43	109.25	24.726	87.886	26.311	63.812	
