	65	65	70	70	75	75	
300	33.11	167.39	29.516	161.59	24.398	151.13	
310	31.073	146.79	27.858	133.51	24.775	112.18	
320	30.162	126.38	28.282	108.07	27.887	84.02	
330	30.989	107.14	30.709	87.359	32.007	65.413	
340	34.535	90.86	35.367	72.245	37.06	53.438	
350	42.451	78.502	43.413	61.523	44.201	45.063	
360	58.98	68.785	58.344	50.175	56.129	33.971	
370	79.417	17.279	71.467	15.598	64.124	12.555	
380	59.996	65.479	56.759	50.722	53.565	37.206	
390	49.078	72.16	47.904	57.503	46.909	42.944	
400	43.285	76.525	43.01	61.36	43.092	45.994	
410	39.692	80.358	39.842	64.573	40.53	48.432	
420	37.172	83.748	37.52	67.373	38.583	50.512	
430	35.28	86.738	35.703	69.83	37.006	52.308	
440	33.79	89.399	34.215	72.014	35.675	53.882	
450	32.571	91.795	32.957	73.979	34.518	55.276	
460	31.545	93.97	31.864	75.764	33.489	56.522	
470	30.661	95.962	30.897	77.398	32.558	57.644	
480	29.885	97.799	30.028	78.906	31.706	58.661	
490	29.195	99.506	29.237	80.306	30.918	59.588	
500	28.572	101.1	28.51	81.614	30.182	60.438	
510	28.006	102.6	27.836	82.842	29.492	61.219	
520	27.485	104.01	27.208	84.001	28.84	61.939	
530	27.003	105.35	26.618	85.096	28.221	62.604	
540	26.555	106.62	26.061	86.135	27.632	63.219	
550	26.135	107.83	25.534	87.123	27.07	63.788	
560	25.741	108.98	25.034	88.064	26.533	64.314	
570	25.37	110.08	24.558	88.962	26.017	64.802	
580	25.019	111.13	24.104	89.82	25.523	65.254	
590	24.687	112.14	23.67	90.642	25.049	65.672	
600	24.372	113.11	23.256	91.431	24.592	66.06	
610	24.073	114.05	22.859	92.189	24.153	66.419	
620	23.787	114.94	22.478	92.919	23.73	66.752	
630	23.516	115.81	22.112	93.622	23.322	67.061	
640	23.256	116.65	21.761	94.301	22.929	67.348	
650	23.008	117.46	21.423	94.957	22.55	67.613	
660	22.771	118.24	21.098	95.593	22.183	67.86	
670	22.544	119	20.785	96.208	21.829	68.088	
680	22.327	119.73	20.483	96.806	21.487	68.3	
690	22.118	120.45	20.192	97.387	21.156	68.496	
700	21.918	121.14	19.911	97.951	20.835	68.678	
710	21.726	121.82	19.64	98.501	20.525	68.846	
720	21.541	122.47	19.378	99.037	20.224	69.002	
730	21.364	123.11	19.125	99.56	19.933	69.146	
740	21.193	123.73	18.88	100.07	19.651	69.279	
750	21.028	124.34	18.643	100.57	19.376	69.402	
760	20.87	124.93	18.413	101.06	19.11	69.514	
770	20.717	125.51	18.19	101.53	18.852	69.618	
780	20.57	126.07	17.975	102	18.601	69.714	
790	20.428	126.62	17.766	102.46	18.357	69.801	
800	20.29	127.16	17.563	102.91	18.12	69.881	
810	20.158	127.69	17.366	103.35	17.89	69.954	
820	20.03	128.2	17.175	103.78	17.665	70.02	
830	19.906	128.71	16.99	104.21	17.447	70.08	
840	19.787	129.2	16.809	104.63	17.235	70.134	
850	19.671	129.68	16.634	105.04	17.028	70.182	
860	19.559	130.16	16.464	105.45	16.826	70.226	
870	19.451	130.62	16.298	105.85	16.629	70.264	
880	19.346	131.08	16.137	106.24	16.438	70.297	
890	19.244	131.52	15.98	106.63	16.251	70.326	
900	19.146	131.96	15.828	107.01	16.068	70.35	
910	19.05	132.39	15.679	107.38	15.89	70.371	
920	18.957	132.81	15.534	107.76	15.717	70.387	
930	18.868	133.23	15.393	108.12	15.547	70.4	
940	18.78	133.63	15.255	108.48	15.381	70.41	
950	18.696	134.03	15.121	108.84	15.22	70.416	
960	18.614	134.43	14.99	109.19	15.061	70.419	
970	18.534	134.81	14.863	109.54	14.907	70.419	
980	18.456	135.19	14.738	109.89	14.756	70.416	
990	18.381	135.56	14.617	110.23	14.608	70.411	
1000	18.308	135.93	14.498	110.56	14.463	70.403	
