	65	65	70	70	75	75	
300	34.91	101.78	35.041	83.166	36.2	62.927	
310	39.919	85.523	40.796	68.045	41.868	50.515	
320	53.074	71.579	53.082	54.236	52.007	38.283	
330	74.072	37.073	68.671	17.975	62.528	8.5981	
340	70.857	58.853	65.49	42.218	60.026	29.739	
350	56.652	79.123	54.699	62.282	52.397	46.028	
360	48.07	86.83	47.439	70.324	46.775	53.176	
370	42.358	91.372	42.244	74.811	42.465	57.083	
380	38.697	94.298	38.727	77.454	39.395	59.185	
390	36.206	96.748	36.242	79.528	37.154	60.692	
400	34.425	98.956	34.406	81.368	35.449	61.979	
410	33.07	101.14	32.955	83.212	34.058	63.277	
420	31.939	103.28	31.703	85.038	32.821	64.555	
430	30.952	105.31	30.58	86.773	31.686	65.744	
440	30.073	107.21	29.557	88.392	30.634	66.821	
450	29.281	108.98	28.619	89.896	29.654	67.788	
460	28.563	110.63	27.753	91.291	28.739	68.651	
470	27.907	112.17	26.952	92.589	27.882	69.422	
480	27.306	113.61	26.208	93.802	27.079	70.112	
490	26.752	114.97	25.515	94.942	26.323	70.732	
500	26.241	116.25	24.867	96.017	25.612	71.291	
510	25.766	117.47	24.259	97.037	24.939	71.796	
520	25.324	118.63	23.687	98.006	24.302	72.254	
530	24.91	119.74	23.147	98.931	23.697	72.667	
540	24.522	120.8	22.636	99.814	23.122	73.041	
550	24.156	121.81	22.152	100.66	22.574	73.378	
560	23.812	122.78	21.692	101.47	22.051	73.68	
570	23.487	123.71	21.255	102.25	21.553	73.95	
580	23.179	124.6	20.838	102.99	21.076	74.19	
590	22.888	125.46	20.442	103.71	20.621	74.404	
600	22.611	126.28	20.063	104.4	20.186	74.592	
610	22.349	127.08	19.702	105.07	19.769	74.756	
620	22.099	127.85	19.356	105.71	19.37	74.9	
630	21.861	128.59	19.026	106.34	18.987	75.023	
640	21.635	129.3	18.71	106.94	18.621	75.129	
650	21.419	129.99	18.406	107.53	18.269	75.218	
660	21.213	130.66	18.116	108.09	17.93	75.291	
670	21.016	131.31	17.837	108.65	17.605	75.35	
680	20.828	131.94	17.569	109.18	17.293	75.396	
690	20.648	132.55	17.312	109.71	16.992	75.429	
700	20.476	133.14	17.065	110.21	16.703	75.451	
710	20.311	133.72	16.827	110.71	16.424	75.464	
720	20.153	134.28	16.597	111.2	16.155	75.466	
730	20.001	134.82	16.377	111.67	15.896	75.459	
740	19.855	135.35	16.164	112.14	15.645	75.445	
750	19.715	135.87	15.959	112.59	15.404	75.423	
760	19.581	136.37	15.761	113.03	15.17	75.393	
770	19.452	136.86	15.569	113.47	14.944	75.357	
780	19.327	137.34	15.385	113.9	14.726	75.315	
790	19.208	137.8	15.206	114.32	14.514	75.268	
800	19.092	138.26	15.033	114.73	14.31	75.215	
810	18.981	138.7	14.867	115.14	14.111	75.157	
820	18.874	139.13	14.705	115.53	13.919	75.095	
830	18.771	139.56	14.548	115.93	13.733	75.029	
840	18.671	139.97	14.397	116.31	13.552	74.958	
850	18.575	140.38	14.25	116.69	13.377	74.884	
860	18.482	140.78	14.107	117.06	13.206	74.807	
870	18.392	141.17	13.969	117.43	13.041	74.726	
880	18.305	141.55	13.835	117.8	12.88	74.643	
890	18.221	141.92	13.705	118.15	12.724	74.557	
900	18.14	142.28	13.579	118.51	12.572	74.468	
910	18.061	142.64	13.456	118.86	12.424	74.376	
920	17.985	142.99	13.337	119.2	12.28	74.283	
930	17.912	143.34	13.221	119.54	12.14	74.188	
940	17.84	143.68	13.108	119.88	12.003	74.09	
950	17.771	144.01	12.998	120.21	11.87	73.991	
960	17.704	144.33	12.892	120.53	11.74	73.89	
970	17.639	144.65	12.788	120.86	11.614	73.788	
980	17.576	144.96	12.687	121.18	11.491	73.684	
990	17.515	145.27	12.588	121.49	11.37	73.579	
1000	17.455	145.57	12.492	121.81	11.253	73.473	
