	65	65	70	70	75	75	
300	32.774	151.76	29.671	140.3	26.227	121.63	
310	31.289	129.47	29.328	111.98	28.6	88.496	
320	31.987	109.24	31.621	89.781	32.714	67.839	
330	35.678	93.077	36.43	74.553	37.941	55.538	
340	43.996	82.224	44.951	64.946	45.567	47.845	
350	59.973	75.82	59.849	55.8	57.721	37.706	
360	86.194	58.462	79.283	3.4976	70.475	3.408	
370	65.397	89.504	62.709	67.925	58.848	48.642	
380	51.584	86.244	50.362	69.288	49.001	52.039	
390	44.974	86.564	44.491	70.156	44.254	53.059	
400	41.101	88.242	40.989	71.698	41.364	54.291	
410	38.481	90.433	38.543	73.582	39.286	55.721	
420	36.516	92.723	36.641	75.53	37.616	57.172	
430	34.953	94.948	35.074	77.415	36.197	58.555	
440	33.66	97.06	33.734	79.2	34.95	59.844	
450	32.559	99.046	32.558	80.877	33.829	61.033	
460	31.6	100.91	31.507	82.449	32.805	62.125	
470	30.751	102.66	30.555	83.922	31.86	63.126	
480	29.989	104.31	29.683	85.305	30.98	64.046	
490	29.3	105.86	28.879	86.607	30.156	64.89	
500	28.669	107.33	28.131	87.837	29.38	65.667	
510	28.09	108.72	27.433	89.003	28.646	66.383	
520	27.553	110.04	26.777	90.109	27.95	67.044	
530	27.054	111.3	26.159	91.162	27.287	67.652	
540	26.587	112.51	25.575	92.165	26.656	68.213	
550	26.149	113.66	25.021	93.121	26.052	68.728	
560	25.737	114.75	24.495	94.035	25.476	69.202	
570	25.348	115.81	23.994	94.908	24.924	69.637	
580	24.981	116.82	23.517	95.745	24.395	70.036	
590	24.634	117.79	23.062	96.547	23.888	70.401	
600	24.304	118.72	22.628	97.316	23.402	70.735	
610	23.992	119.61	22.213	98.056	22.936	71.04	
620	23.694	120.48	21.816	98.768	22.488	71.318	
630	23.412	121.31	21.435	99.455	22.058	71.572	
640	23.142	122.11	21.071	100.12	21.644	71.803	
650	22.885	122.89	20.721	100.76	21.247	72.012	
660	22.64	123.64	20.386	101.38	20.864	72.202	
670	22.406	124.36	20.064	101.98	20.495	72.373	
680	22.182	125.06	19.754	102.56	20.14	72.528	
690	21.967	125.74	19.456	103.12	19.798	72.667	
700	21.762	126.4	19.17	103.67	19.468	72.791	
710	21.565	127.05	18.894	104.2	19.15	72.901	
720	21.377	127.67	18.628	104.72	18.842	72.999	
730	21.196	128.28	18.371	105.23	18.546	73.085	
740	21.022	128.86	18.124	105.72	18.259	73.161	
750	20.855	129.44	17.885	106.21	17.981	73.226	
760	20.694	130	17.655	106.68	17.713	73.282	
770	20.54	130.54	17.432	107.14	17.453	73.329	
780	20.391	131.07	17.217	107.59	17.202	73.367	
790	20.248	131.59	17.009	108.03	16.958	73.398	
800	20.11	132.1	16.807	108.46	16.722	73.422	
810	19.977	132.59	16.612	108.89	16.493	73.439	
820	19.849	133.07	16.423	109.3	16.271	73.45	
830	19.725	133.55	16.24	109.71	16.055	73.455	
840	19.606	134.01	16.062	110.12	15.846	73.454	
850	19.49	134.46	15.89	110.51	15.643	73.448	
860	19.379	134.9	15.723	110.9	15.445	73.438	
870	19.271	135.33	15.561	111.28	15.253	73.423	
880	19.167	135.76	15.404	111.66	15.066	73.403	
890	19.066	136.17	15.251	112.03	14.884	73.38	
900	18.969	136.58	15.102	112.39	14.707	73.352	
910	18.874	136.98	14.958	112.75	14.535	73.321	
920	18.783	137.37	14.817	113.11	14.367	73.287	
930	18.694	137.75	14.681	113.46	14.204	73.25	
940	18.608	138.13	14.548	113.81	14.044	73.21	
950	18.525	138.5	14.419	114.15	13.889	73.167	
960	18.444	138.86	14.293	114.48	13.738	73.121	
970	18.366	139.21	14.17	114.82	13.59	73.073	
980	18.289	139.56	14.05	115.15	13.446	73.023	
990	18.216	139.91	13.934	115.47	13.305	72.97	
1000	18.144	140.24	13.82	115.79	13.167	72.915	
