	65	65	70	70	75	75	
300	38.73	79.001	40.297	60.6	41.906	43.44	
310	44.792	54.623	43.615	45.193	43.213	34.732	
320	31.906	96.938	31.814	80.485	32.934	61.777	
330	30.365	124.86	28.354	109.9	27.278	88.79	
340	29.953	149.56	26.182	140.71	21.619	124.3	
350	29.939	172.77	25.347	173.06	18.502	173.14	
360	30.778	164.36	26.789	154.66	21.792	137.06	
370	31.506	140.34	29.069	123.51	27.563	99.467	
380	31.427	120.85	30.486	100.91	31.121	77.062	
390	32.196	107.03	32.426	86.763	34.031	64.902	
400	34.185	97.494	35.218	78.046	37.124	58.096	
410	37.484	91.159	39.033	72.743	40.839	54.162	
420	42.234	87.262	44.123	69.496	45.543	51.523	
430	48.695	85.203	50.813	67.093	51.53	48.596	
440	57.082	84.436	59.259	63.85	58.698	42.989	
450	67.283	84.523	68.987	56.202	65.919	30.642	
460	78.615	85.288	77.937	32.284	70.475	7.3607	
470	89.831	150.79	79.764	24.537	69.911	19.621	
480	79.844	95.302	73.665	56.588	65.87	37.293	
490	71.253	94.47	66.812	66.955	61.138	46.415	
500	64.318	94.04	60.986	71.156	56.876	51.131	
510	58.803	93.814	56.273	73.214	53.312	53.726	
520	54.41	93.743	52.482	74.384	50.385	55.261	
530	50.878	93.8	49.408	75.15	47.972	56.244	
540	47.998	93.963	46.88	75.723	45.961	56.926	
550	45.615	94.213	44.767	76.205	44.261	57.442	
560	43.614	94.533	42.975	76.645	42.801	57.863	
570	41.909	94.911	41.432	77.068	41.529	58.228	
580	40.438	95.335	40.085	77.487	40.406	58.56	
590	39.154	95.794	38.896	77.907	39.403	58.872	
600	38.02	96.282	37.833	78.33	38.496	59.171	
610	37.009	96.791	36.874	78.757	37.67	59.46	
620	36.1	97.316	36.001	79.186	36.909	59.743	
630	35.276	97.853	35.201	79.618	36.205	60.019	
640	34.525	98.398	34.463	80.051	35.548	60.289	
650	33.835	98.949	33.777	80.484	34.932	60.554	
660	33.198	99.502	33.136	80.917	34.351	60.813	
670	32.608	100.06	32.535	81.347	33.802	61.067	
680	32.057	100.61	31.97	81.775	33.28	61.315	
690	31.542	101.16	31.435	82.2	32.782	61.557	
700	31.059	101.71	30.928	82.621	32.306	61.793	
710	30.604	102.26	30.445	83.039	31.851	62.023	
720	30.174	102.8	29.985	83.452	31.413	62.248	
730	29.766	103.34	29.546	83.861	30.992	62.466	
740	29.38	103.88	29.125	84.266	30.586	62.678	
750	29.012	104.4	28.721	84.666	30.194	62.884	
760	28.662	104.93	28.332	85.061	29.815	63.085	
770	28.327	105.44	27.959	85.452	29.447	63.279	
780	28.007	105.96	27.598	85.837	29.092	63.468	
790	27.701	106.46	27.251	86.219	28.746	63.652	
800	27.407	106.96	26.915	86.595	28.411	63.83	
810	27.125	107.46	26.59	86.967	28.085	64.003	
820	26.853	107.95	26.275	87.334	27.768	64.171	
830	26.592	108.43	25.97	87.697	27.459	64.333	
840	26.341	108.91	25.674	88.055	27.158	64.491	
850	26.098	109.38	25.387	88.409	26.865	64.644	
860	25.864	109.84	25.108	88.759	26.579	64.792	
870	25.638	110.31	24.837	89.105	26.299	64.936	
880	25.419	110.76	24.573	89.447	26.027	65.076	
890	25.208	111.21	24.316	89.785	25.76	65.211	
900	25.003	111.66	24.066	90.119	25.5	65.342	
910	24.805	112.1	23.823	90.449	25.245	65.47	
920	24.613	112.53	23.585	90.776	24.996	65.593	
930	24.427	112.96	23.354	91.099	24.753	65.713	
940	24.246	113.38	23.128	91.418	24.514	65.829	
950	24.071	113.8	22.908	91.735	24.281	65.941	
960	23.9	114.22	22.692	92.048	24.052	66.05	
970	23.735	114.63	22.482	92.358	23.828	66.156	
980	23.574	115.04	22.277	92.664	23.608	66.259	
990	23.417	115.44	22.076	92.968	23.393	66.358	
1000	23.265	115.83	21.879	93.269	23.182	66.454	
