	65	65	70	70	75	75	
300	32.703	153.46	29.452	146.74	25.076	134.63	
310	31.405	159.38	27.688	148.18	23.355	128.81	
320	31.332	114.24	30.777	93.268	31.935	69.646	
330	44.583	74.571	46.747	55.76	47.834	38.582	
340	57.293	56.126	52.453	46.845	49.216	36.364	
350	36.765	87.649	36.502	72.54	37.182	55.824	
360	33.185	109.82	32.209	94.595	32.239	75.386	
370	31.58	135.35	28.826	123.98	26.117	105.82	
380	29.116	159.58	24.546	155.65	18.103	146.69	
390	27.132	179.11	21.847	173.44	14.515	160.8	
400	26.096	160.18	21.441	145.71	16.988	117.91	
410	25.979	143.49	22.726	123.45	21.355	93.478	
420	26.559	129.25	24.811	106.88	25.426	78.975	
430	27.665	117.62	27.178	94.948	28.877	69.671	
440	29.192	108.48	29.654	86.508	31.873	63.512	
450	31.1	101.58	32.242	80.66	34.651	59.46	
460	33.396	96.592	35.028	76.761	37.435	56.892	
470	36.127	93.227	38.135	74.336	40.425	55.358	
480	39.367	91.231	41.702	73.015	43.803	54.474	
490	43.201	90.406	45.869	72.479	47.723	53.831	
500	47.708	90.624	50.757	72.429	52.293	52.924	
510	52.936	91.859	56.439	72.538	57.516	51.029	
520	58.868	94.254	62.896	72.366	63.209	46.969	
530	65.374	98.316	69.974	71.101	68.868	38.676	
540	72.16	105.54	77.332	66.425	73.474	22.932	
550	78.608	120.75	84.182	45.889	75.498	1.2091	
560	82.921	159.38	85.432	40.826	74.23	24.949	
570	81.585	148.36	79.872	71.309	70.938	40.377	
580	76.925	124.81	74.158	77.831	67.076	48.964	
590	71.96	114.83	69.058	79.963	63.342	53.719	
600	67.386	109.52	64.63	80.706	59.972	56.425	
610	63.332	106.22	60.82	80.892	57.016	58.002	
620	59.787	103.99	57.547	80.837	54.447	58.932	
630	56.7	102.39	54.73	80.681	52.217	59.482	
640	54.01	101.2	52.292	80.492	50.276	59.804	
650	51.659	100.31	50.17	80.303	48.577	59.99	
660	49.595	99.628	48.309	80.134	47.08	60.093	
670	47.772	99.117	46.666	79.992	45.752	60.149	
680	46.153	98.737	45.205	79.881	44.564	60.179	
690	44.707	98.463	43.897	79.802	43.495	60.196	
700	43.409	98.276	42.718	79.755	42.527	60.209	
710	42.236	98.162	41.648	79.736	41.643	60.223	
720	41.17	98.109	40.673	79.745	40.832	60.242	
730	40.198	98.108	39.777	79.779	40.083	60.266	
740	39.307	98.151	38.952	79.835	39.389	60.298	
750	38.486	98.233	38.187	79.912	38.741	60.337	
760	37.727	98.347	37.475	80.008	38.135	60.383	
770	37.023	98.49	36.811	80.12	37.565	60.436	
780	36.367	98.657	36.187	80.247	37.027	60.495	
790	35.754	98.846	35.6	80.387	36.518	60.56	
800	35.179	99.054	35.046	80.539	36.034	60.631	
810	34.638	99.278	34.521	80.702	35.573	60.707	
820	34.128	99.516	34.023	80.874	35.133	60.787	
830	33.647	99.767	33.549	81.054	34.711	60.87	
840	33.19	100.03	33.097	81.242	34.307	60.958	
850	32.757	100.3	32.664	81.436	33.918	61.048	
860	32.345	100.58	32.25	81.636	33.543	61.14	
870	31.953	100.87	31.853	81.841	33.181	61.235	
880	31.578	101.16	31.47	82.05	32.831	61.332	
890	31.219	101.46	31.103	82.264	32.493	61.43	
900	30.876	101.76	30.748	82.481	32.165	61.529	
910	30.547	102.07	30.405	82.701	31.847	61.63	
920	30.231	102.38	30.074	82.923	31.537	61.731	
930	29.927	102.7	29.754	83.148	31.236	61.832	
940	29.634	103.01	29.443	83.375	30.944	61.934	
950	29.352	103.33	29.142	83.603	30.658	62.036	
960	29.08	103.65	28.849	83.833	30.38	62.138	
970	28.818	103.97	28.565	84.064	30.108	62.24	
980	28.564	104.3	28.289	84.295	29.843	62.342	
990	28.318	104.62	28.02	84.528	29.584	62.443	
1000	28.081	104.94	27.759	84.761	29.33	62.543	
