	65	65	70	70	75	75	
300	32.736	146.99	29.967	130.99	27.769	107.27	
310	41.191	77.257	44.084	56.899	46.111	38.607	
320	36.466	80.44	35.989	67.272	36.629	52.191	
330	30.44	128.05	27.999	115.95	25.925	97.164	
340	29.823	171.98	25.191	174.72	18.281	179.6	
350	30.41	147.23	27.485	129.28	25.629	102.84	
360	33.695	112.9	33.823	91.563	35.313	68.436	
370	43.304	91.642	46.055	73.579	48.183	54.891	
380	80.095	75.719	78.856	0.47324	68.9	17.43	
390	54.122	80.914	49.511	65.701	46.62	50.188	
400	38.754	88.403	37.58	73.241	37.628	56.414	
410	32.574	98.897	31.683	83.11	32.134	64.416	
420	29	111.22	27.301	95.297	27.029	74.349	
430	26.432	124.56	23.419	109.6	21.56	86.235	
440	24.433	138.49	19.937	126.3	15.732	101.22	
450	22.901	152.75	17.107	145.85	10.103	123.86	
460	21.83	166.99	15.301	168.04	6.3417	168.65	
470	21.221	179.15	14.76	169.04	7.3724	134.55	
480	21.045	166.1	15.369	148.28	11.134	105.83	
490	21.245	154.16	16.741	131.36	15.053	91.273	
500	21.747	143.54	18.492	118.22	18.562	82.109	
510	22.476	134.28	20.371	108.12	21.603	75.607	
520	23.372	126.32	22.248	100.27	24.233	70.712	
530	24.388	119.54	24.072	94.108	26.532	66.918	
540	25.495	113.81	25.831	89.23	28.58	63.943	
550	26.675	109	27.535	85.349	30.445	61.604	
560	27.921	104.98	29.203	82.262	32.189	59.776	
570	29.235	101.65	30.86	79.819	33.862	58.363	
580	30.623	98.922	32.531	77.906	35.51	57.289	
590	32.093	96.713	34.244	76.433	37.17	56.49	
600	33.659	94.959	36.024	75.326	38.877	55.908	
610	35.335	93.606	37.897	74.523	40.663	55.486	
620	37.135	92.607	39.889	73.969	42.556	55.168	
630	39.077	91.924	42.022	73.614	44.58	54.895	
640	41.176	91.524	44.32	73.411	46.754	54.6	
650	43.446	91.383	46.802	73.311	49.094	54.206	
660	45.902	91.482	49.483	73.266	51.605	53.62	
670	48.554	91.81	52.376	73.221	54.283	52.728	
680	51.41	92.366	55.484	73.111	57.109	51.386	
690	54.47	93.162	58.802	72.855	60.044	49.401	
700	57.73	94.225	62.314	72.339	63.025	46.524	
710	61.174	95.612	65.991	71.391	65.957	42.424	
720	64.778	97.425	69.786	69.726	68.704	36.696	
730	68.503	99.852	73.63	66.813	71.088	28.925	
740	72.295	103.25	77.418	61.544	72.892	18.909	
750	76.077	108.36	80.951	51.286	73.911	7.0568	
760	79.715	116.88	83.739	29.685	74.036	5.3899	
770	82.919	133.24	84.616	8.1858	73.333	16.875	
780	84.869	166.28	83.033	40.199	72.003	26.408	
790	84.312	152.71	80.301	56.142	70.279	33.811	
800	81.929	128.88	77.3	64.013	68.353	39.382	
810	79.002	117.2	74.324	68.323	66.359	43.53	
820	76.008	110.7	71.476	70.879	64.38	46.622	
830	73.102	106.61	68.794	72.478	62.467	48.939	
840	70.34	103.79	66.29	73.509	60.646	50.686	
850	67.742	101.74	63.965	74.185	58.93	52.014	
860	65.315	100.16	61.811	74.63	57.324	53.028	
870	63.056	98.92	59.821	74.92	55.826	53.807	
880	60.958	97.916	57.981	75.105	54.433	54.407	
890	59.012	97.091	56.281	75.218	53.137	54.872	
900	57.207	96.406	54.709	75.281	51.932	55.232	
910	55.533	95.831	53.254	75.311	50.812	55.513	
920	53.98	95.347	51.904	75.319	49.768	55.731	
930	52.538	94.938	50.651	75.313	48.795	55.902	
940	51.196	94.594	49.486	75.3	47.887	56.035	
950	49.947	94.305	48.4	75.284	47.036	56.141	
960	48.782	94.064	47.386	75.267	46.24	56.224	
970	47.695	93.864	46.437	75.253	45.491	56.292	
980	46.677	93.703	45.548	75.243	44.788	56.346	
990	45.724	93.574	44.713	75.238	44.124	56.392	
1000	44.829	93.476	43.927	75.239	43.497	56.431	
