	65	65	70	70	75	75	
300	57.44	4.4889	54.306	1.4129	51.607	0.066626	
310	48.039	45.505	47.137	35.782	46.423	26.484	
320	40.87	66.415	41.266	52.674	41.94	39.161	
330	37.297	78.004	37.943	62.422	39.141	46.666	
340	35.558	86.012	36.101	69.439	37.421	52.211	
350	34.799	92.494	35.119	75.401	36.362	57.1	
360	34.718	99.096	34.73	81.823	35.736	62.634	
370	33.91	107.28	33.48	89.919	34.16	69.672	
380	31.957	113.21	31.079	95.564	31.512	74.185	
390	30.203	116.75	28.972	98.721	29.233	76.294	
400	28.892	119.15	27.387	100.76	27.517	77.423	
410	27.912	121.19	26.169	102.53	26.164	78.383	
420	27.093	123.09	25.123	104.21	24.977	79.283	
430	26.366	124.85	24.182	105.76	23.895	80.062	
440	25.708	126.46	23.323	107.18	22.902	80.703	
450	25.109	127.93	22.535	108.47	21.99	81.218	
460	24.562	129.28	21.813	109.65	21.151	81.623	
470	24.062	130.53	21.148	110.73	20.379	81.937	
480	23.604	131.69	20.536	111.74	19.668	82.179	
490	23.182	132.77	19.971	112.68	19.009	82.362	
500	22.795	133.8	19.447	113.57	18.398	82.499	
510	22.437	134.76	18.96	114.41	17.828	82.598	
520	22.104	135.68	18.506	115.22	17.295	82.664	
530	21.795	136.56	18.08	116	16.794	82.702	
540	21.505	137.39	17.68	116.74	16.323	82.713	
550	21.234	138.19	17.303	117.46	15.879	82.7	
560	20.979	138.96	16.947	118.15	15.459	82.663	
570	20.739	139.69	16.61	118.82	15.061	82.606	
580	20.512	140.4	16.292	119.46	14.685	82.529	
590	20.298	141.08	15.989	120.09	14.328	82.434	
600	20.096	141.73	15.703	120.69	13.989	82.323	
610	19.904	142.36	15.43	121.27	13.667	82.196	
620	19.722	142.96	15.17	121.84	13.36	82.055	
630	19.55	143.54	14.923	122.39	13.068	81.902	
640	19.386	144.1	14.687	122.93	12.79	81.737	
650	19.229	144.65	14.462	123.45	12.525	81.562	
660	19.081	145.17	14.247	123.95	12.272	81.377	
670	18.939	145.68	14.042	124.45	12.03	81.184	
680	18.804	146.17	13.846	124.93	11.798	80.984	
690	18.675	146.64	13.657	125.4	11.577	80.776	
700	18.551	147.1	13.477	125.86	11.364	80.562	
710	18.434	147.55	13.304	126.31	11.161	80.343	
720	18.321	147.98	13.138	126.75	10.966	80.119	
730	18.213	148.4	12.979	127.18	10.778	79.89	
740	18.109	148.81	12.826	127.6	10.598	79.658	
750	18.01	149.21	12.679	128.01	10.425	79.421	
760	17.915	149.59	12.538	128.41	10.258	79.182	
770	17.824	149.97	12.401	128.81	10.098	78.939	
780	17.736	150.33	12.27	129.2	9.9435	78.695	
790	17.651	150.69	12.144	129.58	9.7946	78.448	
800	17.57	151.03	12.022	129.96	9.651	78.199	
810	17.492	151.37	11.904	130.33	9.5125	77.949	
820	17.417	151.7	11.791	130.69	9.3787	77.698	
830	17.345	152.02	11.681	131.05	9.2494	77.446	
840	17.275	152.33	11.576	131.4	9.1245	77.193	
850	17.208	152.64	11.473	131.75	9.0036	76.938	
860	17.143	152.94	11.374	132.09	8.8867	76.684	
870	17.081	153.23	11.279	132.43	8.7735	76.429	
880	17.02	153.51	11.186	132.76	8.6638	76.173	
890	16.962	153.79	11.096	133.09	8.5576	75.918	
900	16.906	154.07	11.009	133.41	8.4546	75.663	
910	16.851	154.33	10.925	133.72	8.3547	75.408	
920	16.799	154.59	10.844	134.04	8.2578	75.153	
930	16.748	154.85	10.765	134.35	8.1637	74.899	
940	16.698	155.1	10.688	134.65	8.0723	74.644	
950	16.651	155.34	10.614	134.95	7.9836	74.391	
960	16.605	155.58	10.541	135.25	7.8973	74.138	
970	16.56	155.82	10.471	135.54	7.8135	73.886	
980	16.517	156.05	10.403	135.83	7.7319	73.635	
990	16.475	156.27	10.337	136.11	7.6526	73.384	
1000	16.434	156.49	10.273	136.39	7.5753	73.134	
