	65	65	70	70	75	75	
300	32.699	153.83	29.434	148.37	24.865	138.18	
310	31.063	134.97	28.808	115.56	28.07	89.569	
320	51.448	50.454	52.969	28.429	51.97	13.089	
330	32.762	92.876	32.443	78.347	33.265	61.156	
340	30.026	141.52	26.611	132.66	22.607	116.58	
350	29.977	173.05	25.56	163.91	19.767	146.58	
360	31.863	131.02	30.398	110.36	30.553	84.597	
370	37.267	98.291	38.748	78.514	40.713	58.496	
380	58.946	83.801	64.042	60.38	64.409	33.798	
390	66.242	75.648	58.243	60.274	52.625	46.026	
400	41.832	85.907	40.08	70.876	39.618	54.476	
410	33.656	96.606	32.778	80.948	33.214	62.686	
420	29.467	109.73	27.855	93.882	27.657	73.291	
430	26.591	124.29	23.562	109.53	21.647	86.404	
440	24.396	139.77	19.725	128.33	15.136	103.71	
450	22.768	155.78	16.735	150.93	9.0181	132.84	
460	21.728	171.82	15.149	176.64	6.3762	166.92	
470	21.282	172.73	15.205	158.04	9.5517	117.4	
480	21.379	158.51	16.532	136.89	14.158	96.058	
490	21.919	145.93	18.522	120.87	18.377	84.351	
500	22.787	135.17	20.734	109.04	21.976	76.651	
510	23.881	126.18	22.946	100.27	25.021	71.169	
520	25.129	118.79	25.079	93.697	27.635	67.148	
530	26.485	112.81	27.121	88.761	29.938	64.194	
540	27.928	108.03	29.095	85.077	32.035	62.065	
550	29.45	104.28	31.035	82.385	34.015	60.598	
560	31.056	101.43	32.983	80.499	35.953	59.675	
570	32.76	99.34	34.981	79.283	37.916	59.199	
580	34.577	97.927	37.07	78.632	39.962	59.089	
590	36.526	97.114	39.29	78.467	42.146	59.27	
600	38.626	96.844	41.681	78.723	44.516	59.668	
610	40.895	97.076	44.278	79.35	47.119	60.206	
620	43.35	97.788	47.113	80.31	49.991	60.795	
630	46	98.975	50.212	81.579	53.161	61.33	
640	48.848	100.65	53.59	83.15	56.641	61.672	
650	51.889	102.87	57.251	85.037	60.422	61.633	
660	55.1	105.71	61.183	87.295	64.466	60.918	
670	58.44	109.3	65.353	90.044	68.694	59.038	
680	61.846	113.87	69.704	93.544	72.967	55.071	
690	65.218	119.72	74.149	98.368	77.042	47.12	
700	68.419	127.31	78.556	105.97	80.435	31.332	
710	71.255	137.2	82.652	120.84	82.176	3.7515	
720	73.473	149.82	85.506	157.91	81.41	26.192	
730	74.801	164.97	84.839	147.46	78.899	45.061	
740	75.066	178.84	81.735	121.75	75.782	54.928	
750	74.322	163.79	78.211	110.8	72.597	60.18	
760	72.827	151.31	74.765	104.8	69.547	63.091	
770	70.882	141.57	71.52	100.89	66.707	64.731	
780	68.721	134.11	68.513	98.07	64.099	65.636	
790	66.498	128.36	65.747	95.884	61.722	66.096	
800	64.304	123.85	63.216	94.114	59.562	66.277	
810	62.191	120.26	60.903	92.637	57.603	66.282	
820	60.186	117.35	58.791	91.377	55.824	66.174	
830	58.299	114.94	56.862	90.286	54.207	65.996	
840	56.534	112.94	55.098	89.332	52.735	65.775	
850	54.889	111.24	53.483	88.491	51.39	65.53	
860	53.357	109.8	52.001	87.745	50.16	65.274	
870	51.932	108.57	50.637	87.082	49.03	65.016	
880	50.606	107.5	49.38	86.49	47.99	64.761	
890	49.372	106.57	48.218	85.961	47.029	64.515	
900	48.223	105.77	47.141	85.488	46.138	64.278	
910	47.15	105.07	46.141	85.066	45.31	64.054	
920	46.147	104.46	45.209	84.688	44.539	63.843	
930	45.209	103.93	44.338	84.352	43.818	63.646	
940	44.33	103.46	43.524	84.052	43.141	63.463	
950	43.505	103.06	42.759	83.786	42.506	63.293	
960	42.728	102.71	42.04	83.551	41.907	63.136	
970	41.997	102.41	41.363	83.344	41.341	62.992	
980	41.306	102.15	40.723	83.163	40.805	62.861	
990	40.654	101.93	40.116	83.006	40.297	62.742	
1000	40.036	101.74	39.541	82.87	39.813	62.634	
