	65	65	70	70	75	75	
300	46.361	33.867	46.231	24.27	45.992	16.589	
310	46.175	20.71	45.726	16.815	45.425	12.747	
320	40.59	53.099	41.206	41.676	42.004	30.763	
330	36.819	70.187	37.739	55.544	39.13	41.173	
340	34.929	80.841	35.722	64.622	37.261	48.195	
350	34.155	88.784	34.674	71.766	36.125	53.938	
360	34.132	96.376	34.287	79.025	35.471	60.085	
370	33.327	105.33	32.993	87.769	33.833	67.569	
380	31.35	111.68	30.548	93.745	31.141	72.276	
390	29.601	115.43	28.437	97.049	28.864	74.451	
400	28.314	117.92	26.876	99.148	27.178	75.592	
410	27.372	120.01	25.697	100.94	25.872	76.55	
420	26.594	121.93	24.696	102.62	24.736	77.443	
430	25.908	123.69	23.8	104.17	23.706	78.211	
440	25.288	125.3	22.984	105.57	22.765	78.841	
450	24.725	126.75	22.239	106.84	21.903	79.344	
460	24.211	128.09	21.555	107.99	21.111	79.738	
470	23.741	129.32	20.927	109.04	20.384	80.043	
480	23.31	130.45	20.349	110.02	19.714	80.278	
490	22.914	131.52	19.814	110.93	19.094	80.458	
500	22.55	132.51	19.319	111.79	18.518	80.593	
510	22.213	133.46	18.858	112.61	17.98	80.695	
520	21.9	134.36	18.428	113.39	17.477	80.767	
530	21.608	135.21	18.023	114.13	17.003	80.812	
540	21.335	136.03	17.643	114.86	16.557	80.834	
550	21.078	136.82	17.284	115.55	16.134	80.834	
560	20.836	137.57	16.944	116.22	15.734	80.813	
570	20.608	138.29	16.622	116.87	15.355	80.773	
580	20.393	138.99	16.316	117.5	14.994	80.715	
590	20.189	139.66	16.026	118.11	14.652	80.641	
600	19.995	140.3	15.75	118.69	14.326	80.552	
610	19.812	140.93	15.486	119.27	14.015	80.449	
620	19.638	141.53	15.235	119.82	13.718	80.333	
630	19.472	142.11	14.996	120.36	13.436	80.207	
640	19.314	142.67	14.767	120.89	13.165	80.07	
650	19.164	143.21	14.548	121.4	12.907	79.923	
660	19.02	143.73	14.338	121.9	12.659	79.767	
670	18.883	144.24	14.138	122.39	12.422	79.603	
680	18.753	144.73	13.945	122.87	12.195	79.433	
690	18.628	145.21	13.761	123.33	11.977	79.256	
700	18.508	145.67	13.584	123.79	11.767	79.074	
710	18.393	146.12	13.414	124.24	11.566	78.886	
720	18.284	146.56	13.251	124.67	11.373	78.693	
730	18.179	146.99	13.093	125.1	11.187	78.496	
740	18.078	147.4	12.942	125.52	11.008	78.296	
750	17.981	147.8	12.797	125.94	10.835	78.092	
760	17.888	148.19	12.656	126.34	10.669	77.884	
770	17.799	148.58	12.521	126.74	10.508	77.674	
780	17.713	148.95	12.391	127.13	10.353	77.462	
790	17.63	149.31	12.265	127.52	10.204	77.247	
800	17.551	149.66	12.143	127.9	10.059	77.031	
810	17.474	150.01	12.026	128.27	9.9197	76.813	
820	17.4	150.35	11.913	128.64	9.7846	76.593	
830	17.329	150.68	11.803	129	9.6538	76.372	
840	17.261	151	11.697	129.36	9.5272	76.15	
850	17.195	151.31	11.595	129.71	9.4046	75.927	
860	17.131	151.62	11.496	130.05	9.2858	75.704	
870	17.069	151.92	11.4	130.4	9.1706	75.48	
880	17.01	152.21	11.306	130.73	9.0588	75.254	
890	16.952	152.5	11.216	131.06	8.9504	75.03	
900	16.897	152.78	11.129	131.39	8.8451	74.804	
910	16.843	153.06	11.044	131.71	8.7428	74.579	
920	16.791	153.33	10.962	132.03	8.6435	74.353	
930	16.741	153.59	10.882	132.35	8.5469	74.128	
940	16.692	153.85	10.804	132.66	8.4531	73.902	
950	16.645	154.1	10.729	132.96	8.3618	73.678	
960	16.599	154.35	10.656	133.27	8.2729	73.453	
970	16.555	154.6	10.585	133.57	8.1864	73.228	
980	16.512	154.83	10.516	133.86	8.1022	73.005	
990	16.471	155.07	10.449	134.15	8.0202	72.781	
1000	16.43	155.3	10.384	134.44	7.9403	72.558	
