	65	65	70	70	75	75	
300	32.862	160.77	29.357	158.07	24.118	152.49	
310	31.259	128.38	29.608	107.59	29.723	81.715	
320	57.839	42.209	57.648	17.687	54.628	3.4416	
330	33.117	93.71	32.699	79.312	33.405	62.141	
340	30.113	140.43	26.74	131.61	22.798	115.64	
350	29.953	174.89	25.496	166.08	19.562	149.28	
360	31.804	133.56	30.188	112.99	30.169	86.922	
370	36.572	100.92	37.857	80.748	39.792	60.194	
380	53.3	86.774	58.203	67.036	60.148	44.378	
390	76.731	71.255	65.904	55.269	57.833	42.55	
400	46.04	84.389	43.299	69.254	42.019	53.103	
410	35.721	93.044	34.745	77.566	35.053	59.936	
420	30.826	104.47	29.557	88.622	29.699	68.962	
430	27.639	117.59	25.242	102.15	24.176	80.071	
440	25.223	131.77	21.317	118.29	18.134	93.852	
450	23.356	146.63	17.951	137.64	11.922	113.43	
460	22.02	161.8	15.59	160.5	6.8872	151.58	
470	21.231	176.8	14.653	174.7	6.6716	143.99	
480	20.974	168.94	15.144	151.63	10.586	108.45	
490	21.182	155.92	16.616	132.91	14.904	92.156	
500	21.759	144.43	18.563	118.73	18.753	82.43	
510	22.607	134.55	20.653	108.1	22.049	75.737	
520	23.643	126.23	22.724	100.08	24.866	70.829	
530	24.806	119.31	24.718	93.951	27.305	67.137	
540	26.061	113.61	26.627	89.248	29.467	64.35	
550	27.386	108.96	28.468	85.646	31.437	62.272	
560	28.776	105.23	30.269	82.922	33.288	60.767	
570	30.234	102.28	32.062	80.913	35.082	59.735	
580	31.769	100.01	33.882	79.499	36.873	59.095	
590	33.392	98.34	35.76	78.587	38.709	58.78	
600	35.118	97.197	37.731	78.104	40.634	58.726	
610	36.964	96.527	39.825	77.99	42.688	58.875	
620	38.945	96.288	42.072	78.197	44.907	59.167	
630	41.077	96.452	44.5	78.684	47.323	59.536	
640	43.374	96.998	47.134	79.419	49.964	59.906	
650	45.845	97.922	49.994	80.376	52.849	60.186	
660	48.495	99.235	53.094	81.539	55.985	60.263	
670	51.324	100.96	56.44	82.902	59.363	59.977	
680	54.321	103.17	60.027	84.477	62.953	59.101	
690	57.462	105.94	63.837	86.301	66.696	57.281	
700	60.708	109.42	67.836	88.463	70.491	53.925	
710	64	113.83	71.977	91.154	74.174	47.995	
720	67.252	119.52	76.194	94.823	77.463	37.682	
730	70.339	126.96	80.397	100.7	79.868	20.594	
740	73.083	136.81	84.411	113.47	80.719	2.8197	
750	75.245	149.65	87.351	160.22	79.779	25.044	
760	76.546	165.4	85.885	129.07	77.639	40.277	
770	76.793	177.54	82.456	109.73	74.986	49.483	
780	76.028	161.74	78.955	102.4	72.211	55.009	
790	74.515	148.83	75.613	98.352	69.495	58.403	
800	72.559	138.96	72.482	95.646	66.92	60.527	
810	70.394	131.51	69.575	93.628	64.518	61.865	
820	68.167	125.84	66.89	92.02	62.298	62.697	
830	65.968	121.44	64.418	90.685	60.257	63.196	
840	63.843	117.95	62.147	89.544	58.385	63.47	
850	61.82	115.13	60.06	88.552	56.67	63.592	
860	59.911	112.82	58.144	87.678	55.097	63.609	
870	58.117	110.89	56.382	86.901	53.655	63.555	
880	56.44	109.26	54.761	86.207	52.329	63.453	
890	54.872	107.88	53.267	85.584	51.109	63.32	
900	53.41	106.69	51.887	85.024	49.983	63.168	
910	52.046	105.66	50.61	84.52	48.941	63.004	
920	50.772	104.77	49.426	84.064	47.975	62.837	
930	49.583	104	48.326	83.654	47.077	62.669	
940	48.471	103.32	47.302	83.285	46.241	62.504	
950	47.43	102.73	46.346	82.953	45.459	62.344	
960	46.455	102.22	45.451	82.654	44.727	62.191	
970	45.539	101.77	44.613	82.387	44.039	62.046	
980	44.678	101.37	43.826	82.149	43.392	61.91	
990	43.868	101.03	43.084	81.937	42.782	61.783	
1000	43.104	100.74	42.385	81.75	42.205	61.665	
