	65	65	70	70	75	75	
300	31.265	91.799	31.324	77.385	32.494	60.305	
310	31.593	172.16	27.488	173.12	21.242	174.44	
320	30.198	121.64	28.95	99.803	29.735	74.119	
330	55.527	18.882	53.379	1.366	50.562	6.1165	
340	31.828	96.078	31.445	81.232	32.243	63.449	
350	30.113	141.51	26.74	132.48	22.816	116.21	
360	30.699	175.66	26.389	168.03	20.44	153.69	
370	31.545	133.1	29.807	112.88	29.654	86.992	
380	33.992	99.961	35.156	79.001	37.32	58.021	
390	45.98	78.028	49.379	58.778	51.058	40.284	
400	74.418	5.5359	66.483	16.768	58.983	19.973	
410	49.992	72.088	46.242	59.596	44.235	45.894	
420	36.854	85.746	35.942	70.842	36.326	54.285	
430	31.146	97.626	30.36	81.468	31.046	62.505	
440	27.792	110.16	26.148	93.519	26.123	71.89	
450	25.386	123.31	22.423	107.32	20.901	82.713	
460	23.516	136.92	19.07	123.34	15.341	95.923	
470	22.08	150.81	16.298	142.17	9.8177	115.19	
480	21.067	164.74	14.45	163.87	5.5439	155.48	
490	20.48	178.36	13.794	173.14	5.8538	138.85	
500	20.3	168.7	14.289	151.84	9.5622	106.36	
510	20.479	156.76	15.59	134.25	13.536	91.459	
520	20.953	146.03	17.314	120.55	17.125	82.348	
530	21.653	136.59	19.194	110	20.256	75.897	
540	22.522	128.41	21.088	101.8	22.972	71.006	
550	23.511	121.4	22.933	95.343	25.346	67.173	
560	24.591	115.42	24.71	90.208	27.453	64.127	
570	25.742	110.36	26.423	86.092	29.36	61.694	
580	26.954	106.09	28.089	82.785	31.125	59.757	
590	28.227	102.52	29.729	80.132	32.798	58.225	
600	29.564	99.548	31.368	78.015	34.424	57.028	
610	30.973	97.1	33.03	76.343	36.039	56.105	
620	32.464	95.108	34.738	75.042	37.678	55.403	
630	34.049	93.518	36.517	74.05	39.37	54.87	
640	35.743	92.28	38.391	73.313	41.142	54.457	
650	37.559	91.355	40.381	72.782	43.017	54.112	
660	39.512	90.708	42.509	72.41	45.017	53.777	
670	41.618	90.31	44.794	72.155	47.156	53.391	
680	43.889	90.138	47.252	71.968	49.444	52.879	
690	46.339	90.175	49.898	71.802	51.885	52.153	
700	48.976	90.409	52.737	71.6	54.469	51.105	
710	51.807	90.836	55.773	71.295	57.174	49.599	
720	54.832	91.461	58.997	70.799	59.962	47.46	
730	58.046	92.304	62.392	69.99	62.77	44.465	
740	61.437	93.405	65.926	68.685	65.509	40.337	
750	64.981	94.84	69.552	66.582	68.057	34.752	
760	68.648	96.748	73.199	63.148	70.26	27.413	
770	72.392	99.399	76.755	57.341	71.939	18.218	
780	76.154	103.36	80.02	46.989	72.929	7.5247	
790	79.842	109.97	82.566	27.904	73.143	3.7269	
800	83.259	123.12	83.564	2.2889	72.622	14.345	
810	85.755	154.76	82.534	31.224	71.514	23.468	
820	85.616	153.99	80.256	48.773	70.009	30.819	
830	83.193	125.86	77.543	58.379	68.276	36.535	
840	80.201	114.01	74.753	63.919	66.441	40.913	
850	77.171	107.92	72.031	67.33	64.589	44.255	
860	74.243	104.24	69.435	69.541	62.775	46.813	
870	71.463	101.76	66.991	71.026	61.031	48.78	
880	68.849	99.959	64.706	72.05	59.372	50.303	
890	66.404	98.595	62.578	72.768	57.809	51.488	
900	64.125	97.52	60.602	73.276	56.341	52.416	
910	62.005	96.654	58.768	73.638	54.969	53.147	
920	60.035	95.941	57.068	73.897	53.687	53.724	
930	58.205	95.349	55.492	74.082	52.491	54.183	
940	56.506	94.851	54.028	74.214	51.374	54.548	
950	54.927	94.432	52.669	74.309	50.332	54.841	
960	53.458	94.079	51.404	74.376	49.357	55.076	
970	52.091	93.78	50.225	74.425	48.445	55.267	
980	50.817	93.53	49.125	74.462	47.59	55.422	
990	49.628	93.322	48.097	74.491	46.788	55.549	
1000	48.517	93.15	47.134	74.516	46.034	55.654	
