	65	65	70	70	75	75	
300	32.877	115.83	31.752	100.37	31.598	80.412	
310	31.331	142.87	28.269	132.09	24.969	114.18	
320	30.502	167.26	26.162	164.91	19.775	159.71	
330	30.061	169.88	25.677	162.57	19.737	148.39	
340	30.274	148.91	26.999	134.09	24.135	110.56	
350	31.443	130.68	29.702	112.1	29.319	87.793	
360	33.899	115.53	33.496	96.144	34.333	73.72	
370	37.02	102.56	37.588	83.834	38.845	63.656	
380	40.712	94.531	41.954	76.77	43.222	58.105	
390	46.5	90.642	48.276	73.166	49.201	54.729	
400	54.863	89.301	57.058	70.186	57.102	49.823	
410	65.872	89.997	68.12	63.966	65.977	37.797	
420	78.727	93.861	79.161	38.724	71.934	9.6993	
430	87.84	126.48	80.067	34.913	70.446	23.691	
440	76.779	96.403	71.723	62.266	64.845	41.437	
450	67.674	93.784	64	69.304	59.251	49.039	
460	60.655	92.817	57.95	71.962	54.674	52.559	
470	55.286	92.445	53.297	73.264	51.073	54.393	
480	51.132	92.404	49.677	74.071	48.228	55.479	
490	47.859	92.581	46.802	74.685	45.937	56.212	
500	45.226	92.91	44.466	75.229	44.052	56.773	
510	43.064	93.349	42.527	75.753	42.467	57.247	
520	41.256	93.866	40.884	76.275	41.107	57.674	
530	39.717	94.441	39.467	76.803	39.919	58.075	
540	38.388	95.056	38.227	77.337	38.865	58.46	
550	37.225	95.699	37.126	77.876	37.918	58.834	
560	36.195	96.361	36.138	78.419	37.057	59.199	
570	35.274	97.035	35.241	78.963	36.266	59.555	
580	34.443	97.715	34.421	79.506	35.534	59.902	
590	33.686	98.397	33.664	80.045	34.851	60.241	
600	32.993	99.079	32.962	80.581	34.211	60.57	
610	32.355	99.757	32.307	81.111	33.608	60.891	
620	31.763	100.43	31.693	81.635	33.037	61.202	
630	31.213	101.1	31.114	82.153	32.494	61.503	
640	30.698	101.76	30.568	82.662	31.976	61.795	
650	30.215	102.41	30.049	83.165	31.481	62.078	
660	29.761	103.05	29.556	83.659	31.006	62.351	
670	29.332	103.69	29.085	84.145	30.55	62.614	
680	28.926	104.32	28.636	84.624	30.111	62.869	
690	28.541	104.93	28.205	85.095	29.688	63.115	
700	28.174	105.54	27.792	85.558	29.28	63.352	
710	27.826	106.14	27.396	86.013	28.885	63.58	
720	27.493	106.73	27.014	86.461	28.503	63.801	
730	27.175	107.31	26.646	86.902	28.132	64.013	
740	26.87	107.88	26.291	87.336	27.773	64.218	
750	26.579	108.44	25.948	87.762	27.425	64.415	
760	26.299	109	25.617	88.182	27.086	64.605	
770	26.03	109.54	25.296	88.595	26.756	64.789	
780	25.771	110.08	24.985	89.003	26.436	64.965	
790	25.522	110.61	24.684	89.403	26.124	65.135	
800	25.282	111.14	24.392	89.799	25.82	65.299	
810	25.051	111.65	24.109	90.188	25.524	65.457	
820	24.828	112.16	23.834	90.572	25.236	65.61	
830	24.613	112.66	23.566	90.95	24.954	65.757	
840	24.404	113.15	23.306	91.324	24.679	65.898	
850	24.203	113.64	23.053	91.692	24.411	66.034	
860	24.008	114.12	22.807	92.055	24.149	66.166	
870	23.819	114.59	22.567	92.414	23.893	66.292	
880	23.637	115.06	22.333	92.768	23.642	66.414	
890	23.46	115.51	22.106	93.118	23.397	66.532	
900	23.288	115.97	21.884	93.463	23.158	66.645	
910	23.121	116.42	21.667	93.805	22.924	66.754	
920	22.96	116.86	21.456	94.142	22.694	66.859	
930	22.803	117.29	21.249	94.476	22.47	66.96	
940	22.65	117.72	21.048	94.805	22.25	67.058	
950	22.502	118.15	20.851	95.132	22.035	67.152	
960	22.358	118.57	20.659	95.454	21.824	67.242	
970	22.218	118.98	20.471	95.773	21.617	67.33	
980	22.082	119.39	20.287	96.089	21.414	67.414	
990	21.949	119.79	20.108	96.402	21.216	67.494	
1000	21.82	120.19	19.932	96.711	21.021	67.572	
