	65	65	70	70	75	75	
300	32.717	155.3	29.432	149.68	24.84	139.27	
310	30.79	137.73	28.19	119.4	26.902	93.739	
320	44.881	49.756	46.863	30.374	47.333	16.533	
330	31.538	92.353	31.428	77.381	32.513	59.916	
340	29.831	141.45	26.482	131.75	22.713	114.53	
350	30.012	175.58	25.505	168.54	19.253	154.89	
360	31.364	134.93	29.386	115.37	28.895	89.622	
370	35.54	99.567	36.626	79.297	38.522	58.718	
380	53.221	75.915	56.615	55.12	57.031	34.876	
390	66.99	53.164	58.816	46.123	53.192	36.67	
400	41.67	80.097	40.129	66.039	39.828	50.656	
410	33.131	93.45	32.554	77.708	33.297	59.705	
420	29.046	107.35	27.761	90.872	28.001	70.167	
430	26.387	121.9	23.741	106	22.483	82.47	
440	24.388	136.87	20.154	123.52	16.531	97.676	
450	22.87	152.06	17.209	143.99	10.62	120.04	
460	21.812	167.17	15.315	167.35	6.4215	164.65	
470	21.224	178.17	14.772	168.42	7.3255	134.9	
480	21.085	164.38	15.472	146.57	11.321	104.72	
490	21.342	151.82	16.983	128.95	15.463	89.738	
500	21.92	140.71	18.879	115.44	19.139	80.354	
510	22.742	131.09	20.894	105.14	22.303	73.717	
520	23.743	122.89	22.896	97.225	25.026	68.747	
530	24.878	115.98	24.84	91.069	27.405	64.928	
540	26.118	110.21	26.72	86.248	29.533	61.968	
550	27.448	105.42	28.555	82.463	31.49	59.676	
560	28.865	101.49	30.374	79.501	33.345	57.916	
570	30.376	98.299	32.207	77.205	35.156	56.583	
580	31.991	95.74	34.087	75.45	36.975	55.59	
590	33.726	93.73	36.05	74.138	38.847	54.86	
600	35.598	92.198	38.127	73.186	40.812	54.318	
610	37.629	91.083	40.351	72.52	42.905	53.887	
620	39.837	90.333	42.751	72.072	45.155	53.486	
630	42.244	89.909	45.355	71.777	47.586	53.024	
640	44.867	89.777	48.186	71.567	50.212	52.39	
650	47.724	89.913	51.261	71.369	53.03	51.449	
660	50.824	90.307	54.586	71.095	56.023	50.033	
670	54.171	90.96	58.157	70.635	59.147	47.916	
680	57.759	91.895	61.952	69.835	62.326	44.806	
690	61.57	93.165	65.931	68.452	65.439	40.319	
700	65.572	94.883	70.028	66.076	68.32	33.993	
710	69.714	97.272	74.138	61.909	70.743	25.405	
720	73.929	100.8	78.087	54.233	72.452	14.485	
730	78.114	106.6	81.516	39.06	73.233	1.9765	
740	82.078	117.93	83.563	9.863	73.03	10.542	
750	85.229	145.87	83.095	25.766	71.992	21.524	
760	85.613	159.71	80.706	48.099	70.381	30.277	
770	83.035	127.19	77.665	59.33	68.449	36.894	
780	79.715	114.36	74.531	65.325	66.384	41.789	
790	76.367	108.05	71.499	68.806	64.307	45.396	
800	73.163	104.31	68.639	70.956	62.289	48.065	
810	70.153	101.82	65.978	72.341	60.368	50.053	
820	67.353	100.04	63.518	73.256	58.563	51.547	
830	64.761	98.694	61.253	73.87	56.881	52.676	
840	62.371	97.641	59.171	74.285	55.319	53.537	
850	60.17	96.796	57.259	74.566	53.873	54.196	
860	58.143	96.107	55.503	74.755	52.535	54.703	
870	56.278	95.54	53.887	74.881	51.298	55.096	
880	54.559	95.069	52.4	74.965	50.152	55.401	
890	52.974	94.678	51.027	75.02	49.089	55.64	
900	51.51	94.354	49.759	75.056	48.102	55.828	
910	50.156	94.086	48.583	75.081	47.184	55.977	
920	48.901	93.868	47.492	75.1	46.327	56.097	
930	47.736	93.692	46.477	75.117	45.527	56.194	
940	46.652	93.554	45.53	75.134	44.777	56.274	
950	45.641	93.45	44.645	75.155	44.074	56.341	
960	44.697	93.376	43.816	75.179	43.412	56.4	
970	43.814	93.329	43.037	75.209	42.787	56.452	
980	42.986	93.307	42.305	75.245	42.198	56.499	
990	42.208	93.307	41.614	75.287	41.639	56.543	
1000	41.475	93.327	40.961	75.336	41.109	56.586	
