	65	65	70	70	75	75	
300	32.879	95.161	33.804	73.925	35.962	53.176	
310	34.482	72.062	34.798	59.706	36.071	45.847	
320	30.011	131.4	27.498	118.53	25.428	98.633	
330	30.176	174.86	25.642	176.74	18.864	179.96	
340	30.004	145.25	26.902	128.32	24.735	102.76	
350	32.101	109.11	32.158	87.848	33.762	65.051	
360	44.268	83.201	46.701	64.547	48.194	46.319	
370	74.018	51.24	64.748	43.591	57.723	34.508	
380	41.137	82.483	40.054	67.995	39.98	52.203	
390	32.727	97.377	32.221	81.443	32.964	62.929	
400	28.967	112.98	27.441	96.677	27.333	75.412	
410	26.621	128.68	23.581	113.74	21.585	90.181	
420	24.898	144.33	20.293	133.03	15.601	109.14	
430	23.602	159.75	17.78	154.7	10.213	138.31	
440	22.706	174.7	16.371	178.01	7.702	172.17	
450	22.211	171.07	16.19	159.23	9.736	126.05	
460	22.098	157.86	17.021	139.36	13.56	101.56	
470	22.327	145.9	18.477	123.32	17.348	87.556	
480	22.842	135.3	20.23	110.79	20.697	78.254	
490	23.586	126.06	22.081	101.03	23.591	71.518	
500	24.513	118.12	23.937	93.374	26.106	66.409	
510	25.591	111.35	25.768	87.313	28.334	62.437	
520	26.8	105.62	27.576	82.473	30.363	59.303	
530	28.132	100.79	29.38	78.583	32.264	56.807	
540	29.59	96.734	31.209	75.439	34.103	54.801	
550	31.183	93.335	33.093	72.882	35.932	53.165	
560	32.926	90.492	35.067	70.783	37.797	51.796	
570	34.838	88.112	37.161	69.027	39.737	50.598	
580	36.942	86.113	39.407	67.513	41.784	49.471	
590	39.261	84.417	41.833	66.14	43.961	48.315	
600	41.82	82.949	44.462	64.804	46.281	47.015	
610	44.639	81.637	47.309	63.391	48.743	45.444	
620	47.737	80.403	50.377	61.77	51.327	43.453	
630	51.124	79.162	53.654	59.777	53.991	40.875	
640	54.8	77.81	57.103	57.199	56.661	37.519	
650	58.749	76.204	60.658	53.747	59.236	33.191	
660	62.935	74.136	64.208	49.021	61.582	27.726	
670	67.294	71.256	67.592	42.481	63.547	21.059	
680	71.728	66.912	70.576	33.478	64.983	13.32	
690	76.074	59.722	72.856	21.53	65.784	4.8955	
700	80.019	46.462	74.115	7.0139	65.922	3.622	
710	82.811	20.485	74.181	8.2619	65.457	11.627	
720	83.083	17.319	73.172	21.955	64.512	18.699	
730	80.868	44.757	71.414	32.83	63.233	24.669	
740	77.669	58.852	69.243	40.953	61.754	29.568	
750	74.286	66.433	66.906	46.916	60.177	33.526	
760	70.993	70.975	64.552	51.319	58.58	36.704	
770	67.887	73.945	62.269	54.62	57.01	39.256	
780	65.001	76.023	60.1	57.141	55.498	41.312	
790	62.341	77.555	58.066	59.103	54.061	42.98	
800	59.901	78.733	56.173	60.658	52.707	44.342	
810	57.666	79.673	54.418	61.912	51.438	45.463	
820	55.621	80.448	52.794	62.941	50.251	46.394	
830	53.749	81.105	51.294	63.799	49.144	47.175	
840	52.034	81.676	49.907	64.525	48.111	47.835	
850	50.46	82.185	48.624	65.151	47.147	48.4	
860	49.014	82.647	47.435	65.697	46.247	48.888	
870	47.682	83.074	46.331	66.182	45.405	49.313	
880	46.452	83.475	45.305	66.617	44.617	49.688	
890	45.314	83.857	44.348	67.014	43.877	50.022	
900	44.26	84.224	43.455	67.379	43.182	50.323	
910	43.28	84.58	42.62	67.72	42.527	50.596	
920	42.367	84.928	41.836	68.041	41.909	50.846	
930	41.514	85.269	41.099	68.346	41.324	51.078	
940	40.717	85.606	40.405	68.638	40.77	51.294	
950	39.97	85.941	39.75	68.92	40.244	51.498	
960	39.268	86.272	39.131	69.193	39.744	51.69	
970	38.607	86.603	38.544	69.46	39.267	51.874	
980	37.984	86.932	37.987	69.721	38.812	52.051	
990	37.395	87.261	37.457	69.978	38.376	52.221	
1000	36.838	87.59	36.952	70.231	37.959	52.385	
