	65	65	70	70	75	75	
300	32.926	162.82	29.454	153.22	25.044	136.76	
310	31.681	120.26	30.628	99.996	31.214	75.898	
320	39.438	82.798	41.351	63.841	43.113	45.896	
330	66.92	21.339	59.906	24.381	54.606	21.591	
340	39.717	79.218	39.158	65.056	39.487	49.764	
350	33.481	99.547	33.06	83.774	33.736	65.268	
360	32.191	120.28	30.532	105.93	29.701	86.237	
370	31.187	143.93	27.872	134.64	24.003	118.42	
380	28.989	165.68	24.225	163.97	17.274	159.5	
390	27.144	175.79	21.925	169.01	14.872	153.97	
400	26.084	159.59	21.416	145.34	16.91	117.85	
410	25.759	145.19	22.231	125.87	20.418	95.786	
420	25.977	132.53	23.733	110.59	23.845	81.823	
430	26.608	121.7	25.533	98.898	26.846	72.355	
440	27.577	112.64	27.46	90.015	29.466	65.643	
450	28.841	105.19	29.468	83.268	31.836	60.765	
460	30.385	99.146	31.572	78.132	34.087	57.162	
470	32.216	94.292	33.821	74.206	36.335	54.455	
480	34.36	90.419	36.272	71.172	38.678	52.351	
490	36.854	87.333	38.991	68.76	41.198	50.592	
500	39.746	84.854	42.039	66.723	43.955	48.926	
510	43.085	82.809	45.468	64.812	46.983	47.08	
520	46.916	81.025	49.305	62.749	50.277	44.74	
530	51.268	79.311	53.541	60.186	53.768	41.529	
540	56.143	77.428	58.102	56.651	57.307	37.005	
550	61.491	75.026	62.821	51.436	60.646	30.706	
560	67.197	71.479	67.39	43.465	63.451	22.306	
570	73.044	65.413	71.309	31.274	65.365	11.948	
580	78.615	53.081	73.87	13.91	66.142	0.54479	
590	82.786	23.381	74.441	6.459	65.788	10.47	
600	82.861	25.984	73.087	24.612	64.547	19.935	
610	79.269	54.489	70.539	37.747	62.756	27.439	
620	74.852	66.375	67.509	46.518	60.707	33.139	
630	70.55	72.264	64.417	52.366	58.6	37.401	
640	66.591	75.676	61.465	56.37	56.552	40.586	
650	63.025	77.881	58.734	59.205	54.622	42.988	
660	59.841	79.426	56.248	61.278	52.837	44.82	
670	57.009	80.58	54.003	62.844	51.2	46.24	
680	54.49	81.49	51.98	64.062	49.706	47.358	
690	52.248	82.242	50.157	65.035	48.344	48.252	
700	50.246	82.887	48.513	65.835	47.102	48.981	
710	48.452	83.461	47.026	66.51	45.968	49.585	
720	46.839	83.986	45.675	67.093	44.928	50.095	
730	45.383	84.476	44.445	67.608	43.973	50.533	
740	44.063	84.942	43.32	68.073	43.091	50.917	
750	42.862	85.392	42.287	68.5	42.276	51.257	
760	41.764	85.83	41.335	68.897	41.518	51.564	
770	40.758	86.26	40.454	69.273	40.812	51.845	
780	39.831	86.686	39.637	69.633	40.152	52.105	
790	38.975	87.107	38.875	69.98	39.532	52.349	
800	38.182	87.527	38.163	70.316	38.949	52.58	
810	37.444	87.945	37.496	70.646	38.398	52.8	
820	36.756	88.362	36.869	70.969	37.877	53.011	
830	36.113	88.779	36.277	71.288	37.382	53.216	
840	35.51	89.196	35.718	71.603	36.91	53.414	
850	34.943	89.613	35.187	71.915	36.461	53.608	
860	34.409	90.029	34.684	72.224	36.031	53.797	
870	33.904	90.446	34.204	72.532	35.619	53.982	
880	33.427	90.862	33.747	72.838	35.223	54.164	
890	32.974	91.277	33.31	73.142	34.843	54.344	
900	32.544	91.693	32.891	73.445	34.476	54.52	
910	32.135	92.107	32.489	73.747	34.123	54.695	
920	31.744	92.522	32.103	74.047	33.781	54.867	
930	31.372	92.935	31.732	74.347	33.45	55.037	
940	31.016	93.347	31.374	74.645	33.129	55.205	
950	30.675	93.758	31.029	74.942	32.818	55.371	
960	30.348	94.168	30.696	75.238	32.516	55.535	
970	30.034	94.577	30.373	75.533	32.223	55.697	
980	29.732	94.984	30.061	75.827	31.937	55.858	
990	29.442	95.389	29.759	76.12	31.658	56.016	
1000	29.162	95.793	29.465	76.411	31.386	56.173	
