	65	65	70	70	75	75	
300	33.03	166.96	29.427	164.52	24.011	159.67	
310	31.228	150.44	27.878	136.74	24.636	114.62	
320	31.058	107.68	30.938	86.583	32.506	63.87	
330	46.23	61.546	47.827	43.473	48.223	28.473	
340	48.799	56.317	46.369	46.888	45.029	36.224	
350	34.658	88.949	34.642	73.493	35.64	56.372	
360	32.316	112.03	31.248	96.493	31.251	76.719	
370	31.244	136.88	28.424	125.23	25.67	106.57	
380	29.053	159.45	24.533	154.62	18.274	143.99	
390	27.132	178.75	21.807	177.63	14.207	169.61	
400	25.934	164.19	20.897	152.31	15.335	127.27	
410	25.461	148.78	21.485	130.76	18.883	100.57	
420	25.56	135.03	22.932	113.57	22.605	84.16	
430	26.124	123.13	24.783	100.37	25.9	73.292	
440	27.084	113.1	26.815	90.363	28.765	65.694	
450	28.397	104.83	28.959	82.795	31.338	60.213	
460	30.045	98.099	31.226	77.053	33.772	56.177	
470	32.041	92.69	33.666	72.663	36.202	53.135	
480	34.416	88.36	36.352	69.246	38.743	50.736	
490	37.218	84.874	39.357	66.471	41.488	48.666	
500	40.507	82.005	42.753	64.027	44.502	46.611	
510	44.343	79.525	46.589	61.585	47.806	44.221	
520	48.771	77.184	50.877	58.753	51.36	41.09	
530	53.805	74.672	55.555	55.022	55.029	36.74	
540	59.398	71.548	60.452	49.664	58.566	30.667	
550	65.408	67.033	65.233	41.61	61.609	22.484	
560	71.544	59.494	69.346	29.487	63.755	12.261	
570	77.214	44.872	72.029	12.535	64.71	0.86541	
580	81.001	14.426	72.646	7.0815	64.452	10.237	
590	80.637	26.771	71.289	24.582	63.237	19.81	
600	77.032	51.841	68.714	37.4	61.435	27.392	
610	72.603	63.793	65.656	46.076	59.367	33.133	
620	68.28	70.154	62.552	51.923	57.246	37.409	
630	64.323	73.991	59.608	55.964	55.198	40.597	
640	60.785	76.536	56.905	58.848	53.281	42.997	
650	57.654	78.354	54.462	60.976	51.518	44.828	
660	54.891	79.732	52.27	62.597	49.911	46.249	
670	52.452	80.83	50.306	63.87	48.452	47.372	
680	50.294	81.744	48.545	64.9	47.127	48.277	
690	48.378	82.53	46.963	65.755	45.924	49.018	
700	46.669	83.23	45.536	66.483	44.827	49.639	
710	45.139	83.867	44.244	67.119	43.824	50.168	
720	43.761	84.459	43.07	67.686	42.903	50.626	
730	42.515	85.019	41.997	68.2	42.055	51.031	
740	41.384	85.555	41.014	68.675	41.27	51.394	
750	40.352	86.073	40.108	69.12	40.541	51.724	
760	39.406	86.577	39.27	69.541	39.862	52.028	
770	38.536	87.071	38.492	69.944	39.226	52.311	
780	37.733	87.557	37.767	70.333	38.629	52.577	
790	36.989	88.037	37.09	70.71	38.066	52.83	
800	36.297	88.511	36.454	71.077	37.535	53.072	
810	35.652	88.982	35.856	71.437	37.031	53.304	
820	35.048	89.448	35.291	71.791	36.552	53.528	
830	34.482	89.912	34.757	72.14	36.095	53.746	
840	33.949	90.373	34.25	72.484	35.659	53.958	
850	33.447	90.831	33.768	72.824	35.242	54.164	
860	32.972	91.286	33.308	73.161	34.841	54.366	
870	32.523	91.74	32.87	73.494	34.456	54.565	
880	32.096	92.19	32.45	73.825	34.086	54.759	
890	31.691	92.639	32.047	74.154	33.728	54.95	
900	31.304	93.085	31.661	74.48	33.382	55.137	
910	30.936	93.529	31.289	74.803	33.048	55.322	
920	30.584	93.97	30.931	75.125	32.724	55.504	
930	30.247	94.409	30.586	75.444	32.41	55.683	
940	29.924	94.845	30.252	75.762	32.105	55.859	
950	29.614	95.279	29.93	76.077	31.808	56.033	
960	29.316	95.711	29.618	76.39	31.52	56.205	
970	29.03	96.139	29.316	76.701	31.239	56.374	
980	28.755	96.565	29.022	77.011	30.965	56.54	
990	28.489	96.989	28.738	77.318	30.697	56.705	
1000	28.233	97.41	28.461	77.624	30.436	56.867	
