	65	65	70	70	75	75	
300	32.907	108.99	32.656	88.868	33.839	66.647	
310	53.265	47.505	53.199	30	51.773	17.362	
320	39.726	71.52	39.402	58.485	39.874	44.557	
330	31.935	101.55	31.529	85.223	32.343	66.035	
340	30.506	126.41	28.34	112.04	26.977	91.298	
350	30.165	149.63	26.391	141.28	21.729	125.69	
360	30.651	172.8	26.239	173.61	19.616	174.76	
370	30.812	162.01	26.959	151.05	22.391	131.72	
380	29.907	140.39	27.273	122.64	25.837	97.153	
390	29.646	123.87	28.4	103.24	28.988	78.157	
400	30.367	111.33	30.29	90.248	31.904	67.153	
410	31.997	101.91	32.777	81.515	34.808	60.411	
420	34.434	95.044	35.807	75.691	37.897	56.169	
430	37.72	90.326	39.5	71.92	41.418	53.452	
440	41.994	87.339	44.07	69.475	45.632	51.426	
450	47.431	85.685	49.734	67.607	50.726	49.121	
460	54.165	85.017	56.603	65.359	56.661	45.165	
470	62.192	85.067	64.516	61.106	62.938	37.42	
480	71.25	85.724	72.771	50.92	68.305	22.932	
490	80.798	87.468	79.368	22.989	70.874	1.0179	
500	89.561	162.48	79.724	26.895	69.776	20.895	
510	81.247	96.69	74.621	54.423	66.401	35.729	
520	73.775	95.005	68.775	64.82	62.433	44.268	
530	67.464	94.23	63.538	69.422	58.68	49.126	
540	62.219	93.76	59.1	71.776	55.389	51.989	
550	57.879	93.467	55.392	73.112	52.576	53.75	
560	54.278	93.307	52.294	73.946	50.188	54.886	
570	51.268	93.253	49.687	74.518	48.152	55.656	
580	48.728	93.286	47.472	74.95	46.403	56.207	
590	46.565	93.394	45.571	75.309	44.887	56.625	
600	44.703	93.564	43.921	75.63	43.558	56.96	
610	43.083	93.785	42.475	75.934	42.382	57.244	
620	41.662	94.051	41.194	76.232	41.33	57.496	
630	40.404	94.353	40.05	76.531	40.382	57.728	
640	39.281	94.686	39.019	76.833	39.52	57.947	
650	38.271	95.044	38.082	77.141	38.73	58.158	
660	37.356	95.423	37.226	77.454	38.001	58.364	
670	36.522	95.82	36.438	77.772	37.324	58.566	
680	35.758	96.23	35.709	78.096	36.692	58.766	
690	35.055	96.653	35.03	78.423	36.1	58.963	
700	34.404	97.084	34.396	78.754	35.541	59.159	
710	33.798	97.523	33.801	79.088	35.013	59.353	
720	33.233	97.967	33.241	79.424	34.511	59.545	
730	32.704	98.416	32.71	79.762	34.033	59.735	
740	32.207	98.868	32.208	80.1	33.576	59.923	
750	31.739	99.322	31.73	80.439	33.139	60.109	
760	31.296	99.777	31.274	80.778	32.719	60.292	
770	30.877	100.23	30.838	81.117	32.315	60.473	
780	30.479	100.69	30.421	81.454	31.926	60.651	
790	30.1	101.14	30.021	81.791	31.55	60.827	
800	29.739	101.6	29.636	82.127	31.186	61	
810	29.394	102.05	29.266	82.461	30.834	61.17	
820	29.064	102.5	28.909	82.794	30.493	61.337	
830	28.748	102.95	28.565	83.124	30.161	61.501	
840	28.445	103.39	28.231	83.453	29.839	61.663	
850	28.154	103.83	27.909	83.78	29.526	61.821	
860	27.874	104.27	27.597	84.105	29.221	61.976	
870	27.605	104.71	27.294	84.427	28.924	62.129	
880	27.345	105.15	27	84.747	28.634	62.278	
890	27.094	105.58	26.715	85.065	28.351	62.425	
900	26.852	106.01	26.437	85.381	28.075	62.568	
910	26.619	106.43	26.167	85.694	27.805	62.709	
920	26.392	106.85	25.905	86.005	27.542	62.847	
930	26.174	107.27	25.649	86.314	27.284	62.982	
940	25.962	107.68	25.399	86.62	27.031	63.114	
950	25.756	108.1	25.156	86.924	26.784	63.243	
960	25.557	108.5	24.919	87.226	26.542	63.37	
970	25.363	108.91	24.687	87.525	26.305	63.494	
980	25.176	109.31	24.461	87.822	26.073	63.615	
990	24.993	109.71	24.24	88.117	25.845	63.734	
1000	24.816	110.1	24.024	88.41	25.621	63.85	
