	65	65	70	70	75	75	
300	35.182	75.241	35.399	62.287	36.543	47.859	
310	30.723	135.42	28.073	123.4	25.605	104.36	
320	30.7	179.04	26.297	177.77	19.76	171.77	
330	30.144	140.68	27.351	122.98	25.731	97.377	
340	32.306	103.65	32.755	82.548	34.617	60.678	
350	47.82	73.657	50.118	54.42	50.788	36.802	
360	64.65	58.963	57.876	48.505	52.987	37.52	
370	39.009	87.402	38.43	72.359	38.747	55.772	
380	32.425	105.23	31.62	89.401	31.995	70.107	
390	29.033	122.86	26.806	107.78	25.648	86.203	
400	26.761	139.61	22.886	127.4	19.195	105.11	
410	25.162	155.81	19.886	149.03	13.232	131.48	
420	24.034	171.53	17.994	172.47	9.5066	173.77	
430	23.328	173.49	17.374	164.07	10.24	138.15	
440	23.03	159.52	17.886	142.99	13.715	108.25	
450	23.106	146.83	19.157	125.64	17.54	91.177	
460	23.506	135.55	20.819	111.98	20.99	80.152	
470	24.176	125.72	22.638	101.36	23.972	72.363	
480	25.067	117.28	24.497	93.072	26.556	66.574	
490	26.145	110.11	26.356	86.554	28.845	62.143	
500	27.39	104.07	28.215	81.388	30.935	58.693	
510	28.794	99.004	30.098	77.261	32.911	55.969	
520	30.362	94.763	32.036	73.937	34.843	53.786	
530	32.108	91.217	34.066	71.23	36.792	51.993	
540	34.051	88.246	36.225	68.983	38.807	50.457	
550	36.217	85.739	38.55	67.056	40.93	49.052	
560	38.632	83.592	41.074	65.317	43.19	47.648	
570	41.326	81.704	43.825	63.632	45.604	46.104	
580	44.324	79.974	46.82	61.852	48.17	44.265	
590	47.647	78.293	50.059	59.806	50.862	41.952	
600	51.304	76.532	53.519	57.283	53.624	38.967	
610	55.288	74.528	57.145	54.008	56.362	35.096	
620	59.567	72.048	60.835	49.614	58.944	30.137	
630	64.073	68.729	64.428	43.613	61.208	23.962	
640	68.69	63.93	67.693	35.419	62.979	16.604	
650	73.223	56.423	70.319	24.532	64.115	8.3564	
660	77.32	43.736	71.969	11.075	64.544	0.23072	
670	80.277	21.806	72.412	3.6086	64.298	8.5067	
680	81.01	8.8984	71.691	17.374	63.493	15.951	
690	79.313	35.2	70.1	28.727	62.286	22.303	
700	76.328	51.109	67.997	37.414	60.83	27.538	
710	72.965	60.317	65.667	43.875	59.25	31.769	
720	69.616	66.004	63.292	48.678	57.635	35.162	
730	66.435	69.782	60.977	52.292	56.043	37.879	
740	63.48	72.449	58.777	55.058	54.51	40.062	
750	60.765	74.428	56.719	57.216	53.056	41.829	
760	58.285	75.959	54.808	58.93	51.689	43.269	
770	56.026	77.186	53.044	60.318	50.412	44.455	
780	53.969	78.2	51.419	61.462	49.222	45.441	
790	52.097	79.062	49.922	62.42	48.115	46.269	
800	50.39	79.812	48.544	63.237	47.086	46.972	
810	48.832	80.48	47.273	63.945	46.128	47.576	
820	47.405	81.085	46.099	64.567	45.236	48.1	
830	46.096	81.642	45.012	65.123	44.403	48.56	
840	44.892	82.163	44.004	65.625	43.624	48.968	
850	43.781	82.656	43.066	66.085	42.895	49.334	
860	42.755	83.126	42.192	66.511	42.21	49.665	
870	41.803	83.579	41.375	66.91	41.566	49.969	
880	40.919	84.018	40.61	67.286	40.958	50.249	
890	40.095	84.447	39.892	67.645	40.383	50.51	
900	39.325	84.867	39.216	67.989	39.839	50.755	
910	38.605	85.28	38.578	68.322	39.322	50.986	
920	37.929	85.688	37.975	68.644	38.831	51.207	
930	37.293	86.09	37.404	68.958	38.362	51.417	
940	36.695	86.489	36.862	69.265	37.915	51.62	
950	36.13	86.885	36.346	69.567	37.487	51.816	
960	35.595	87.279	35.855	69.864	37.076	52.006	
970	35.089	87.67	35.386	70.157	36.682	52.19	
980	34.608	88.059	34.938	70.446	36.303	52.371	
990	34.151	88.446	34.509	70.732	35.938	52.547	
1000	33.716	88.831	34.097	71.015	35.587	52.719	
