	65	65	70	70	75	75	
300	55.259	24.528	52.998	16.345	50.831	10.488	
310	50.83	34.796	49.237	27.495	47.93	20.448	
320	42.772	61.604	42.894	48.724	43.223	36.166	
330	38.371	75.094	38.962	59.963	40.014	44.774	
340	36.208	83.859	36.776	67.557	38.045	50.735	
350	35.228	90.726	35.603	73.795	36.843	55.806	
360	35.009	97.555	35.09	80.357	36.124	61.406	
370	34.107	105.8	33.763	88.444	34.508	68.383	
380	32.123	111.76	31.35	94.076	31.879	72.874	
390	30.361	115.35	29.245	97.265	29.621	75.029	
400	29.047	117.81	27.662	99.358	27.915	76.225	
410	28.065	119.9	26.444	101.18	26.567	77.251	
420	27.244	121.86	25.396	102.9	25.38	78.211	
430	26.514	123.66	24.451	104.5	24.297	79.047	
440	25.853	125.31	23.588	105.96	23.301	79.742	
450	25.251	126.82	22.797	107.28	22.385	80.308	
460	24.701	128.21	22.069	108.49	21.541	80.762	
470	24.197	129.49	21.399	109.61	20.762	81.123	
480	23.735	130.68	20.782	110.64	20.043	81.408	
490	23.311	131.8	20.21	111.61	19.377	81.633	
500	22.919	132.85	19.681	112.53	18.758	81.808	
510	22.557	133.84	19.188	113.39	18.18	81.944	
520	22.222	134.78	18.728	114.22	17.639	82.044	
530	21.908	135.68	18.296	115.02	17.131	82.114	
540	21.615	136.54	17.89	115.78	16.652	82.156	
550	21.341	137.36	17.507	116.51	16.2	82.171	
560	21.082	138.14	17.146	117.22	15.772	82.162	
570	20.839	138.9	16.804	117.9	15.368	82.13	
580	20.61	139.62	16.48	118.56	14.984	82.078	
590	20.393	140.31	16.173	119.2	14.62	82.006	
600	20.187	140.98	15.881	119.81	14.275	81.917	
610	19.993	141.62	15.604	120.41	13.946	81.811	
620	19.808	142.24	15.34	120.99	13.634	81.69	
630	19.633	142.83	15.088	121.55	13.336	81.557	
640	19.466	143.41	14.849	122.09	13.052	81.411	
650	19.308	143.96	14.62	122.62	12.781	81.254	
660	19.157	144.5	14.401	123.14	12.523	81.087	
670	19.013	145.01	14.192	123.64	12.276	80.91	
680	18.876	145.52	13.992	124.13	12.039	80.726	
690	18.745	146	13.8	124.6	11.813	80.534	
700	18.619	146.47	13.617	125.07	11.596	80.335	
710	18.5	146.92	13.441	125.52	11.388	80.131	
720	18.385	147.37	13.272	125.97	11.189	79.92	
730	18.275	147.79	13.11	126.41	10.997	79.705	
740	18.17	148.21	12.954	126.83	10.813	79.486	
750	18.07	148.62	12.804	127.25	10.636	79.263	
760	17.973	149.01	12.66	127.66	10.466	79.036	
770	17.88	149.39	12.521	128.06	10.302	78.806	
780	17.791	149.76	12.388	128.46	10.144	78.573	
790	17.705	150.13	12.259	128.84	9.9923	78.338	
800	17.623	150.48	12.135	129.23	9.8455	78.101	
810	17.544	150.82	12.015	129.6	9.7038	77.862	
820	17.467	151.16	11.9	129.97	9.567	77.622	
830	17.394	151.49	11.788	130.33	9.4348	77.38	
840	17.323	151.8	11.68	130.68	9.3071	77.137	
850	17.255	152.12	11.576	131.03	9.1835	76.893	
860	17.189	152.42	11.475	131.38	9.0639	76.649	
870	17.125	152.72	11.377	131.72	8.9481	76.404	
880	17.064	153.01	11.283	132.05	8.8359	76.157	
890	17.005	153.29	11.192	132.38	8.7272	75.912	
900	16.947	153.57	11.103	132.71	8.6219	75.666	
910	16.892	153.84	11.017	133.03	8.5196	75.42	
920	16.839	154.11	10.934	133.34	8.4205	75.174	
930	16.787	154.37	10.854	133.66	8.3242	74.928	
940	16.737	154.62	10.775	133.96	8.2307	74.682	
950	16.689	154.87	10.7	134.27	8.1398	74.437	
960	16.642	155.11	10.626	134.57	8.0515	74.192	
970	16.596	155.35	10.554	134.86	7.9657	73.948	
980	16.552	155.59	10.485	135.15	7.8822	73.705	
990	16.51	155.82	10.418	135.44	7.801	73.462	
1000	16.468	156.04	10.352	135.72	7.7219	73.219	
