	65	65	70	70	75	75	
300	32.702	138.76	30.312	123.68	28.52	101.78	
310	31.849	118.51	30.772	99.689	31.141	76.817	
320	33.519	101.25	33.759	82.087	35.173	61.562	
330	38.434	88.178	39.378	70.295	40.674	52.25	
340	48.271	79.317	49.024	61.967	48.986	45.056	
350	65.505	72.198	64.515	49.651	61.071	31.272	
360	87.108	35.293	78.254	19.568	69.478	14.408	
370	63.389	87.681	60.847	67.387	57.351	48.77	
380	50.898	85.004	49.737	68.312	48.491	51.324	
390	44.698	85.215	44.247	68.975	44.061	52.11	
400	40.975	86.676	40.897	70.284	41.308	53.131	
410	38.416	88.659	38.527	71.953	39.31	54.37	
420	36.474	90.763	36.668	73.703	37.696	55.646	
430	34.92	92.816	35.13	75.402	36.324	56.864	
440	33.631	94.766	33.816	77.01	35.122	57.997	
450	32.534	96.601	32.668	78.519	34.047	59.041	
460	31.582	98.324	31.645	79.932	33.071	59.998	
470	30.742	99.942	30.723	81.257	32.176	60.877	
480	29.992	101.47	29.883	82.501	31.347	61.684	
490	29.315	102.9	29.11	83.674	30.575	62.428	
500	28.698	104.27	28.395	84.784	29.85	63.114	
510	28.133	105.56	27.729	85.838	29.167	63.751	
520	27.611	106.8	27.105	86.841	28.521	64.341	
530	27.126	107.98	26.517	87.798	27.907	64.888	
540	26.673	109.11	25.963	88.713	27.322	65.397	
550	26.249	110.19	25.437	89.589	26.763	65.868	
560	25.85	111.23	24.937	90.427	26.228	66.306	
570	25.473	112.23	24.461	91.232	25.715	66.711	
580	25.118	113.19	24.007	92.006	25.224	67.087	
590	24.781	114.11	23.574	92.75	24.752	67.435	
600	24.461	115	23.16	93.468	24.298	67.758	
610	24.157	115.86	22.763	94.16	23.862	68.057	
620	23.868	116.7	22.382	94.828	23.441	68.334	
630	23.593	117.5	22.017	95.475	23.037	68.59	
640	23.33	118.28	21.666	96.101	22.646	68.827	
650	23.079	119.04	21.329	96.708	22.27	69.047	
660	22.838	119.77	21.004	97.298	21.906	69.249	
670	22.609	120.48	20.692	97.871	21.555	69.437	
680	22.388	121.17	20.391	98.429	21.215	69.61	
690	22.177	121.85	20.1	98.972	20.887	69.77	
700	21.975	122.5	19.82	99.501	20.569	69.917	
710	21.781	123.14	19.55	100.02	20.262	70.052	
720	21.594	123.76	19.288	100.52	19.964	70.177	
730	21.415	124.37	19.036	101.02	19.675	70.291	
740	21.242	124.96	18.791	101.5	19.395	70.396	
750	21.076	125.54	18.555	101.97	19.124	70.492	
760	20.916	126.11	18.326	102.43	18.861	70.579	
770	20.761	126.66	18.105	102.89	18.605	70.659	
780	20.613	127.2	17.89	103.33	18.356	70.731	
790	20.469	127.72	17.682	103.77	18.115	70.795	
800	20.331	128.24	17.48	104.2	17.881	70.854	
810	20.197	128.75	17.284	104.62	17.652	70.906	
820	20.068	129.24	17.093	105.04	17.43	70.952	
830	19.943	129.73	16.909	105.44	17.214	70.993	
840	19.823	130.2	16.729	105.85	17.004	71.029	
850	19.706	130.67	16.555	106.24	16.799	71.059	
860	19.593	131.12	16.385	106.63	16.6	71.085	
870	19.484	131.57	16.221	107.02	16.405	71.106	
880	19.378	132.01	16.06	107.39	16.216	71.123	
890	19.276	132.44	15.904	107.77	16.031	71.136	
900	19.176	132.87	15.752	108.14	15.851	71.146	
910	19.08	133.28	15.604	108.5	15.675	71.152	
920	18.987	133.69	15.46	108.86	15.503	71.154	
930	18.896	134.09	15.32	109.21	15.335	71.153	
940	18.808	134.49	15.183	109.56	15.172	71.149	
950	18.723	134.87	15.049	109.91	15.012	71.142	
960	18.64	135.25	14.919	110.25	14.855	71.133	
970	18.56	135.63	14.792	110.59	14.702	71.12	
980	18.482	136	14.669	110.92	14.553	71.106	
990	18.406	136.36	14.548	111.25	14.407	71.088	
1000	18.332	136.71	14.43	111.58	14.264	71.069	
