	65	65	70	70	75	75	
300	33.783	103.92	33.728	85.127	34.865	64.427	
310	38.078	84.848	38.989	67.256	40.296	49.753	
320	50.8	66.863	50.797	50.501	50.012	35.702	
330	70.45	25.433	65.061	12.64	59.626	6.062	
340	66.447	53.74	61.712	40.128	57.143	28.879	
350	53.697	75.768	52.084	60.012	50.315	44.59	
360	46.101	85.093	45.674	68.946	45.337	52.158	
370	40.994	91.058	40.988	74.55	41.409	56.867	
380	37.559	94.94	37.626	78.012	38.426	59.595	
390	35.187	97.926	35.207	80.555	36.199	61.454	
400	33.496	100.46	33.417	82.688	34.5	62.957	
410	32.217	102.87	32.007	84.748	33.112	64.413	
420	31.149	105.18	30.786	86.749	31.874	65.818	
430	30.213	107.36	29.687	88.631	30.733	67.109	
440	29.375	109.37	28.682	90.375	29.671	68.269	
450	28.617	111.24	27.757	91.987	28.68	69.303	
460	27.926	112.98	26.901	93.477	27.752	70.219	
470	27.293	114.59	26.107	94.859	26.882	71.032	
480	26.712	116.1	25.369	96.148	26.065	71.755	
490	26.176	117.51	24.68	97.355	25.297	72.4	
500	25.68	118.85	24.036	98.493	24.574	72.978	
510	25.219	120.11	23.431	99.569	23.891	73.496	
520	24.789	121.31	22.863	100.59	23.244	73.962	
530	24.387	122.45	22.326	101.56	22.63	74.379	
540	24.009	123.53	21.819	102.49	22.047	74.752	
550	23.654	124.57	21.338	103.38	21.492	75.085	
560	23.319	125.57	20.882	104.23	20.964	75.379	
570	23.003	126.52	20.449	105.04	20.461	75.639	
580	22.705	127.43	20.037	105.82	19.981	75.866	
590	22.422	128.3	19.645	106.57	19.524	76.063	
600	22.154	129.14	19.271	107.29	19.087	76.234	
610	21.899	129.95	18.915	107.98	18.67	76.378	
620	21.658	130.72	18.575	108.65	18.271	76.5	
630	21.428	131.47	18.251	109.3	17.89	76.6	
640	21.209	132.19	17.941	109.92	17.525	76.681	
650	21.001	132.88	17.644	110.53	17.175	76.744	
660	20.802	133.55	17.36	111.11	16.84	76.79	
670	20.613	134.2	17.088	111.68	16.519	76.821	
680	20.432	134.83	16.827	112.23	16.211	76.838	
690	20.259	135.44	16.576	112.77	15.915	76.842	
700	20.093	136.02	16.336	113.29	15.63	76.834	
710	19.935	136.59	16.105	113.8	15.357	76.815	
720	19.784	137.15	15.883	114.3	15.094	76.786	
730	19.638	137.68	15.67	114.78	14.841	76.748	
740	19.499	138.21	15.465	115.25	14.597	76.702	
750	19.366	138.71	15.267	115.72	14.362	76.648	
760	19.237	139.21	15.076	116.17	14.135	76.586	
770	19.114	139.69	14.892	116.61	13.916	76.517	
780	18.996	140.15	14.715	117.05	13.705	76.443	
790	18.882	140.61	14.544	117.47	13.501	76.363	
800	18.772	141.05	14.379	117.89	13.304	76.277	
810	18.667	141.49	14.219	118.3	13.113	76.187	
820	18.565	141.91	14.065	118.7	12.928	76.092	
830	18.467	142.32	13.916	119.1	12.75	75.994	
840	18.373	142.72	13.771	119.49	12.577	75.891	
850	18.281	143.12	13.631	119.87	12.409	75.785	
860	18.194	143.5	13.496	120.24	12.246	75.675	
870	18.109	143.88	13.365	120.61	12.088	75.563	
880	18.027	144.24	13.238	120.98	11.935	75.447	
890	17.947	144.6	13.115	121.34	11.787	75.33	
900	17.871	144.95	12.995	121.69	11.642	75.21	
910	17.797	145.3	12.879	122.04	11.502	75.088	
920	17.725	145.64	12.767	122.39	11.366	74.963	
930	17.656	145.97	12.657	122.73	11.233	74.837	
940	17.589	146.29	12.551	123.06	11.104	74.709	
950	17.524	146.61	12.448	123.39	10.979	74.581	
960	17.461	146.92	12.348	123.72	10.857	74.45	
970	17.4	147.22	12.25	124.04	10.738	74.318	
980	17.34	147.52	12.155	124.36	10.622	74.185	
990	17.283	147.81	12.063	124.67	10.509	74.051	
1000	17.227	148.1	11.973	124.98	10.398	73.915	
