	65	65	70	70	75	75	
300	33.145	179.66	29.423	176.73	23.799	170.39	
310	31.071	112.11	30.675	90.075	32.146	66.085	
320	51.76	30.617	47.911	31.367	45.731	26.873	
330	30.597	108.16	29.62	93.105	29.797	73.783	
340	29.875	153.61	25.813	148.14	20.266	136.77	
350	30.05	164.86	25.911	153.24	21.073	132.31	
360	31.906	126.43	30.698	105.67	31.138	80.499	
370	37.476	95.423	39.039	75.868	40.997	56.26	
380	60.059	74.332	63.52	49.372	62.295	25.8	
390	63.13	64.333	56.006	53.326	51.211	41.411	
400	40.893	82.143	39.475	67.758	39.287	51.995	
410	33.094	94.302	32.465	78.542	33.162	60.429	
420	29.153	107.4	27.845	91.005	28.051	70.354	
430	26.524	121.22	23.932	105.33	22.733	81.973	
440	24.529	135.46	20.423	121.82	17.022	96.112	
450	22.994	149.92	17.485	140.97	11.295	116.05	
460	21.891	164.34	15.468	162.85	6.7861	153.61	
470	21.222	178.4	14.66	173.99	6.5394	145.96	
480	20.973	168.27	15.042	152.37	10.009	110.46	
490	21.098	155.99	16.277	134.36	13.999	93.541	
500	21.534	144.97	17.967	120.26	17.639	83.334	
510	22.212	135.29	19.835	109.37	20.81	76.221	
520	23.071	126.92	21.727	100.91	23.553	70.901	
530	24.065	119.75	23.579	94.269	25.945	66.779	
540	25.162	113.67	25.372	88.997	28.068	63.532	
550	26.343	108.53	27.111	84.786	29.996	60.959	
560	27.602	104.21	28.816	81.413	31.791	58.919	
570	28.938	100.61	30.511	78.714	33.508	57.31	
580	30.356	97.624	32.223	76.563	35.192	56.048	
590	31.868	95.173	33.98	74.863	36.885	55.062	
600	33.487	93.184	35.807	73.53	38.623	54.287	
610	35.227	91.596	37.733	72.494	40.436	53.66	
620	37.106	90.358	39.783	71.692	42.353	53.119	
630	39.141	89.423	41.981	71.064	44.396	52.595	
640	41.35	88.752	44.35	70.553	46.585	52.013	
650	43.75	88.311	46.909	70.096	48.928	51.285	
660	46.355	88.072	49.671	69.627	51.426	50.308	
670	49.179	88.011	52.644	69.068	54.067	48.954	
680	52.229	88.111	55.826	68.323	56.821	47.069	
690	55.506	88.359	59.204	67.261	59.636	44.454	
700	59.003	88.751	62.748	65.697	62.432	40.869	
710	62.706	89.299	66.407	63.346	65.098	36.035	
720	66.587	90.033	70.104	59.74	67.487	29.679	
730	70.61	91.025	73.716	54.061	69.43	21.643	
740	74.727	92.444	77.044	44.851	70.753	12.085	
750	78.881	94.718	79.728	29.798	71.335	1.6392	
760	83.002	99.291	81.184	7.4435	71.163	8.7011	
770	86.924	114.87	80.925	17.306	70.341	18.014	
780	88.139	139.09	79.235	36.342	69.04	25.812	
790	84.712	106.14	76.811	48.423	67.437	32.046	
800	81.114	99.66	74.128	55.9	65.677	36.912	
810	77.673	96.87	71.423	60.685	63.864	40.675	
820	74.431	95.261	68.802	63.876	62.065	43.584	
830	71.401	94.185	66.316	66.082	60.322	45.839	
840	68.583	93.4	63.985	67.651	58.66	47.598	
850	65.971	92.796	61.812	68.794	57.089	48.979	
860	63.555	92.317	59.797	69.644	55.615	50.071	
870	61.324	91.929	57.931	70.286	54.236	50.941	
880	59.265	91.611	56.204	70.779	52.949	51.637	
890	57.365	91.35	54.606	71.163	51.75	52.199	
900	55.609	91.138	53.127	71.468	50.632	52.656	
910	53.986	90.966	51.756	71.714	49.59	53.03	
920	52.484	90.83	50.484	71.916	48.617	53.339	
930	51.092	90.726	49.301	72.087	47.708	53.597	
940	49.8	90.65	48.2	72.234	46.857	53.814	
950	48.598	90.6	47.173	72.364	46.059	53.998	
960	47.479	90.573	46.213	72.482	45.309	54.157	
970	46.435	90.568	45.314	72.592	44.604	54.295	
980	45.459	90.582	44.47	72.697	43.939	54.418	
990	44.544	90.615	43.677	72.799	43.311	54.527	
1000	43.687	90.664	42.929	72.899	42.717	54.627	
