	65	65	70	70	75	75	
300	32.658	151.74	29.501	141.69	25.771	124.86	
310	31.226	152.64	27.701	142.5	23.566	124.88	
320	30.49	153.51	26.756	143.43	22.366	125.49	
330	30.072	154.58	26.19	144.74	21.573	126.83	
340	29.895	155.79	25.911	146.3	21.091	128.76	
350	30.041	157.24	26.018	148.31	21.022	131.61	
360	30.759	159.99	26.784	152.21	21.588	137.62	
370	30.698	166.27	26.486	160.81	20.577	150.06	
380	28.928	170.96	24.145	167.11	17.313	158.74	
390	27.159	173.06	21.899	169.88	14.441	162.2	
400	25.805	173.89	20.214	170.91	12.376	163.01	
410	24.811	174.36	18.99	171.48	10.908	163.18	
420	24.008	174.79	18.007	172.01	9.7391	163.39	
430	23.315	175.18	17.164	172.5	8.7459	163.54	
440	22.703	175.5	16.424	172.91	7.8826	163.58	
450	22.159	175.77	15.768	173.25	7.1259	163.47	
460	21.672	175.99	15.185	173.51	6.4594	163.2	
470	21.236	176.16	14.664	173.72	5.8704	162.78	
480	20.844	176.3	14.199	173.89	5.349	162.23	
490	20.492	176.42	13.782	174.02	4.8853	161.55	
500	20.174	176.52	13.407	174.13	4.4715	160.78	
510	19.885	176.61	13.067	174.22	4.1006	159.92	
520	19.623	176.69	12.759	174.31	3.7659	159	
530	19.383	176.77	12.478	174.4	3.4619	158	
540	19.162	176.84	12.22	174.49	3.1848	156.93	
550	18.958	176.91	11.981	174.57	2.9306	155.79	
560	18.769	176.99	11.761	174.66	2.6968	154.55	
570	18.593	177.05	11.555	174.75	2.4813	153.21	
580	18.428	177.12	11.364	174.83	2.2821	151.74	
590	18.274	177.19	11.186	174.92	2.0977	150.13	
600	18.13	177.25	11.018	175	1.927	148.36	
610	17.994	177.31	10.861	175.08	1.7689	146.4	
620	17.867	177.37	10.713	175.16	1.6225	144.21	
630	17.746	177.43	10.574	175.24	1.4873	141.77	
640	17.632	177.48	10.443	175.32	1.3627	139.04	
650	17.525	177.54	10.319	175.39	1.2484	135.97	
660	17.423	177.59	10.201	175.47	1.1442	132.52	
670	17.326	177.64	10.09	175.54	1.05	128.64	
680	17.234	177.68	9.9839	175.61	0.96608	124.28	
690	17.147	177.73	9.8834	175.68	0.89242	119.41	
700	17.063	177.77	9.7878	175.74	0.82937	114.02	
710	16.984	177.82	9.6969	175.81	0.77725	108.14	
720	16.909	177.86	9.6101	175.87	0.73621	101.83	
730	16.836	177.9	9.5274	175.93	0.70629	95.2	
740	16.767	177.94	9.4484	175.99	0.68723	88.435	
750	16.702	177.97	9.3729	176.05	0.6784	81.704	
760	16.638	178.01	9.3007	176.1	0.67888	75.191	
770	16.578	178.04	9.2316	176.16	0.68748	69.044	
780	16.52	178.08	9.1654	176.21	0.7029	63.366	
790	16.465	178.11	9.1019	176.26	0.72386	58.202	
800	16.411	178.14	9.041	176.31	0.74916	53.558	
810	16.36	178.17	8.9827	176.36	0.77773	49.416	
820	16.311	178.2	8.9266	176.41	0.80872	45.735	
830	16.264	178.23	8.8727	176.45	0.84141	42.468	
840	16.218	178.25	8.8209	176.5	0.87524	39.566	
850	16.174	178.28	8.7709	176.54	0.90978	36.984	
860	16.132	178.3	8.723	176.58	0.94458	34.687	
870	16.092	178.33	8.6768	176.62	0.97943	32.634	
880	16.052	178.35	8.6321	176.66	1.0142	30.79	
890	16.015	178.37	8.5893	176.7	1.0485	29.135	
900	15.978	178.4	8.5478	176.74	1.0825	27.639	
910	15.943	178.42	8.5079	176.77	1.1158	26.284	
920	15.909	178.44	8.4693	176.81	1.1486	25.053	
930	15.876	178.46	8.4321	176.84	1.1807	23.932	
940	15.845	178.48	8.396	176.88	1.2122	22.904	
950	15.814	178.5	8.3613	176.91	1.2429	21.965	
960	15.784	178.51	8.3276	176.94	1.273	21.099	
970	15.756	178.53	8.2951	176.97	1.3023	20.301	
980	15.728	178.55	8.2637	177	1.3308	19.565	
990	15.701	178.57	8.2333	177.03	1.3586	18.881	
1000	15.675	178.58	8.2037	177.06	1.3858	18.246	
