	65	65	70	70	75	75	
300	32.667	147.62	29.741	134.99	26.785	115.06	
310	31.166	126.53	29.394	108.59	28.967	85.106	
320	31.851	107.21	31.604	87.702	32.82	65.997	
330	35.476	91.268	36.289	72.809	37.859	54.05	
340	43.58	79.431	44.506	62.351	45.141	45.704	
350	58.873	69.635	58.321	50.795	56.147	34.354	
360	82.734	30.296	75.4	4.5486	67.389	1.4291	
370	65.201	80.632	61.965	60.95	57.96	43.74	
380	51.044	81.423	49.789	65.205	48.492	48.866	
390	44.329	82.852	43.926	66.903	43.811	50.446	
400	40.449	85.036	40.451	68.801	40.967	51.907	
410	37.852	87.524	38.042	70.882	38.932	53.453	
420	35.914	90.005	36.174	72.944	37.303	54.962	
430	34.379	92.349	34.641	74.888	35.925	56.365	
440	33.116	94.53	33.337	76.695	34.72	57.647	
450	32.046	96.553	32.199	78.368	33.644	58.814	
460	31.118	98.431	31.187	79.92	32.667	59.875	
470	30.302	100.18	30.275	81.363	31.77	60.842	
480	29.573	101.81	29.444	82.71	30.939	61.724	
490	28.915	103.35	28.679	83.972	30.165	62.533	
500	28.315	104.79	27.971	85.161	29.438	63.276	
510	27.766	106.16	27.312	86.284	28.752	63.961	
520	27.257	107.46	26.693	87.35	28.103	64.594	
530	26.785	108.69	26.111	88.363	27.486	65.178	
540	26.343	109.87	25.56	89.328	26.897	65.718	
550	25.929	111	25.038	90.248	26.335	66.217	
560	25.54	112.08	24.542	91.128	25.798	66.679	
570	25.172	113.11	24.069	91.97	25.283	67.105	
580	24.825	114.1	23.619	92.778	24.789	67.498	
590	24.495	115.05	23.189	93.553	24.314	67.861	
600	24.183	115.97	22.777	94.298	23.859	68.196	
610	23.886	116.85	22.383	95.016	23.421	68.505	
620	23.603	117.7	22.005	95.708	22.999	68.789	
630	23.333	118.53	21.643	96.376	22.593	69.052	
640	23.076	119.32	21.295	97.022	22.202	69.294	
650	22.83	120.09	20.96	97.648	21.825	69.517	
660	22.595	120.84	20.639	98.254	21.461	69.721	
670	22.37	121.56	20.329	98.842	21.109	69.91	
680	22.155	122.26	20.031	99.414	20.77	70.083	
690	21.948	122.94	19.743	99.97	20.442	70.241	
700	21.75	123.61	19.466	100.51	20.125	70.387	
710	21.561	124.25	19.199	101.04	19.818	70.52	
720	21.378	124.88	18.94	101.55	19.522	70.641	
730	21.203	125.49	18.691	102.06	19.234	70.751	
740	21.034	126.09	18.449	102.55	18.956	70.852	
750	20.871	126.67	18.216	103.03	18.686	70.943	
760	20.715	127.23	17.99	103.5	18.424	71.025	
770	20.564	127.79	17.772	103.96	18.17	71.098	
780	20.419	128.33	17.56	104.41	17.923	71.164	
790	20.279	128.86	17.355	104.85	17.684	71.223	
800	20.144	129.37	17.156	105.29	17.451	71.274	
810	20.014	129.88	16.963	105.72	17.225	71.32	
820	19.888	130.37	16.776	106.14	17.006	71.359	
830	19.766	130.85	16.594	106.55	16.792	71.393	
840	19.649	131.33	16.418	106.95	16.584	71.421	
850	19.535	131.79	16.247	107.35	16.382	71.444	
860	19.425	132.25	16.08	107.75	16.184	71.462	
870	19.319	132.69	15.918	108.13	15.993	71.476	
880	19.216	133.13	15.761	108.51	15.805	71.485	
890	19.116	133.56	15.608	108.89	15.623	71.49	
900	19.019	133.98	15.459	109.26	15.445	71.492	
910	18.926	134.39	15.314	109.63	15.272	71.489	
920	18.835	134.8	15.172	109.99	15.103	71.484	
930	18.747	135.19	15.035	110.35	14.938	71.475	
940	18.661	135.59	14.901	110.7	14.777	71.463	
950	18.578	135.97	14.77	111.05	14.619	71.448	
960	18.498	136.35	14.643	111.39	14.466	71.43	
970	18.42	136.72	14.519	111.73	14.316	71.41	
980	18.344	137.08	14.398	112.06	14.169	71.387	
990	18.27	137.44	14.28	112.4	14.025	71.362	
1000	18.199	137.79	14.165	112.72	13.885	71.334	
