	65	65	70	70	75	75	
300	44.501	44.205	44.41	34.684	44.445	25.619	
310	36.956	65.921	37.985	51.931	39.407	38.378	
320	34.215	78.744	35.171	62.627	36.878	46.508	
330	33.063	87.643	33.711	70.467	35.362	52.677	
340	32.615	94.463	32.922	76.799	34.382	57.856	
350	32.622	100.26	32.592	82.474	33.782	62.715	
360	33.103	106.47	32.705	88.894	33.502	68.532	
370	32.696	114.79	31.759	97.546	32.021	76.359	
380	30.87	120.87	29.378	103.57	29.203	81.243	
390	29.159	124.35	27.247	106.76	26.788	83.254	
400	27.875	126.59	25.658	108.67	25.011	84.111	
410	26.925	128.43	24.457	110.28	23.643	84.793	
420	26.137	130.15	23.438	111.81	22.458	85.437	
430	25.441	131.73	22.527	113.22	21.391	85.97	
440	24.812	133.17	21.701	114.51	20.421	86.373	
450	24.242	134.48	20.948	115.67	19.538	86.654	
460	23.722	135.68	20.26	116.73	18.734	86.832	
470	23.248	136.79	19.63	117.71	17.999	86.927	
480	22.815	137.82	19.054	118.61	17.327	86.958	
490	22.419	138.78	18.523	119.46	16.71	86.938	
500	22.055	139.68	18.034	120.26	16.14	86.882	
510	21.72	140.54	17.582	121.02	15.612	86.798	
520	21.41	141.35	17.161	121.75	15.12	86.689	
530	21.122	142.13	16.767	122.46	14.66	86.559	
540	20.854	142.87	16.399	123.14	14.229	86.411	
550	20.603	143.58	16.053	123.8	13.824	86.243	
560	20.367	144.26	15.727	124.43	13.442	86.059	
570	20.145	144.92	15.419	125.05	13.082	85.858	
580	19.937	145.54	15.128	125.64	12.741	85.642	
590	19.74	146.15	14.853	126.22	12.42	85.412	
600	19.554	146.73	14.592	126.78	12.115	85.17	
610	19.378	147.28	14.345	127.32	11.826	84.916	
620	19.211	147.82	14.11	127.85	11.552	84.651	
630	19.053	148.34	13.886	128.37	11.291	84.377	
640	18.903	148.84	13.673	128.87	11.044	84.094	
650	18.76	149.32	13.47	129.35	10.808	83.803	
660	18.624	149.78	13.277	129.83	10.583	83.505	
670	18.494	150.23	13.092	130.29	10.369	83.201	
680	18.371	150.67	12.916	130.74	10.165	82.892	
690	18.253	151.09	12.747	131.19	9.9695	82.578	
700	18.141	151.5	12.585	131.62	9.7828	82.259	
710	18.034	151.9	12.431	132.04	9.6041	81.937	
720	17.931	152.28	12.282	132.45	9.4331	81.612	
730	17.833	152.65	12.14	132.86	9.2691	81.285	
740	17.739	153.01	12.003	133.25	9.112	80.955	
750	17.648	153.36	11.872	133.64	8.9611	80.623	
760	17.562	153.7	11.746	134.02	8.8162	80.29	
770	17.479	154.04	11.625	134.4	8.677	79.955	
780	17.399	154.36	11.509	134.77	8.5431	79.62	
790	17.323	154.67	11.396	135.13	8.4143	79.284	
800	17.249	154.98	11.288	135.48	8.2903	78.948	
810	17.178	155.28	11.184	135.83	8.1708	78.612	
820	17.11	155.57	11.084	136.17	8.0556	78.276	
830	17.045	155.85	10.987	136.51	7.9445	77.94	
840	16.982	156.13	10.893	136.84	7.8373	77.605	
850	16.921	156.4	10.803	137.16	7.7338	77.27	
860	16.862	156.66	10.715	137.48	7.6338	76.936	
870	16.806	156.91	10.631	137.8	7.5371	76.603	
880	16.751	157.17	10.549	138.11	7.4436	76.27	
890	16.699	157.41	10.471	138.42	7.3532	75.939	
900	16.648	157.65	10.394	138.72	7.2657	75.61	
910	16.598	157.88	10.32	139.01	7.1809	75.281	
920	16.551	158.11	10.249	139.31	7.0988	74.954	
930	16.505	158.34	10.179	139.59	7.0192	74.629	
940	16.461	158.55	10.112	139.88	6.942	74.305	
950	16.418	158.77	10.047	140.16	6.8672	73.983	
960	16.376	158.98	9.9837	140.44	6.7945	73.662	
970	16.336	159.18	9.9224	140.71	6.724	73.343	
980	16.297	159.39	9.8629	140.98	6.6555	73.026	
990	16.259	159.58	9.8052	141.24	6.5889	72.711	
1000	16.222	159.78	9.7491	141.51	6.5242	72.398	
