	65	65	70	70	75	75	
300	31.95	118.37	30.652	102.58	30.4	81.961	
310	31.137	146.13	27.899	135.71	24.276	118.02	
320	30.589	170.14	26.232	168.29	19.775	164.17	
330	30.129	167.36	25.804	159.78	20.022	145.15	
340	30.186	146.31	26.983	131.34	24.287	107.82	
350	31.24	127.54	29.606	108.86	29.395	84.81	
360	33.807	111.65	33.549	92.353	34.524	70.443	
370	37.545	98.118	38.251	79.72	39.529	60.243	
380	42.779	89.313	44.074	71.853	45.097	53.854	
390	51.21	83.438	52.673	65.402	52.691	47.198	
400	63.077	77.219	63.671	54.491	61.23	34.19	
410	77.137	61.75	73.73	25.649	66.896	8.968	
420	83.17	33.94	74.095	25.589	65.769	19.57	
430	72.592	72.947	66.756	51.69	60.731	36.397	
440	63.245	80.312	59.53	61.26	55.593	44.456	
450	56.299	83.453	53.885	65.665	51.404	48.573	
460	51.18	85.415	49.607	68.193	48.133	50.956	
470	47.333	86.939	46.319	69.926	45.561	52.528	
480	44.363	88.269	43.729	71.283	43.493	53.691	
490	42.007	89.5	41.633	72.443	41.788	54.632	
500	40.089	90.674	39.894	73.489	40.347	55.442	
510	38.493	91.806	38.419	74.464	39.103	56.169	
520	37.138	92.905	37.142	75.388	38.009	56.838	
530	35.968	93.973	36.018	76.272	37.029	57.462	
540	34.943	95.013	35.015	77.123	36.142	58.05	
550	34.032	96.025	34.109	77.944	35.329	58.606	
560	33.216	97.009	33.283	78.738	34.576	59.133	
570	32.476	97.967	32.522	79.507	33.875	59.634	
580	31.801	98.898	31.817	80.251	33.217	60.111	
590	31.18	99.805	31.16	80.972	32.596	60.564	
600	30.606	100.69	30.544	81.672	32.008	60.995	
610	30.073	101.54	29.963	82.35	31.449	61.405	
620	29.575	102.38	29.415	83.008	30.916	61.796	
630	29.109	103.19	28.895	83.648	30.406	62.167	
640	28.67	103.99	28.401	84.269	29.917	62.521	
650	28.256	104.76	27.93	84.873	29.448	62.858	
660	27.865	105.51	27.48	85.461	28.996	63.178	
670	27.494	106.24	27.049	86.033	28.56	63.483	
680	27.141	106.96	26.635	86.59	28.14	63.774	
690	26.805	107.66	26.238	87.134	27.735	64.051	
700	26.485	108.34	25.857	87.664	27.342	64.315	
710	26.179	109.01	25.489	88.181	26.962	64.566	
720	25.887	109.67	25.135	88.687	26.594	64.806	
730	25.607	110.31	24.793	89.181	26.237	65.034	
740	25.338	110.93	24.463	89.664	25.89	65.252	
750	25.081	111.55	24.144	90.137	25.554	65.46	
760	24.833	112.15	23.835	90.6	25.227	65.658	
770	24.595	112.73	23.536	91.054	24.909	65.847	
780	24.365	113.31	23.246	91.499	24.6	66.028	
790	24.145	113.88	22.965	91.935	24.299	66.2	
800	23.932	114.43	22.693	92.363	24.006	66.364	
810	23.726	114.98	22.428	92.784	23.721	66.521	
820	23.528	115.51	22.171	93.197	23.443	66.671	
830	23.336	116.04	21.921	93.603	23.172	66.814	
840	23.151	116.55	21.679	94.003	22.907	66.95	
850	22.972	117.06	21.442	94.396	22.649	67.081	
860	22.798	117.56	21.212	94.782	22.397	67.205	
870	22.63	118.05	20.989	95.163	22.151	67.324	
880	22.468	118.53	20.771	95.538	21.911	67.437	
890	22.31	119.01	20.558	95.908	21.676	67.546	
900	22.157	119.48	20.352	96.273	21.447	67.649	
910	22.009	119.94	20.15	96.632	21.223	67.748	
920	21.865	120.39	19.953	96.987	21.003	67.842	
930	21.725	120.83	19.761	97.337	20.789	67.932	
940	21.59	121.27	19.573	97.682	20.579	68.018	
950	21.458	121.71	19.391	98.024	20.373	68.1	
960	21.33	122.13	19.212	98.361	20.172	68.178	
970	21.206	122.55	19.037	98.694	19.975	68.252	
980	21.085	122.97	18.867	99.023	19.782	68.323	
990	20.967	123.37	18.7	99.348	19.593	68.39	
1000	20.852	123.78	18.537	99.67	19.408	68.454	
