	65	65	70	70	75	75	
300	32.981	167.04	29.375	160.68	24.307	149.27	
310	31.311	145.31	28.28	131.28	25.558	109.36	
320	30.998	124.94	29.392	106.42	29.238	82.708	
330	32.42	107.25	32.267	87.738	33.5	66.119	
340	36.224	93.889	36.992	75.39	38.451	56.308	
350	43.631	85.926	44.648	68.483	45.369	50.86	
360	57.735	85.396	58.583	65.784	57.405	46.211	
370	84.447	90.417	80.865	16.684	72.178	1.1317	
380	70.792	79.435	66.345	57.128	61.037	39.949	
390	57.227	79.578	54.863	62.549	52.31	46.236	
400	49.668	81.187	48.456	65.035	47.346	48.744	
410	44.883	83.388	44.33	67.243	44.082	50.634	
420	41.539	85.636	41.365	69.259	41.675	52.234	
430	39.059	87.784	39.099	71.1	39.784	53.634	
440	37.133	89.81	37.285	72.799	38.23	54.89	
450	35.581	91.715	35.779	74.379	36.908	56.033	
460	34.292	93.507	34.492	75.856	35.751	57.08	
470	33.194	95.194	33.368	77.24	34.719	58.044	
480	32.241	96.786	32.368	78.544	33.784	58.936	
490	31.4	98.291	31.467	79.774	32.926	59.763	
500	30.648	99.719	30.645	80.939	32.13	60.531	
510	29.969	101.08	29.888	82.046	31.387	61.247	
520	29.35	102.37	29.185	83.099	30.688	61.914	
530	28.78	103.61	28.529	84.103	30.027	62.537	
540	28.252	104.79	27.913	85.062	29.4	63.118	
550	27.761	105.93	27.331	85.979	28.802	63.66	
560	27.302	107.01	26.781	86.857	28.232	64.166	
570	26.872	108.06	26.259	87.699	27.686	64.637	
580	26.466	109.06	25.762	88.507	27.163	65.077	
590	26.084	110.03	25.289	89.283	26.662	65.487	
600	25.722	110.96	24.837	90.03	26.18	65.87	
610	25.379	111.86	24.404	90.75	25.716	66.227	
620	25.053	112.72	23.99	91.444	25.27	66.559	
630	24.743	113.56	23.593	92.115	24.839	66.87	
640	24.447	114.38	23.212	92.764	24.425	67.159	
650	24.166	115.16	22.846	93.392	24.024	67.429	
660	23.897	115.93	22.494	94.001	23.638	67.681	
670	23.639	116.67	22.154	94.592	23.264	67.916	
680	23.393	117.39	21.828	95.166	22.903	68.136	
690	23.157	118.09	21.513	95.724	22.553	68.34	
700	22.931	118.77	21.209	96.268	22.215	68.531	
710	22.714	119.44	20.916	96.798	21.887	68.709	
720	22.505	120.08	20.632	97.315	21.57	68.875	
730	22.305	120.71	20.358	97.819	21.262	69.029	
740	22.112	121.33	20.094	98.312	20.964	69.173	
750	21.927	121.93	19.837	98.794	20.674	69.307	
760	21.748	122.51	19.589	99.266	20.393	69.431	
770	21.576	123.09	19.348	99.727	20.119	69.547	
780	21.41	123.65	19.115	100.18	19.854	69.654	
790	21.25	124.2	18.889	100.62	19.596	69.753	
800	21.095	124.73	18.67	101.06	19.345	69.845	
810	20.946	125.26	18.457	101.49	19.101	69.93	
820	20.802	125.77	18.25	101.91	18.863	70.009	
830	20.663	126.28	18.05	102.32	18.632	70.081	
840	20.528	126.77	17.855	102.73	18.407	70.147	
850	20.398	127.26	17.665	103.13	18.187	70.208	
860	20.272	127.73	17.481	103.52	17.973	70.263	
870	20.15	128.2	17.301	103.91	17.764	70.314	
880	20.032	128.65	17.127	104.29	17.561	70.359	
890	19.917	129.1	16.957	104.66	17.363	70.4	
900	19.806	129.54	16.791	105.04	17.169	70.437	
910	19.698	129.98	16.63	105.4	16.98	70.47	
920	19.594	130.4	16.473	105.76	16.795	70.499	
930	19.493	130.82	16.32	106.12	16.615	70.524	
940	19.394	131.23	16.171	106.47	16.439	70.545	
950	19.299	131.63	16.025	106.82	16.267	70.564	
960	19.206	132.03	15.883	107.16	16.098	70.579	
970	19.116	132.42	15.745	107.5	15.934	70.591	
980	19.029	132.81	15.61	107.84	15.773	70.6	
990	18.944	133.18	15.478	108.17	15.615	70.607	
1000	18.861	133.56	15.349	108.5	15.461	70.61	
