	65	65	70	70	75	75	
300	39.744	61.678	42.638	40.582	44.492	24.282	
310	30.33	129.29	28.045	117.02	26.128	98.087	
320	30.63	160.81	26.688	148.41	22.297	126.81	
330	33.289	93.065	34.921	71.194	37.528	50.608	
340	45.871	60.646	43.033	52.057	41.939	40.98	
350	31.153	112.68	29.771	98.653	29.342	79.682	
360	30.761	157.67	26.661	155.02	20.661	148.88	
370	30.874	156.17	27.463	140.69	24.378	115.98	
380	31.349	117.24	31.039	94.971	32.517	70.396	
390	36.483	90.973	38.768	71.036	41.291	51.841	
400	55.425	72.181	59.338	48.952	59.135	27.107	
410	71.768	48.679	61.72	44.64	54.817	36.274	
420	45.737	79.469	42.898	65.415	41.66	50.186	
430	35.431	90.004	34.479	74.632	34.895	57.306	
440	30.445	101.09	29.352	84.892	29.784	65.334	
450	27.25	113.28	25.189	96.943	24.708	74.728	
460	24.853	126.34	21.41	111.08	19.232	85.792	
470	22.974	140.07	18.037	127.88	13.444	99.969	
480	21.562	154.21	15.375	148.03	7.9001	123.46	
490	20.625	168.43	13.829	171.21	4.6769	179.46	
500	20.166	177.71	13.625	165.12	7.0566	120.74	
510	20.15	164.69	14.57	144.39	11.267	98.212	
520	20.508	152.86	16.211	128.06	15.27	86.703	
530	21.158	142.42	18.155	115.68	18.782	79.184	
540	22.021	133.4	20.169	106.28	21.812	73.711	
550	23.032	125.71	22.144	99.046	24.433	69.533	
560	24.146	119.24	24.039	93.411	26.728	66.283	
570	25.333	113.82	25.852	88.988	28.776	63.747	
580	26.577	109.31	27.596	85.513	30.645	61.784	
590	27.873	105.61	29.295	82.798	32.396	60.292	
600	29.222	102.59	30.973	80.707	34.079	59.194	
610	30.63	100.18	32.659	79.136	35.737	58.427	
620	32.106	98.286	34.377	78.005	37.411	57.937	
630	33.663	96.862	36.156	77.249	39.134	57.675	
640	35.312	95.852	38.019	76.816	40.939	57.593	
650	37.067	95.217	39.992	76.661	42.855	57.645	
660	38.941	94.924	42.097	76.744	44.908	57.782	
670	40.949	94.949	44.356	77.033	47.122	57.949	
680	43.1	95.277	46.789	77.497	49.516	58.085	
690	45.406	95.901	49.412	78.111	52.102	58.113	
700	47.873	96.822	52.237	78.849	54.884	57.94	
710	50.503	98.057	55.27	79.692	57.856	57.444	
720	53.292	99.638	58.512	80.623	60.994	56.457	
730	56.231	101.62	61.952	81.627	64.256	54.737	
740	59.298	104.09	65.573	82.697	67.573	51.927	
750	62.461	107.18	69.346	83.834	70.835	47.475	
760	65.671	111.11	73.233	85.053	73.879	40.552	
770	68.859	116.21	77.19	86.41	76.453	30.066	
780	71.925	122.99	81.167	88.079	78.205	15.263	
790	74.719	132.2	85.11	90.809	78.783	2.5772	
800	77.021	144.78	88.939	106.22	78.117	19.619	
810	78.534	161.18	87.234	98.19	76.523	32.848	
820	78.984	180	83.647	93.372	74.416	42.04	
830	78.34	162.13	80.229	91.463	72.097	48.221	
840	76.867	147.73	77.004	90.163	69.742	52.386	
850	74.909	137.06	73.981	89.111	67.446	55.225	
860	72.726	129.28	71.162	88.2	65.257	57.182	
870	70.475	123.51	68.542	87.385	63.198	58.54	
880	68.245	119.13	66.114	86.643	61.275	59.482	
890	66.086	115.71	63.868	85.964	59.488	60.131	
900	64.023	112.97	61.792	85.339	57.833	60.57	
910	62.07	110.75	59.874	84.762	56.3	60.857	
920	60.229	108.9	58.1	84.229	54.883	61.033	
930	58.501	107.35	56.46	83.738	53.57	61.129	
940	56.881	106.03	54.941	83.285	52.353	61.166	
950	55.366	104.9	53.533	82.868	51.225	61.16	
960	53.948	103.93	52.225	82.485	50.175	61.123	
970	52.621	103.09	51.008	82.133	49.198	61.065	
980	51.379	102.35	49.875	81.81	48.287	60.992	
990	50.215	101.71	48.817	81.516	47.435	60.91	
1000	49.124	101.14	47.827	81.247	46.637	60.822	
