	65	65	70	70	75	75	
300	48.139	8.2467	47.327	1.3412	46.563	1.8145	
310	31.284	84.201	31.983	68.172	33.781	51.25	
320	29.65	117.47	28.239	100.78	28.156	79.076	
330	29.829	142.16	26.584	130.24	23.345	110.33	
340	29.887	163.65	25.517	159.16	19.337	149.69	
350	30.03	176.27	25.476	172.3	18.862	164.36	
360	30.832	156.26	27.157	144.63	23.044	124.62	
370	31.343	134.48	29.167	117.13	28.122	93.208	
380	30.957	116.3	30.171	96.361	31.018	73.028	
390	31.419	102.72	31.76	82.524	33.528	61.198	
400	33.148	92.332	34.277	72.977	36.344	53.681	
410	36.236	84.042	37.816	65.819	39.732	48.191	
420	40.756	76.882	42.434	59.558	43.791	43.144	
430	46.796	69.774	48.104	52.727	48.423	37.125	
440	54.242	61.082	54.446	43.487	53.138	28.715	
450	62.345	47.938	60.385	29.635	56.969	17.031	
460	69.123	25.534	64.172	10.17	58.887	2.9458	
470	71.445	6.8678	64.545	11.18	58.618	10.764	
480	68.636	34.88	62.159	28.427	56.821	21.773	
490	63.682	51.5	58.618	40.071	54.368	29.7	
500	58.699	61.048	54.99	47.655	51.836	35.217	
510	54.339	67.031	51.7	52.75	49.484	39.093	
520	50.682	71.14	48.846	56.35	47.393	41.894	
530	47.642	74.184	46.405	59.028	45.564	43.992	
540	45.109	76.582	44.318	61.118	43.967	45.62	
550	42.979	78.563	42.522	62.818	42.568	46.929	
560	41.169	80.262	40.965	64.251	41.334	48.014	
570	39.615	81.762	39.601	65.496	40.235	48.939	
580	38.265	83.116	38.395	66.602	39.249	49.746	
590	37.081	84.36	37.318	67.604	38.356	50.464	
600	36.032	85.518	36.348	68.527	37.54	51.112	
610	35.095	86.606	35.468	69.386	36.791	51.706	
620	34.251	87.638	34.663	70.194	36.097	52.254	
630	33.486	88.622	33.922	70.959	35.451	52.766	
640	32.787	89.566	33.235	71.689	34.846	53.246	
650	32.146	90.473	32.596	72.388	34.277	53.699	
660	31.554	91.35	31.998	73.06	33.739	54.129	
670	31.004	92.198	31.437	73.708	33.228	54.538	
680	30.493	93.022	30.907	74.335	32.742	54.927	
690	30.014	93.822	30.405	74.943	32.278	55.3	
700	29.566	94.601	29.929	75.534	31.834	55.658	
710	29.143	95.361	29.476	76.109	31.408	56.001	
720	28.744	96.102	29.044	76.669	30.998	56.331	
730	28.367	96.826	28.63	77.216	30.602	56.648	
740	28.009	97.535	28.234	77.75	30.221	56.954	
750	27.668	98.228	27.853	78.272	29.852	57.249	
760	27.344	98.907	27.487	78.783	29.495	57.534	
770	27.035	99.572	27.134	79.283	29.149	57.809	
780	26.739	100.22	26.794	79.774	28.813	58.075	
790	26.456	100.86	26.465	80.255	28.487	58.333	
800	26.185	101.49	26.148	80.727	28.169	58.582	
810	25.924	102.11	25.84	81.19	27.86	58.823	
820	25.674	102.72	25.542	81.646	27.56	59.057	
830	25.433	103.31	25.253	82.093	27.266	59.283	
840	25.201	103.9	24.973	82.534	26.98	59.503	
850	24.978	104.47	24.7	82.967	26.701	59.716	
860	24.762	105.04	24.435	83.393	26.428	59.922	
870	24.554	105.6	24.178	83.813	26.162	60.123	
880	24.353	106.15	23.927	84.226	25.902	60.317	
890	24.158	106.69	23.683	84.634	25.647	60.506	
900	23.97	107.22	23.445	85.036	25.398	60.69	
910	23.788	107.75	23.214	85.432	25.154	60.868	
920	23.611	108.26	22.987	85.822	24.915	61.041	
930	23.44	108.77	22.767	86.208	24.681	61.209	
940	23.274	109.28	22.551	86.588	24.452	61.373	
950	23.113	109.77	22.341	86.964	24.227	61.532	
960	22.957	110.26	22.136	87.335	24.007	61.686	
970	22.805	110.74	21.935	87.701	23.79	61.836	
980	22.657	111.22	21.739	88.063	23.578	61.983	
990	22.514	111.69	21.547	88.421	23.37	62.125	
1000	22.374	112.15	21.359	88.774	23.166	62.263	
