	65	65	70	70	75	75	
300	51.768	46.058	50.788	33.398	49.495	22.978	
310	55.844	19.383	52.959	16.007	50.574	12.292	
320	46.727	56.602	46.114	44.658	45.663	33.11	
330	40.677	72.64	41.006	57.988	41.67	43.32	
340	37.675	82.11	38.163	66.142	39.231	49.711	
350	36.254	89.24	36.628	72.55	37.765	54.891	
360	35.748	96.159	35.874	79.116	36.872	60.446	
370	34.677	104.28	34.423	87.005	35.197	67.215	
380	32.65	110.17	32.002	92.548	32.604	71.652	
390	30.872	113.81	29.898	95.79	30.368	73.907	
400	29.542	116.36	28.303	97.997	28.656	75.255	
410	28.539	118.58	27.061	99.942	27.284	76.431	
420	27.694	120.65	25.984	101.79	26.065	77.531	
430	26.94	122.56	25.009	103.5	24.945	78.499	
440	26.255	124.32	24.113	105.07	23.91	79.32	
450	25.629	125.94	23.289	106.51	22.951	80.005	
460	25.056	127.43	22.529	107.83	22.065	80.569	
470	24.53	128.8	21.827	109.04	21.244	81.033	
480	24.047	130.08	21.179	110.17	20.483	81.413	
490	23.602	131.28	20.578	111.23	19.776	81.723	
500	23.192	132.41	20.02	112.23	19.118	81.977	
510	22.812	133.48	19.5	113.18	18.503	82.184	
520	22.459	134.49	19.014	114.09	17.926	82.349	
530	22.13	135.45	18.559	114.95	17.384	82.476	
540	21.822	136.37	18.13	115.78	16.874	82.569	
550	21.534	137.25	17.727	116.58	16.392	82.63	
560	21.262	138.09	17.346	117.34	15.937	82.661	
570	21.007	138.89	16.986	118.08	15.506	82.665	
580	20.767	139.66	16.645	118.79	15.099	82.644	
590	20.539	140.39	16.323	119.47	14.713	82.599	
600	20.325	141.1	16.016	120.13	14.347	82.533	
610	20.121	141.77	15.726	120.77	13.999	82.448	
620	19.929	142.42	15.449	121.38	13.669	82.344	
630	19.746	143.05	15.187	121.98	13.355	82.224	
640	19.572	143.65	14.936	122.56	13.056	82.09	
650	19.407	144.23	14.698	123.12	12.771	81.942	
660	19.25	144.79	14.47	123.66	12.5	81.781	
670	19.101	145.33	14.253	124.19	12.241	81.609	
680	18.959	145.85	14.045	124.7	11.994	81.428	
690	18.823	146.35	13.847	125.2	11.758	81.237	
700	18.693	146.84	13.657	125.69	11.532	81.037	
710	18.569	147.31	13.475	126.17	11.316	80.831	
720	18.451	147.76	13.301	126.63	11.109	80.618	
730	18.338	148.2	13.134	127.08	10.91	80.398	
740	18.229	148.63	12.973	127.52	10.72	80.174	
750	18.125	149.04	12.819	127.96	10.537	79.944	
760	18.026	149.45	12.671	128.38	10.362	79.71	
770	17.93	149.84	12.529	128.8	10.193	79.472	
780	17.839	150.22	12.392	129.2	10.031	79.231	
790	17.751	150.59	12.26	129.6	9.8746	78.987	
800	17.666	150.94	12.133	129.99	9.7241	78.74	
810	17.585	151.29	12.011	130.37	9.5792	78.491	
820	17.507	151.63	11.893	130.75	9.4394	78.24	
830	17.431	151.97	11.779	131.12	9.3046	77.987	
840	17.359	152.29	11.669	131.48	9.1744	77.733	
850	17.289	152.6	11.563	131.84	9.0486	77.477	
860	17.222	152.91	11.461	132.19	8.9271	77.221	
870	17.157	153.21	11.362	132.53	8.8096	76.964	
880	17.094	153.5	11.266	132.87	8.696	76.705	
890	17.033	153.79	11.173	133.21	8.586	76.447	
900	16.975	154.07	11.083	133.53	8.4794	76.188	
910	16.919	154.34	10.997	133.86	8.3762	75.929	
920	16.864	154.6	10.913	134.18	8.2762	75.671	
930	16.811	154.87	10.831	134.49	8.1792	75.412	
940	16.76	155.12	10.752	134.8	8.0851	75.153	
950	16.711	155.37	10.676	135.1	7.9938	74.895	
960	16.663	155.61	10.601	135.41	7.9052	74.638	
970	16.617	155.85	10.529	135.7	7.8191	74.38	
980	16.573	156.09	10.459	135.99	7.7354	74.124	
990	16.529	156.31	10.391	136.28	7.6541	73.868	
1000	16.487	156.54	10.325	136.57	7.575	73.613	
