	65	65	70	70	75	75	
300	32.257	87.23	32.357	73.479	33.529	57.269	
310	31.535	170.42	27.437	171.01	21.2	171.54	
320	30.449	121.43	29.295	99.484	30.15	73.859	
330	58.778	18.83	55.798	0.46554	52.103	8.1266	
340	32.253	96.46	31.788	81.809	32.476	64.139	
350	30.183	142.28	26.732	133.86	22.592	118.37	
360	30.696	173.46	26.455	164.46	20.828	147.77	
370	31.857	130.09	30.46	109.25	30.713	83.498	
380	35.153	98.034	36.619	77.487	38.833	57.067	
390	49.885	79.021	53.865	59.04	55.3	38.971	
400	77.419	27.878	66.598	35.415	58.411	31.032	
410	47.966	78.418	44.672	64.468	43.021	49.469	
420	36.208	89.301	35.245	74.033	35.602	56.896	
430	30.89	100.76	29.86	84.665	30.306	65.301	
440	27.598	113.44	25.585	97.244	25.103	75.268	
450	25.16	127.02	21.728	112.02	19.472	87.136	
460	23.263	141.24	18.306	129.56	13.518	102.59	
470	21.849	155.83	15.653	150.49	7.9319	128.83	
480	20.929	170.42	14.194	174.26	5.1872	171.59	
490	20.501	175.45	14.124	161.95	7.9383	118.7	
500	20.528	162.26	15.191	141.48	12.21	97.301	
510	20.934	150.37	16.916	125.51	16.218	85.89	
520	21.632	139.95	18.909	113.44	19.711	78.348	
530	22.541	131	20.951	104.29	22.711	72.858	
540	23.598	123.43	22.943	97.253	25.303	68.689	
550	24.757	117.08	24.854	91.793	27.576	65.471	
560	25.992	111.81	26.687	87.53	29.614	62.987	
570	27.29	107.46	28.46	84.208	31.488	61.089	
580	28.648	103.92	30.2	81.643	33.262	59.673	
590	30.071	101.08	31.936	79.699	34.986	58.657	
600	31.565	98.835	33.697	78.274	36.708	57.972	
610	33.144	97.124	35.513	77.286	38.469	57.56	
620	34.821	95.882	37.413	76.67	40.306	57.365	
630	36.611	95.06	39.424	76.371	42.252	57.333	
640	38.529	94.618	41.572	76.342	44.339	57.409	
650	40.59	94.526	43.884	76.543	46.593	57.532	
660	42.809	94.763	46.381	76.936	49.037	57.632	
670	45.196	95.319	49.082	77.49	51.686	57.627	
680	47.76	96.193	52.002	78.173	54.545	57.411	
690	50.504	97.399	55.149	78.958	57.608	56.85	
700	53.426	98.973	58.522	79.82	60.848	55.754	
710	56.514	100.97	62.112	80.734	64.218	53.854	
720	59.745	103.5	65.897	81.677	67.635	50.743	
730	63.081	106.7	69.844	82.623	70.972	45.801	
740	66.467	110.85	73.909	83.542	74.035	38.106	
750	69.821	116.34	78.041	84.38	76.528	26.542	
760	73.021	123.85	82.183	85.007	78.06	10.69	
770	75.882	134.37	86.277	84.769	78.309	7.3607	
780	78.116	149.08	89.683	63.154	77.324	23.538	
790	79.349	168.13	85.865	88.87	75.498	35.579	
800	79.316	171.3	82.191	88.971	73.248	43.802	
810	78.144	153.56	78.718	88.461	70.849	49.306	
820	76.245	140.39	75.461	87.823	68.454	53.014	
830	73.989	131.05	72.426	87.158	66.146	55.543	
840	71.609	124.36	69.61	86.501	63.964	57.284	
850	69.231	119.43	67.007	85.868	61.923	58.488	
860	66.924	115.67	64.605	85.265	60.027	59.321	
870	64.721	112.73	62.391	84.696	58.273	59.89	
880	62.639	110.38	60.353	84.161	56.654	60.272	
890	60.682	108.45	58.475	83.662	55.159	60.517	
900	58.851	106.85	56.745	83.198	53.779	60.664	
910	57.141	105.5	55.147	82.767	52.504	60.74	
920	55.546	104.36	53.671	82.369	51.325	60.764	
930	54.059	103.38	52.305	82.003	50.231	60.751	
940	52.672	102.53	51.038	81.667	49.216	60.712	
950	51.378	101.8	49.861	81.359	48.272	60.655	
960	50.169	101.17	48.765	81.078	47.391	60.587	
970	49.038	100.62	47.743	80.823	46.568	60.511	
980	47.98	100.14	46.787	80.593	45.797	60.431	
990	46.988	99.719	45.892	80.385	45.073	60.35	
1000	46.057	99.356	45.052	80.2	44.393	60.271	
