	65	65	70	70	75	75	
300	32.632	119.51	31.729	98.591	32.463	74.28	
310	60.958	2.7692	55.632	15.175	51.357	17.254	
320	31.708	101.45	31.114	86.534	31.657	68.166	
330	30.11	146.96	26.434	139.43	21.788	125.06	
340	29.874	171.54	25.452	162.35	19.699	144.87	
350	30.854	133.75	28.974	113.49	28.745	87.284	
360	35.209	103.57	36.071	82.99	37.879	61.708	
370	50.477	87.499	54.301	68.855	56.102	48.562	
380	77.809	62.138	67.167	49.866	59.057	38.896	
390	45.782	81.589	43.385	67.045	42.289	51.43	
400	35.502	91.361	34.792	75.973	35.298	58.566	
410	30.796	103.19	29.792	87.087	30.2	67.489	
420	27.841	116.11	25.788	100.12	25.157	78.102	
430	25.647	129.61	22.204	115.04	19.757	90.685	
440	23.933	143.38	19.065	132.18	14.156	106.86	
450	22.632	157.21	16.626	151.8	9.0304	132.37	
460	21.736	170.83	15.185	173.37	6.2464	179.21	
470	21.236	176.07	14.876	165.02	7.8934	129.07	
480	21.104	163.77	15.539	145.73	11.505	103.97	
490	21.291	152.52	16.837	129.91	15.165	90.408	
500	21.738	142.44	18.459	117.43	18.455	81.567	
510	22.387	133.55	20.199	107.64	21.329	75.162	
520	23.19	125.8	21.948	99.895	23.835	70.256	
530	24.109	119.11	23.66	93.706	26.04	66.383	
540	25.12	113.36	25.321	88.709	28.014	63.278	
550	26.208	108.43	26.939	84.643	29.816	60.767	
560	27.366	104.23	28.528	81.32	31.499	58.729	
570	28.596	100.65	30.107	78.597	33.109	57.073	
580	29.901	97.62	31.7	76.364	34.684	55.725	
590	31.29	95.061	33.329	74.532	36.258	54.622	
600	32.775	92.91	35.016	73.028	37.862	53.706	
610	34.367	91.113	36.783	71.788	39.521	52.922	
620	36.081	89.621	38.651	70.752	41.258	52.217	
630	37.933	88.389	40.642	69.867	43.093	51.531	
640	39.938	87.378	42.773	69.079	45.039	50.804	
650	42.111	86.551	45.06	68.33	47.107	49.965	
660	44.467	85.875	47.517	67.559	49.298	48.933	
670	47.02	85.317	50.15	66.697	51.605	47.615	
680	49.778	84.843	52.961	65.66	54.008	45.9	
690	52.749	84.42	55.939	64.341	56.473	43.656	
700	55.932	84.01	59.064	62.599	58.947	40.732	
710	59.32	83.567	62.299	60.238	61.357	36.958	
720	62.898	83.032	65.584	56.975	63.606	32.169	
730	66.642	82.315	68.831	52.391	65.583	26.241	
740	70.515	81.267	71.91	45.871	67.165	19.171	
750	74.472	79.599	74.629	36.585	68.242	11.153	
760	78.453	76.648	76.713	23.746	68.747	2.6212	
770	82.365	70.462	77.841	7.5596	68.676	5.8397	
780	85.958	52.394	77.815	9.6747	68.093	13.684	
790	87.494	16.219	76.748	24.785	67.107	20.562	
800	84.938	62.054	74.977	36.311	65.837	26.359	
810	81.58	73.713	72.831	44.586	64.392	31.124	
820	78.25	78.363	70.537	50.471	62.858	34.988	
830	75.068	80.77	68.225	54.713	61.298	38.106	
840	72.069	82.205	65.971	57.831	59.755	40.619	
850	69.263	83.14	63.813	60.172	58.257	42.651	
860	66.649	83.79	61.772	61.965	56.82	44.301	
870	64.221	84.266	59.855	63.362	55.453	45.649	
880	61.971	84.63	58.061	64.47	54.161	46.756	
890	59.888	84.921	56.388	65.361	52.944	47.671	
900	57.96	85.163	54.829	66.09	51.8	48.433	
910	56.175	85.372	53.377	66.694	50.727	49.072	
920	54.522	85.56	52.024	67.201	49.719	49.612	
930	52.989	85.734	50.764	67.635	48.773	50.072	
940	51.567	85.9	49.587	68.01	47.885	50.466	
950	50.245	86.061	48.489	68.339	47.05	50.807	
960	49.014	86.222	47.461	68.632	46.264	51.105	
970	47.867	86.383	46.498	68.897	45.524	51.367	
980	46.796	86.546	45.594	69.14	44.825	51.601	
990	45.794	86.712	44.744	69.366	44.165	51.81	
1000	44.856	86.883	43.944	69.577	43.54	52	
