	65	65	70	70	75	75	
300	61.054	29.282	57.681	18.931	54.305	11.848	
310	56.226	37.608	53.388	29.472	50.937	21.821	
320	46.067	63.595	45.597	50.405	45.276	37.485	
330	40.582	75.741	40.879	60.686	41.535	45.465	
340	37.82	83.65	38.253	67.556	39.273	50.884	
350	36.456	89.983	36.792	73.277	37.882	55.527	
360	35.936	96.406	36.047	79.385	37.016	60.708	
370	34.842	104.16	34.597	86.914	35.362	67.168	
380	32.8	109.79	32.181	92.195	32.798	71.377	
390	31.008	113.25	30.081	95.241	30.586	73.462	
400	29.664	115.66	28.487	97.29	28.895	74.673	
410	28.65	117.76	27.247	99.096	27.544	75.729	
420	27.797	119.72	26.175	100.82	26.348	76.721	
430	27.038	121.54	25.206	102.41	25.253	77.591	
440	26.35	123.21	24.32	103.87	24.243	78.326	
450	25.724	124.75	23.506	105.21	23.311	78.935	
460	25.152	126.16	22.756	106.43	22.451	79.432	
470	24.628	127.46	22.066	107.55	21.656	79.837	
480	24.147	128.68	21.429	108.6	20.92	80.167	
490	23.705	129.82	20.839	109.58	20.238	80.435	
500	23.298	130.89	20.292	110.5	19.602	80.652	
510	22.921	131.91	19.782	111.38	19.009	80.829	
520	22.571	132.87	19.306	112.22	18.452	80.97	
530	22.245	133.79	18.859	113.02	17.928	81.078	
540	21.94	134.67	18.439	113.79	17.435	81.157	
550	21.654	135.51	18.042	114.53	16.968	81.209	
560	21.385	136.32	17.667	115.25	16.527	81.236	
570	21.131	137.09	17.313	115.93	16.109	81.239	
580	20.892	137.83	16.977	116.6	15.713	81.221	
590	20.666	138.54	16.658	117.24	15.336	81.183	
600	20.452	139.23	16.355	117.86	14.979	81.127	
610	20.249	139.89	16.067	118.46	14.639	81.054	
620	20.057	140.52	15.793	119.04	14.315	80.966	
630	19.874	141.13	15.531	119.6	14.006	80.864	
640	19.701	141.72	15.282	120.15	13.711	80.75	
650	19.536	142.29	15.044	120.68	13.43	80.623	
660	19.378	142.84	14.816	121.2	13.161	80.487	
670	19.228	143.38	14.599	121.71	12.904	80.34	
680	19.085	143.89	14.39	122.2	12.658	80.186	
690	18.948	144.39	14.191	122.68	12.423	80.023	
700	18.818	144.88	14	123.15	12.197	79.853	
710	18.693	145.35	13.816	123.61	11.98	79.677	
720	18.573	145.8	13.64	124.06	11.772	79.495	
730	18.459	146.24	13.471	124.5	11.572	79.308	
740	18.349	146.67	13.308	124.93	11.38	79.117	
750	18.244	147.09	13.152	125.35	11.195	78.921	
760	18.143	147.5	13.001	125.76	11.017	78.72	
770	18.046	147.89	12.856	126.17	10.845	78.517	
780	17.953	148.28	12.717	126.56	10.68	78.31	
790	17.864	148.65	12.582	126.96	10.521	78.101	
800	17.778	149.02	12.452	127.34	10.367	77.889	
810	17.695	149.38	12.327	127.72	10.218	77.676	
820	17.615	149.72	12.206	128.09	10.074	77.46	
830	17.538	150.06	12.089	128.45	9.9356	77.243	
840	17.464	150.39	11.976	128.81	9.8014	77.024	
850	17.393	150.72	11.867	129.17	9.6714	76.804	
860	17.324	151.03	11.761	129.52	9.5456	76.583	
870	17.258	151.34	11.659	129.86	9.4238	76.361	
880	17.194	151.64	11.56	130.2	9.3056	76.138	
890	17.132	151.94	11.464	130.53	9.1911	75.915	
900	17.072	152.23	11.371	130.86	9.0801	75.691	
910	17.014	152.51	11.281	131.19	8.9723	75.466	
920	16.958	152.79	11.194	131.51	8.8676	75.242	
930	16.904	153.06	11.109	131.82	8.766	75.018	
940	16.852	153.32	11.027	132.13	8.6673	74.793	
950	16.801	153.58	10.947	132.44	8.5713	74.569	
960	16.752	153.83	10.87	132.74	8.4779	74.344	
970	16.704	154.08	10.794	133.04	8.3872	74.12	
980	16.658	154.33	10.721	133.34	8.2988	73.897	
990	16.614	154.57	10.65	133.63	8.2128	73.673	
1000	16.57	154.8	10.581	133.92	8.1291	73.45	
