	65	65	70	70	75	75	
300	33.179	172.15	29.517	166.99	24.18	157.7	
310	30.585	129.64	28.524	110.91	27.963	86.124	
320	34.199	83.32	35.811	63.714	38.066	45.503	
330	53.782	16.312	50.654	18.233	48.423	16.3	
340	35.09	80.111	35.347	65.449	36.531	49.73	
350	31.332	106.22	30.648	89.819	31.225	69.961	
360	31.187	129.51	28.905	115.88	27.214	95.751	
370	30.788	154.47	26.93	147.72	21.81	134.76	
380	28.896	176.76	24.003	178.86	16.811	177.07	
390	27.246	164.57	22.42	153.93	16.746	132.21	
400	26.341	148.4	22.451	131.3	19.675	102.75	
410	26.181	134.14	23.603	113.3	23.171	84.742	
420	26.606	121.7	25.328	99.383	26.404	72.912	
430	27.519	111.14	27.337	88.801	29.276	64.696	
440	28.874	102.39	29.539	80.782	31.907	58.79	
450	30.661	95.252	31.943	74.673	34.454	54.425	
460	32.901	89.46	34.61	69.938	37.06	51.065	
470	35.642	84.729	37.619	66.122	39.846	48.275	
480	38.949	80.76	41.05	62.804	42.895	45.648	
490	42.89	77.233	44.961	59.549	46.243	42.753	
500	47.518	73.785	49.358	55.862	49.843	39.113	
510	52.837	69.954	54.152	51.114	53.537	34.201	
520	58.754	65.043	59.1	44.456	57.028	27.51	
530	65.005	57.833	63.742	34.797	59.902	18.766	
540	71.039	45.923	67.388	21.159	61.745	8.2916	
550	75.766	25.019	69.277	4.0041	62.328	2.8152	
560	77.439	6.0864	69.08	13.575	61.743	13.145	
570	75.468	34.239	67.229	28.124	60.321	21.77	
580	71.601	51.292	64.499	38.681	58.44	28.497	
590	67.338	60.99	61.494	46.017	56.39	33.578	
600	63.278	66.906	58.546	51.144	54.352	37.384	
610	59.61	70.82	55.803	54.818	52.421	40.251	
620	56.365	73.597	53.315	57.533	50.636	42.44	
630	53.517	75.685	51.084	59.604	49.009	44.141	
640	51.021	77.332	49.094	61.233	47.534	45.487	
650	48.83	78.686	47.318	62.553	46.2	46.574	
660	46.899	79.837	45.729	63.65	44.99	47.469	
670	45.189	80.846	44.303	64.587	43.891	48.221	
680	43.667	81.751	43.017	65.404	42.889	48.865	
690	42.305	82.578	41.852	66.132	41.972	49.427	
700	41.08	83.348	40.792	66.792	41.128	49.924	
710	39.972	84.073	39.822	67.399	40.349	50.371	
720	38.965	84.763	38.93	67.965	39.626	50.779	
730	38.046	85.425	38.107	68.498	38.953	51.155	
740	37.203	86.064	37.345	69.005	38.323	51.505	
750	36.426	86.685	36.635	69.491	37.732	51.834	
760	35.708	87.291	35.971	69.959	37.175	52.145	
770	35.041	87.883	35.349	70.413	36.649	52.442	
780	34.42	88.464	34.764	70.854	36.149	52.726	
790	33.84	89.034	34.212	71.284	35.675	52.999	
800	33.296	89.596	33.689	71.705	35.222	53.263	
810	32.786	90.15	33.193	72.118	34.789	53.518	
820	32.304	90.696	32.722	72.524	34.375	53.766	
830	31.849	91.235	32.272	72.924	33.977	54.007	
840	31.419	91.767	31.842	73.317	33.594	54.242	
850	31.011	92.293	31.431	73.705	33.225	54.471	
860	30.622	92.814	31.037	74.088	32.869	54.695	
870	30.253	93.328	30.658	74.466	32.524	54.914	
880	29.9	93.838	30.294	74.839	32.191	55.129	
890	29.563	94.342	29.943	75.209	31.868	55.339	
900	29.241	94.84	29.604	75.574	31.554	55.544	
910	28.932	95.334	29.276	75.936	31.25	55.746	
920	28.636	95.823	28.96	76.293	30.953	55.944	
930	28.351	96.307	28.653	76.647	30.665	56.138	
940	28.077	96.787	28.356	76.998	30.383	56.329	
950	27.813	97.262	28.068	77.345	30.109	56.516	
960	27.559	97.732	27.788	77.689	29.841	56.7	
970	27.314	98.198	27.516	78.03	29.579	56.88	
980	27.077	98.659	27.251	78.367	29.324	57.057	
990	26.849	99.116	26.993	78.702	29.074	57.231	
1000	26.627	99.569	26.742	79.033	28.829	57.402	
