	65	65	70	70	75	75	
300	31.201	100.04	31.081	83.016	32.242	63.588	
310	30.559	132.69	28.127	118.53	26.334	97.459	
320	30.521	158.06	26.541	151.27	21.224	138.16	
330	30.169	178.91	25.625	176.37	18.909	171.36	
340	29.968	157.03	26.037	145.66	21.596	125.44	
350	30.551	136.59	28.091	119.48	26.738	95.206	
360	32.597	118.09	31.763	98.937	32.32	76.092	
370	35.634	101.2	36.07	82.356	37.384	62.174	
380	39.814	89.437	40.983	71.684	42.263	53.583	
390	47.061	81.339	48.418	63.915	48.877	46.639	
400	57.943	73.369	58.502	53.669	56.908	35.806	
410	71.625	57.974	68.936	31.251	63.562	15.224	
420	80.807	4.0807	72.286	12.459	64.428	12.099	
430	73.089	61.246	66.563	43.963	60.371	31.422	
440	63.475	74.717	59.444	56.938	55.406	41.378	
450	56.158	80.062	53.652	62.937	51.172	46.548	
460	50.806	83.14	49.245	66.328	47.834	49.542	
470	46.835	85.346	45.879	68.6	45.213	51.505	
480	43.807	87.149	43.246	70.332	43.113	52.943	
490	41.429	88.734	41.13	71.776	41.388	54.093	
500	39.511	90.187	39.383	73.049	39.935	55.071	
510	37.924	91.549	37.906	74.213	38.683	55.939	
520	36.583	92.842	36.631	75.299	37.581	56.728	
530	35.43	94.077	35.511	76.324	36.597	57.457	
540	34.421	95.262	34.513	77.3	35.704	58.137	
550	33.527	96.402	33.611	78.232	34.884	58.775	
560	32.726	97.501	32.788	79.127	34.126	59.376	
570	32.001	98.561	32.03	79.985	33.418	59.942	
580	31.339	99.584	31.328	80.812	32.753	60.478	
590	30.731	100.57	30.672	81.608	32.126	60.984	
600	30.168	101.53	30.058	82.375	31.531	61.462	
610	29.645	102.46	29.479	83.116	30.965	61.915	
620	29.157	103.35	28.931	83.831	30.425	62.343	
630	28.699	104.22	28.412	84.523	29.908	62.749	
640	28.269	105.07	27.918	85.192	29.412	63.133	
650	27.862	105.88	27.447	85.841	28.936	63.496	
660	27.478	106.68	26.997	86.469	28.478	63.841	
670	27.114	107.45	26.566	87.079	28.037	64.167	
680	26.768	108.21	26.153	87.671	27.611	64.476	
690	26.438	108.94	25.757	88.246	27.2	64.769	
700	26.124	109.65	25.376	88.805	26.803	65.046	
710	25.824	110.35	25.009	89.35	26.418	65.309	
720	25.536	111.03	24.655	89.88	26.046	65.559	
730	25.262	111.69	24.314	90.397	25.685	65.796	
740	24.998	112.33	23.985	90.902	25.335	66.02	
750	24.745	112.96	23.666	91.394	24.995	66.233	
760	24.502	113.58	23.359	91.876	24.666	66.436	
770	24.269	114.19	23.061	92.346	24.345	66.627	
780	24.044	114.78	22.772	92.807	24.034	66.81	
790	23.827	115.35	22.493	93.257	23.731	66.983	
800	23.619	115.92	22.222	93.699	23.437	67.147	
810	23.418	116.48	21.959	94.132	23.15	67.303	
820	23.223	117.02	21.704	94.557	22.871	67.451	
830	23.036	117.55	21.456	94.973	22.599	67.592	
840	22.854	118.08	21.215	95.382	22.334	67.726	
850	22.679	118.59	20.981	95.784	22.075	67.852	
860	22.51	119.09	20.753	96.18	21.823	67.973	
870	22.346	119.59	20.532	96.568	21.577	68.087	
880	22.187	120.08	20.316	96.95	21.337	68.196	
890	22.033	120.55	20.106	97.327	21.103	68.299	
900	21.883	121.02	19.902	97.697	20.874	68.397	
910	21.739	121.49	19.702	98.063	20.651	68.489	
920	21.598	121.94	19.508	98.422	20.432	68.577	
930	21.462	122.39	19.319	98.777	20.219	68.661	
940	21.33	122.83	19.134	99.127	20.01	68.74	
950	21.202	123.26	18.953	99.473	19.805	68.814	
960	21.077	123.69	18.777	99.813	19.606	68.885	
970	20.956	124.1	18.605	100.15	19.41	68.952	
980	20.838	124.52	18.438	100.48	19.219	69.016	
990	20.723	124.92	18.274	100.81	19.031	69.075	
1000	20.612	125.33	18.113	101.13	18.848	69.132	
