	65	65	70	70	75	75	
300	37.515	75.066	38.244	59.875	39.459	44.664	
310	34.209	83.588	34.968	66.996	36.562	50.038	
320	32.927	90.616	33.432	73.224	35.002	54.936	
330	32.338	96.472	32.54	78.671	33.948	59.379	
340	32.11	101.49	32.01	83.549	33.194	63.506	
350	32.205	106.1	31.813	88.251	32.718	67.674	
360	32.747	111.47	32.029	94.017	32.532	73.093	
370	32.403	119.31	31.15	102.39	31.056	80.871	
380	30.576	125.07	28.745	108.21	28.144	85.598	
390	28.842	128.27	26.579	111.13	25.664	87.283	
400	27.535	130.24	24.968	112.76	23.863	87.765	
410	26.57	131.84	23.759	114.1	22.498	88.098	
420	25.774	133.32	22.744	115.38	21.332	88.425	
430	25.075	134.69	21.843	116.56	20.293	88.666	
440	24.448	135.94	21.032	117.64	19.358	88.797	
450	23.882	137.07	20.298	118.6	18.515	88.824	
460	23.369	138.11	19.632	119.48	17.753	88.765	
470	22.904	139.07	19.026	120.28	17.063	88.64	
480	22.481	139.95	18.473	121.02	16.437	88.468	
490	22.096	140.78	17.967	121.72	15.865	88.261	
500	21.743	141.55	17.503	122.37	15.339	88.034	
510	21.42	142.29	17.074	123	14.855	87.792	
520	21.121	143	16.677	123.61	14.405	87.54	
530	20.845	143.67	16.307	124.2	13.985	87.279	
540	20.587	144.32	15.96	124.78	13.592	87.011	
550	20.347	144.94	15.635	125.33	13.223	86.734	
560	20.122	145.54	15.329	125.88	12.876	86.45	
570	19.91	146.12	15.041	126.41	12.548	86.158	
580	19.711	146.67	14.768	126.92	12.238	85.86	
590	19.524	147.21	14.51	127.43	11.945	85.554	
600	19.347	147.73	14.266	127.92	11.667	85.243	
610	19.179	148.23	14.033	128.4	11.404	84.926	
620	19.02	148.72	13.812	128.87	11.153	84.603	
630	18.869	149.18	13.602	129.33	10.915	84.277	
640	18.726	149.64	13.402	129.77	10.688	83.947	
650	18.59	150.08	13.211	130.21	10.471	83.612	
660	18.461	150.5	13.029	130.64	10.265	83.275	
670	18.337	150.92	12.855	131.06	10.068	82.935	
680	18.22	151.32	12.688	131.48	9.8791	82.594	
690	18.108	151.71	12.529	131.88	9.6986	82.25	
700	18	152.09	12.376	132.28	9.5259	81.905	
710	17.898	152.46	12.229	132.67	9.3603	81.559	
720	17.8	152.81	12.089	133.06	9.2014	81.212	
730	17.706	153.16	11.954	133.43	9.0489	80.864	
740	17.616	153.5	11.824	133.81	8.9025	80.517	
750	17.53	153.83	11.7	134.17	8.7617	80.169	
760	17.447	154.15	11.58	134.53	8.6263	79.821	
770	17.368	154.47	11.465	134.88	8.4959	79.473	
780	17.292	154.77	11.353	135.23	8.3704	79.126	
790	17.218	155.07	11.246	135.57	8.2494	78.78	
800	17.148	155.36	11.143	135.91	8.1328	78.434	
810	17.08	155.64	11.044	136.24	8.0202	78.09	
820	17.015	155.92	10.948	136.57	7.9116	77.746	
830	16.952	156.19	10.855	136.89	7.8066	77.404	
840	16.891	156.45	10.766	137.21	7.7052	77.063	
850	16.833	156.71	10.679	137.52	7.6072	76.723	
860	16.777	156.96	10.595	137.83	7.5123	76.385	
870	16.722	157.21	10.514	138.14	7.4206	76.048	
880	16.67	157.45	10.436	138.44	7.3317	75.712	
890	16.619	157.69	10.36	138.73	7.2456	75.379	
900	16.571	157.92	10.287	139.03	7.1622	75.047	
910	16.523	158.15	10.216	139.31	7.0814	74.717	
920	16.478	158.37	10.147	139.6	7.0029	74.388	
930	16.433	158.58	10.08	139.88	6.9268	74.062	
940	16.391	158.8	10.016	140.16	6.853	73.737	
950	16.349	159	9.9529	140.43	6.7813	73.415	
960	16.309	159.21	9.892	140.7	6.7116	73.094	
970	16.27	159.41	9.8329	140.97	6.6439	72.775	
980	16.233	159.6	9.7756	141.23	6.5782	72.459	
990	16.196	159.8	9.7198	141.49	6.5142	72.144	
1000	16.161	159.99	9.6657	141.75	6.452	71.831	
