	65	65	70	70	75	75	
300	49.461	32.894	49.851	12.508	48.644	1.2906	
310	30.523	130.78	28.131	119.05	25.973	100.62	
320	30.655	163.72	26.612	152.16	21.869	131.64	
330	31.945	101.5	32.801	79.015	35.14	56.796	
340	59.229	29.231	52.739	32.508	48.714	28.509	
350	32.605	98.238	32.001	83.771	32.514	66.071	
360	31.024	139.31	27.876	130.56	24.192	115.12	
370	30.648	177.81	26.294	170.34	20.23	156.27	
380	29.663	139.4	27.264	119.05	26.579	91.479	
390	30.711	109.19	31.129	86.52	33.276	63.086	
400	36.112	87.569	38.683	67.532	41.376	48.688	
410	51.552	68.808	55.088	47.197	55.405	27.802	
420	72.439	8.7877	63.74	23.744	56.657	23.882	
430	51.565	68.672	47.149	57.158	44.75	44.198	
440	38.763	81.712	37.433	67.38	37.502	51.555	
450	32.57	91.525	31.875	75.75	32.644	57.817	
460	28.899	101.47	27.843	84.738	28.451	64.545	
470	26.32	111.87	24.408	94.727	24.273	71.917	
480	24.319	122.68	21.274	105.94	19.898	80.058	
490	22.706	133.83	18.413	118.7	15.329	89.405	
500	21.418	145.22	15.93	133.47	10.711	101.39	
510	20.436	156.71	14.008	150.53	6.3811	121.43	
520	19.757	168.12	12.841	169.54	3.5771	172.1	
530	19.371	179.25	12.532	170.97	5.0381	125.52	
540	19.257	170.12	13.001	152.99	8.3472	101.69	
550	19.382	160.19	14.031	137.78	11.669	90.211	
560	19.709	151.05	15.389	125.47	14.713	82.824	
570	20.198	142.78	16.9	115.62	17.439	77.361	
580	20.813	135.36	18.456	107.69	19.865	73.037	
590	21.525	128.75	20	101.22	22.029	69.49	
600	22.31	122.91	21.503	95.878	23.969	66.523	
610	23.151	117.74	22.955	91.42	25.724	64.013	
620	24.037	113.18	24.358	87.665	27.332	61.876	
630	24.962	109.16	25.719	84.481	28.822	60.051	
640	25.923	105.63	27.047	81.767	30.224	58.488	
650	26.919	102.52	28.353	79.446	31.562	57.149	
660	27.953	99.778	29.65	77.455	32.858	56	
670	29.029	97.372	30.951	75.743	34.13	55.01	
680	30.151	95.26	32.266	74.27	35.396	54.153	
690	31.326	93.408	33.608	72.997	36.671	53.404	
700	32.56	91.785	34.99	71.892	37.969	52.736	
710	33.861	90.365	36.421	70.926	39.302	52.126	
720	35.236	89.123	37.913	70.071	40.682	51.546	
730	36.694	88.037	39.477	69.3	42.116	50.97	
740	38.243	87.085	41.122	68.587	43.614	50.368	
750	39.891	86.249	42.856	67.902	45.18	49.709	
760	41.647	85.509	44.688	67.218	46.817	48.955	
770	43.518	84.847	46.622	66.502	48.526	48.068	
780	45.512	84.243	48.664	65.718	50.301	47.002	
790	47.634	83.68	50.812	64.825	52.135	45.706	
800	49.89	83.136	53.066	63.773	54.014	44.122	
810	52.281	82.589	55.417	62.502	55.916	42.185	
820	54.809	82.012	57.853	60.936	57.814	39.825	
830	57.47	81.373	60.354	58.978	59.673	36.966	
840	60.258	80.63	62.892	56.501	61.447	33.538	
850	63.16	79.726	65.426	53.338	63.087	29.48	
860	66.163	78.578	67.904	49.27	64.537	24.765	
870	69.244	77.056	70.255	44.022	65.742	19.414	
880	72.374	74.945	72.383	37.27	66.65	13.522	
890	75.515	71.853	74.17	28.732	67.227	7.2623	
900	78.61	66.994	75.479	18.345	67.459	0.86931	
910	81.556	58.588	76.185	6.5429	67.356	5.3999	
920	84.113	42.215	76.229	5.6538	66.95	11.318	
930	85.604	9.9227	75.652	17.035	66.29	16.724	
940	85.082	28.763	74.579	26.789	65.43	21.536	
950	83.098	51.446	73.164	34.705	64.424	25.738	
960	80.634	62.662	71.539	40.959	63.319	29.36	
970	78.072	68.827	69.806	45.861	62.156	32.456	
980	75.542	72.611	68.034	49.716	60.965	35.092	
990	73.094	75.13	66.27	52.772	59.772	37.332	
1000	70.751	76.911	64.543	55.219	58.592	39.237	
