	65	65	70	70	75	75	
300	31.411	81.23	32.525	64.22	34.641	47.335	
310	29.833	91.254	30.458	72.902	32.457	53.921	
320	29.632	98.667	29.752	79.912	31.404	59.614	
330	29.76	104.57	29.447	85.821	30.715	64.658	
340	30.034	109.48	29.355	90.974	30.239	69.26	
350	30.515	113.93	29.52	95.864	30.001	73.875	
360	31.417	119.18	30.095	101.92	30.054	79.974	
370	31.366	127.27	29.463	111.06	28.607	88.946	
380	29.643	133.26	27.082	117.42	25.504	94.313	
390	27.951	136.47	24.907	120.53	22.89	96.033	
400	26.673	138.34	23.301	122.14	21.037	96.29	
410	25.739	139.8	22.117	123.4	19.668	96.367	
420	24.974	141.14	21.135	124.59	18.519	96.457	
430	24.306	142.36	20.271	125.7	17.506	96.465	
440	23.708	143.48	19.496	126.69	16.603	96.36	
450	23.168	144.48	18.798	127.58	15.795	96.148	
460	22.68	145.4	18.166	128.38	15.072	95.848	
470	22.238	146.23	17.594	129.11	14.422	95.481	
480	21.837	147	17.075	129.78	13.836	95.07	
490	21.472	147.72	16.601	130.41	13.305	94.63	
500	21.139	148.39	16.167	131	12.821	94.173	
510	20.834	149.03	15.769	131.57	12.377	93.709	
520	20.554	149.64	15.402	132.12	11.967	93.242	
530	20.294	150.22	15.06	132.66	11.586	92.77	
540	20.054	150.78	14.742	133.18	11.232	92.298	
550	19.829	151.31	14.444	133.69	10.9	91.821	
560	19.619	151.83	14.164	134.19	10.59	91.34	
570	19.422	152.33	13.901	134.68	10.298	90.856	
580	19.237	152.81	13.653	135.15	10.023	90.367	
590	19.063	153.27	13.419	135.61	9.7645	89.874	
600	18.898	153.71	13.198	136.07	9.5203	89.379	
610	18.743	154.14	12.988	136.51	9.2894	88.879	
620	18.596	154.56	12.789	136.94	9.0709	88.376	
630	18.457	154.96	12.601	137.36	8.864	87.872	
640	18.325	155.35	12.421	137.77	8.6677	87.366	
650	18.199	155.72	12.25	138.18	8.4813	86.858	
660	18.08	156.09	12.087	138.57	8.3042	86.348	
670	17.966	156.44	11.932	138.96	8.1357	85.839	
680	17.858	156.78	11.784	139.34	7.9753	85.329	
690	17.755	157.11	11.642	139.71	7.8223	84.819	
700	17.656	157.43	11.507	140.07	7.6765	84.31	
710	17.562	157.74	11.377	140.43	7.5372	83.802	
720	17.473	158.04	11.253	140.78	7.4042	83.294	
730	17.387	158.34	11.134	141.12	7.277	82.788	
740	17.304	158.62	11.02	141.46	7.1554	82.284	
750	17.225	158.9	10.911	141.79	7.0388	81.782	
760	17.15	159.17	10.806	142.12	6.9272	81.282	
770	17.077	159.43	10.705	142.44	6.8202	80.783	
780	17.008	159.69	10.608	142.75	6.7175	80.288	
790	16.941	159.93	10.514	143.06	6.6189	79.795	
800	16.877	160.18	10.424	143.37	6.5242	79.305	
810	16.815	160.41	10.338	143.67	6.4331	78.819	
820	16.755	160.64	10.254	143.96	6.3456	78.335	
830	16.698	160.87	10.174	144.25	6.2614	77.854	
840	16.643	161.09	10.096	144.54	6.1803	77.377	
850	16.59	161.3	10.021	144.82	6.1022	76.903	
860	16.539	161.51	9.949	145.09	6.0269	76.432	
870	16.489	161.72	9.8792	145.37	5.9543	75.966	
880	16.442	161.91	9.8117	145.64	5.8842	75.502	
890	16.396	162.11	9.7465	145.9	5.8166	75.043	
900	16.352	162.3	9.6834	146.16	5.7513	74.587	
910	16.309	162.49	9.6224	146.42	5.6883	74.135	
920	16.267	162.67	9.5634	146.67	5.6273	73.687	
930	16.227	162.85	9.5062	146.92	5.5684	73.243	
940	16.188	163.02	9.4508	147.16	5.5114	72.802	
950	16.151	163.19	9.3972	147.41	5.4562	72.366	
960	16.115	163.36	9.3452	147.64	5.4028	71.933	
970	16.08	163.52	9.2948	147.88	5.3511	71.504	
980	16.046	163.68	9.246	148.11	5.301	71.08	
990	16.013	163.84	9.1986	148.34	5.2524	70.66	
1000	15.981	163.99	9.1526	148.57	5.2053	70.243	
