	65	65	70	70	75	75	
300	37.756	112.42	35.993	100.6	34.511	85.72	
310	35.217	119.15	32.725	109.79	30.061	96.456	
320	33.207	127.85	29.874	121.42	25.615	110.79	
330	31.614	138.03	27.454	135.42	21.458	130.07	
340	30.498	149.16	25.752	151.34	18.58	155.22	
350	30.029	160.88	25.168	168.45	18.22	183.93	
360	30.532	173.69	26.2	186.67	21.037	211.03	
370	30.766	189.48	27.386	207.85	24.796	237.26	
380	29.703	203.04	27.205	225.09	26.591	256	
390	28.884	213.13	27.231	236.99	27.911	267.29	
400	28.615	220.98	27.727	245.42	29.232	-85.631	
410	28.797	227.39	28.576	251.7	30.61	-80.893	
420	29.246	232.74	29.591	256.5	31.974	-77.571	
430	29.857	237.14	30.679	260.14	33.297	-75.277	
440	30.585	240.68	31.811	262.82	34.594	-73.79	
450	31.406	243.46	32.982	264.69	35.893	-72.965	
460	32.309	245.56	34.201	265.88	37.223	-72.696	
470	33.29	247.06	35.477	266.48	38.614	-72.908	
480	34.348	248.01	36.826	266.55	40.096	-73.546	
490	35.484	248.47	38.261	266.14	41.696	-74.571	
500	36.701	248.47	39.798	265.3	43.444	-75.953	
510	38.001	248.05	41.449	264.04	45.367	-77.676	
520	39.388	247.22	43.226	262.38	47.492	-79.728	
530	40.861	246	45.139	260.32	49.842	-82.112	
540	42.42	244.39	47.192	257.83	52.439	-84.844	
550	44.059	242.39	49.386	254.91	55.294	-87.96	
560	45.771	239.99	51.709	251.5	58.407	268.47	
570	47.542	237.18	54.144	247.54	61.764	264.33	
580	49.351	233.93	56.655	242.93	65.326	259.4	
590	51.172	230.21	59.191	237.56	69.024	253.28	
600	52.97	226.01	61.682	231.29	72.741	245.28	
610	54.704	221.3	64.032	223.94	76.281	234	
620	56.326	216.06	66.126	215.39	79.283	217.05	
630	57.785	210.31	67.834	205.59	81.111	192	
640	59.029	204.08	69.03	194.71	81.092	162.81	
650	60.013	197.46	69.627	183.21	79.4	139.3	
660	60.705	190.58	69.603	171.75	76.845	123.8	
670	61.087	183.6	69.018	160.99	74.007	113.62	
680	61.161	176.7	67.983	151.37	71.161	106.49	
690	60.949	170.04	66.63	143.05	68.432	101.18	
700	60.486	163.75	65.079	135.98	65.87	97.03	
710	59.816	157.93	63.426	130.01	63.494	93.652	
720	58.984	152.62	61.74	124.96	61.305	90.826	
730	58.034	147.83	60.069	120.67	59.296	88.411	
740	57.005	143.53	58.442	117	57.456	86.314	
750	55.929	139.69	56.88	113.82	55.771	84.471	
760	54.831	136.26	55.392	111.07	54.226	82.835	
770	53.731	133.22	53.982	108.66	52.809	81.373	
780	52.644	130.5	52.652	106.54	51.506	80.059	
790	51.581	128.08	51.4	104.66	50.305	78.871	
800	50.548	125.92	50.222	102.98	49.197	77.794	
810	49.55	123.98	49.116	101.49	48.171	76.814	
820	48.59	122.25	48.075	100.15	47.219	75.92	
830	47.669	120.69	47.097	98.946	46.333	75.102	
840	46.788	119.29	46.177	97.86	45.506	74.353	
850	45.947	118.03	45.309	96.879	44.733	73.666	
860	45.143	116.89	44.491	95.99	44.009	73.035	
870	44.376	115.87	43.718	95.184	43.328	72.454	
880	43.644	114.94	42.987	94.452	42.686	71.919	
890	42.946	114.1	42.294	93.788	42.08	71.427	
900	42.28	113.35	41.637	93.183	41.506	70.973	
910	41.644	112.67	41.013	92.633	40.962	70.554	
920	41.037	112.05	40.419	92.133	40.445	70.167	
930	40.456	111.5	39.853	91.679	39.952	69.811	
940	39.901	111	39.312	91.265	39.482	69.481	
950	39.37	110.55	38.796	90.89	39.033	69.177	
960	38.861	110.14	38.302	90.55	38.602	68.896	
970	38.373	109.78	37.828	90.241	38.189	68.636	
980	37.905	109.45	37.374	89.962	37.792	68.397	
990	37.455	109.16	36.937	89.71	37.411	68.176	
1000	37.023	108.91	36.517	89.484	37.043	67.972	
