	65	65	70	70	75	75	
300	33.618	137.86	30.875	129.6	27.575	115.82	
310	31.527	151.82	27.679	147.69	22.228	139.23	
320	30.358	165.68	25.861	166.9	19.105	168.53	
330	29.815	179.2	25.242	186.15	18.838	199.7	
340	29.82	191.92	25.701	203.92	20.924	225.6	
350	30.414	203.65	27.102	219.35	24.217	244.35	
360	31.822	215.02	29.54	233.05	28.309	258.44	
370	32.933	228.12	31.721	247.86	31.864	-87.355	
380	32.75	238.82	32.322	259.42	33.342	-76.684	
390	32.669	246.33	32.846	267.08	34.393	-70.074	
400	33.023	251.87	33.685	-87.641	35.541	-65.795	
410	33.802	256.22	34.863	-83.765	36.886	-62.837	
420	34.909	259.73	36.312	-80.798	38.412	-60.67	
430	36.304	262.57	38.006	-78.514	40.121	-59.038	
440	37.989	264.82	39.962	-76.75	42.042	-57.756	
450	39.983	266.58	42.207	-75.36	44.208	-56.657	
460	42.311	267.95	44.777	-74.205	46.648	-55.563	
470	45.005	269	47.7	-73.14	49.376	-54.279	
480	48.093	269.8	50.998	-72.002	52.385	-52.572	
490	51.599	-89.558	54.677	-70.588	55.632	-50.148	
500	55.537	-89.01	58.71	-68.619	59.02	-46.633	
510	59.902	-88.46	63.03	-65.671	62.383	-41.56	
520	64.662	-87.778	67.502	-61.034	65.469	-34.412	
530	69.754	-86.742	71.881	-53.442	67.948	-24.831	
540	75.078	-84.862	75.734	-40.713	69.477	-13.076	
550	80.489	-80.6	78.31	-20.369	69.842	-0.39814	
560	85.696	-65.226	78.736	5.2303	69.1	11.429	
570	87.47	34.631	77.025	26.924	67.537	21.201	
580	83.035	70.03	74.127	40.94	65.495	28.687	
590	78.348	76.693	70.836	49.449	63.251	34.227	
600	73.952	79.301	67.544	54.77	60.984	38.291	
610	69.916	80.658	64.421	58.258	58.796	41.284	
620	66.25	81.486	61.531	60.649	56.739	43.512	
630	62.941	82.054	58.892	62.355	54.835	45.194	
640	59.964	82.485	56.496	63.616	53.085	46.483	
650	57.289	82.838	54.328	64.58	51.485	47.486	
660	54.886	83.151	52.366	65.339	50.023	48.28	
670	52.723	83.443	50.588	65.957	48.687	48.919	
680	50.773	83.727	48.975	66.475	47.465	49.444	
690	49.01	84.01	47.507	66.922	46.343	49.883	
700	47.412	84.297	46.167	67.319	45.312	50.257	
710	45.959	84.591	44.939	67.68	44.36	50.583	
720	44.634	84.894	43.812	68.015	43.48	50.871	
730	43.421	85.206	42.772	68.332	42.662	51.131	
740	42.307	85.527	41.811	68.637	41.901	51.37	
750	41.281	85.858	40.918	68.933	41.189	51.592	
760	40.333	86.199	40.087	69.224	40.522	51.801	
770	39.455	86.548	39.312	69.511	39.895	52.001	
780	38.639	86.905	38.585	69.796	39.303	52.194	
790	37.878	87.269	37.902	70.08	38.744	52.38	
800	37.168	87.64	37.26	70.365	38.214	52.563	
810	36.502	88.018	36.653	70.649	37.71	52.742	
820	35.878	88.401	36.079	70.935	37.23	52.918	
830	35.29	88.789	35.534	71.221	36.772	53.092	
840	34.736	89.181	35.017	71.508	36.334	53.264	
850	34.212	89.577	34.523	71.797	35.913	53.435	
860	33.716	89.976	34.053	72.086	35.51	53.604	
870	33.246	90.378	33.603	72.376	35.122	53.773	
880	32.799	90.782	33.172	72.667	34.747	53.94	
890	32.374	91.188	32.759	72.959	34.386	54.107	
900	31.968	91.596	32.361	73.252	34.037	54.272	
910	31.581	92.005	31.979	73.545	33.699	54.437	
920	31.212	92.414	31.611	73.838	33.372	54.601	
930	30.858	92.824	31.256	74.131	33.054	54.763	
940	30.518	93.234	30.913	74.425	32.746	54.925	
950	30.193	93.644	30.581	74.718	32.446	55.086	
960	29.88	94.054	30.26	75.011	32.154	55.245	
970	29.579	94.463	29.949	75.304	31.87	55.403	
980	29.29	94.872	29.648	75.597	31.592	55.561	
990	29.011	95.28	29.355	75.889	31.322	55.717	
1000	28.741	95.686	29.071	76.18	31.058	55.871	
