	65	65	70	70	75	75	
300	55.329	234.16	64.311	236.3	76.346	242.69	
310	68.602	178.99	72.444	129.92	67.05	81.095	
320	59.586	116.8	55.07	88.794	50.789	64.845	
330	48.435	99.341	45.6	79.873	43.888	60.6	
340	42.161	96.036	40.618	79.423	40.09	61.568	
350	38.61	98.624	37.545	83.327	37.405	65.774	
360	36.615	105.15	35.504	90.908	35.204	73.357	
370	34.635	115.89	32.939	103.15	31.814	85.749	
380	31.753	126.92	29.02	115.86	26.432	98.532	
390	29.091	136.99	25.245	127.91	20.896	110.93	
400	26.982	146.66	22.137	140.31	15.972	125.3	
410	25.394	156.41	19.768	153.89	11.996	145.13	
420	24.19	166.28	18.094	168.65	9.5104	173.51	
430	23.31	176.05	17.121	183.92	9.1909	206.53	
440	22.721	185.54	16.813	198.8	10.697	233.15	
450	22.393	194.58	17.061	212.45	12.998	250.85	
460	22.291	203.08	17.715	224.41	15.448	262.72	
470	22.381	210.94	18.633	234.6	17.79	-88.815	
480	22.628	218.16	19.703	243.17	19.947	-82.415	
490	23.003	224.72	20.85	250.38	21.908	-77.37	
500	23.48	230.65	22.027	256.45	23.688	-73.275	
510	24.041	236	23.207	261.6	25.31	-69.881	
520	24.67	240.81	24.378	266	26.802	-67.026	
530	25.357	245.12	25.534	269.78	28.188	-64.597	
540	26.094	249	26.677	-86.952	29.49	-62.517	
550	26.879	252.47	27.813	-84.12	30.729	-60.723	
560	27.71	255.58	28.947	-81.654	31.924	-59.17	
570	28.589	258.36	30.088	-79.5	33.092	-57.818	
580	29.518	260.86	31.245	-77.611	34.249	-56.634	
590	30.502	263.1	32.428	-75.949	35.408	-55.59	
600	31.546	265.1	33.647	-74.479	36.583	-54.657	
610	32.655	266.9	34.912	-73.17	37.785	-53.809	
620	33.838	268.52	36.232	-71.992	39.026	-53.021	
630	35.102	269.98	37.619	-70.918	40.316	-52.265	
640	36.456	-88.699	39.082	-69.921	41.662	-51.513	
650	37.907	-87.493	40.629	-68.971	43.072	-50.736	
660	39.465	-86.382	42.269	-68.039	44.551	-49.899	
670	41.138	-85.344	44.01	-67.093	46.1	-48.966	
680	42.936	-84.358	45.856	-66.097	47.72	-47.896	
690	44.866	-83.398	47.812	-65.012	49.405	-46.643	
700	46.936	-82.44	49.876	-63.791	51.146	-45.157	
710	49.15	-81.453	52.046	-62.378	52.926	-43.381	
720	51.512	-80.403	54.31	-60.706	54.725	-41.252	
730	54.022	-79.244	56.654	-58.692	56.511	-38.708	
740	56.674	-77.923	59.051	-56.234	58.249	-35.685	
750	59.461	-76.364	61.467	-53.204	59.891	-32.128	
760	62.364	-74.464	63.854	-49.445	61.389	-28.003	
770	65.358	-72.072	66.146	-44.77	62.688	-23.308	
780	68.408	-68.958	68.263	-38.979	63.738	-18.094	
790	71.457	-64.757	70.106	-31.902	64.497	-12.473	
800	74.427	-58.866	71.564	-23.485	64.938	-6.6144	
810	77.187	-50.29	72.53	-13.92	65.056	-0.7237	
820	79.52	-37.525	72.933	-3.7204	64.868	4.9916	
830	81.074	-19.235	72.765	6.3796	64.408	10.359	
840	81.454	2.9678	72.085	15.688	63.722	15.26	
850	80.593	23.425	71.002	23.789	62.86	19.64	
860	78.863	38.477	69.633	30.574	61.871	23.49	
870	76.688	48.651	68.084	36.141	60.797	26.838	
880	74.334	55.56	66.438	40.672	59.673	29.728	
890	71.945	60.416	64.755	44.362	58.528	32.214	
900	69.596	63.963	63.077	47.379	57.384	34.35	
910	67.327	66.648	61.433	49.865	56.256	36.187	
920	65.16	68.742	59.84	51.931	55.154	37.768	
930	63.104	70.421	58.31	53.663	54.088	39.133	
940	61.162	71.799	56.849	55.129	53.061	40.316	
950	59.334	72.952	55.46	56.382	52.075	41.345	
960	57.616	73.936	54.142	57.461	51.133	42.244	
970	56.004	74.789	52.894	58.399	50.234	43.034	
980	54.492	75.54	51.713	59.222	49.378	43.73	
990	53.073	76.211	50.597	59.95	48.563	44.346	
1000	51.743	76.817	49.543	60.6	47.787	44.896	
