	65	65	70	70	75	75	
300	35.459	227.64	34.911	247.7	35.475	-87.784	
310	35.593	235	35.608	255.18	36.685	-81.253	
320	36.48	240.1	36.974	259.77	38.333	-77.759	
330	37.781	243.38	38.681	262.24	40.207	-76.346	
340	39.391	244.91	40.661	262.78	42.321	-76.748	
350	41.306	244.72	42.946	261.41	44.775	-79.003	
360	43.623	242.63	45.676	257.73	47.799	-83.774	
370	46.584	238.87	49.479	251.55	52.541	268.35	
380	50.102	233.83	54.479	244.11	59.44	259.73	
390	53.891	227.46	59.944	235.24	67.253	250.22	
400	57.598	219.37	65.21	223.53	74.972	235.99	
410	60.904	209.01	69.609	206.95	81.212	204.41	
420	63.474	196.32	72.277	184.74	81.944	144.84	
430	64.946	181.99	72.498	160.42	77.296	110.37	
440	65.154	167.45	70.603	139.95	71.908	95.901	
450	64.244	154.25	67.61	125.31	67.037	87.974	
460	62.56	143.25	64.315	115.22	62.857	82.783	
470	60.458	134.52	61.114	108.09	59.319	79.037	
480	58.205	127.71	58.164	102.89	56.326	76.179	
490	55.964	122.41	55.508	98.964	53.778	73.922	
500	53.823	118.25	53.139	95.926	51.593	72.101	
510	51.823	114.97	51.031	93.529	49.701	70.609	
520	49.977	112.36	49.152	91.61	48.047	69.374	
530	48.285	110.26	47.472	90.057	46.587	68.344	
540	46.738	108.57	45.962	88.793	45.289	67.481	
550	45.323	107.2	44.6	87.759	44.123	66.755	
560	44.029	106.09	43.363	86.913	43.068	66.144	
570	42.842	105.2	42.235	86.221	42.108	65.63	
580	41.75	104.49	41.202	85.658	41.227	65.198	
590	40.744	103.93	40.249	85.204	40.414	64.835	
600	39.814	103.49	39.368	84.841	39.66	64.533	
610	38.951	103.15	38.549	84.556	38.957	64.282	
620	38.148	102.91	37.784	84.339	38.298	64.075	
630	37.399	102.74	37.068	84.179	37.679	63.908	
640	36.699	102.64	36.395	84.07	37.093	63.773	
650	36.042	102.6	35.761	84.005	36.538	63.668	
660	35.424	102.61	35.161	83.978	36.01	63.588	
670	34.841	102.66	34.591	83.984	35.507	63.531	
680	34.291	102.74	34.05	84.019	35.026	63.493	
690	33.77	102.86	33.534	84.08	34.565	63.472	
700	33.275	103.01	33.042	84.164	34.121	63.465	
710	32.805	103.19	32.57	84.268	33.695	63.472	
720	32.358	103.39	32.118	84.389	33.284	63.49	
730	31.931	103.6	31.684	84.526	32.887	63.518	
740	31.524	103.84	31.266	84.676	32.502	63.555	
750	31.134	104.09	30.864	84.839	32.13	63.6	
760	30.761	104.35	30.476	85.013	31.769	63.65	
770	30.403	104.62	30.101	85.196	31.419	63.707	
780	30.059	104.91	29.739	85.387	31.078	63.768	
790	29.729	105.2	29.388	85.586	30.747	63.834	
800	29.411	105.5	29.048	85.792	30.424	63.903	
810	29.104	105.81	28.719	86.004	30.11	63.976	
820	28.809	106.13	28.399	86.22	29.803	64.051	
830	28.524	106.45	28.088	86.441	29.503	64.128	
840	28.249	106.77	27.786	86.666	29.211	64.207	
850	27.983	107.1	27.492	86.894	28.925	64.287	
860	27.726	107.43	27.206	87.126	28.646	64.369	
870	27.477	107.76	26.928	87.36	28.373	64.451	
880	27.236	108.1	26.656	87.596	28.105	64.534	
890	27.002	108.43	26.391	87.834	27.843	64.617	
900	26.776	108.77	26.133	88.074	27.586	64.701	
910	26.556	109.11	25.881	88.315	27.335	64.785	
920	26.342	109.45	25.635	88.557	27.088	64.868	
930	26.135	109.8	25.394	88.8	26.847	64.951	
940	25.934	110.14	25.159	89.043	26.609	65.034	
950	25.738	110.48	24.929	89.287	26.377	65.116	
960	25.548	110.82	24.705	89.532	26.148	65.198	
970	25.363	111.16	24.485	89.776	25.924	65.279	
980	25.182	111.5	24.269	90.021	25.703	65.359	
990	25.007	111.84	24.059	90.266	25.487	65.439	
1000	24.836	112.18	23.852	90.51	25.274	65.517	
