	65	65	70	70	75	75	
300	33.52	214.1	31.759	234.71	31.305	261.9	
310	33.957	235.03	33.788	257.51	35.099	-77.223	
320	36.216	249.76	37.426	-89.15	39.47	-67.173	
330	40.72	257.61	43.417	-84.078	46.12	-64.762	
340	49.555	256.51	55.297	-88.148	60.227	-67.744	
350	65.889	236.42	78.48	243.64	84.669	-5.2355	
360	71.721	145.99	68.529	99.343	61.272	67.326	
370	54.118	104.35	50.214	82.558	47.306	61.971	
380	44.166	95.86	42.092	78.886	41.161	60.829	
390	38.423	96.5	37.125	80.824	36.976	63.044	
400	34.524	100.56	33.353	85.168	33.403	66.798	
410	31.611	106.4	30.161	91.036	30.001	71.627	
420	29.257	113.33	27.245	98.072	26.526	77.307	
430	27.27	120.96	24.499	106.1	22.904	83.734	
440	25.567	129.08	21.92	115.12	19.153	91.01	
450	24.112	137.53	19.551	125.22	15.35	99.555	
460	22.888	146.2	17.464	136.53	11.627	110.44	
470	21.888	155.01	15.749	149.14	8.2071	126.41	
480	21.107	163.83	14.491	162.92	5.5913	154.2	
490	20.536	172.56	13.748	177.42	4.8704	197.79	
500	20.161	181.1	13.526	191.85	6.3349	233.23	
510	19.968	189.34	13.768	205.41	8.6811	252.51	
520	19.935	197.2	14.372	217.53	11.156	263.88	
530	20.042	204.62	15.227	228.02	13.532	-88.395	
540	20.267	211.56	16.24	236.98	15.743	-82.603	
550	20.591	218.01	17.338	244.59	17.776	-77.982	
560	20.997	223.96	18.476	251.09	19.636	-74.148	
570	21.469	229.44	19.621	256.67	21.34	-70.885	
580	21.997	234.46	20.756	261.49	22.906	-68.06	
590	22.572	239.07	21.873	265.7	24.351	-65.585	
600	23.186	243.28	22.968	269.39	25.695	-63.397	
610	23.835	247.14	24.042	-87.343	26.952	-61.451	
620	24.516	250.67	25.097	-84.444	28.14	-59.709	
630	25.229	253.91	26.138	-81.855	29.271	-58.144	
640	25.972	256.88	27.169	-79.531	30.36	-56.73	
650	26.748	259.6	28.198	-77.436	31.416	-55.446	
660	27.559	262.11	29.23	-75.538	32.451	-54.273	
670	28.406	264.42	30.271	-73.809	33.475	-53.192	
680	29.293	266.56	31.328	-72.224	34.496	-52.188	
690	30.225	268.54	32.407	-70.761	35.522	-51.244	
700	31.205	-89.623	33.515	-69.398	36.559	-50.344	
710	32.237	-87.903	34.658	-68.116	37.615	-49.472	
720	33.328	-86.286	35.841	-66.895	38.695	-48.61	
730	34.481	-84.755	37.07	-65.715	39.803	-47.742	
740	35.702	-83.294	38.35	-64.557	40.942	-46.849	
750	36.996	-81.885	39.685	-63.4	42.116	-45.912	
760	38.369	-80.511	41.078	-62.222	43.324	-44.91	
770	39.824	-79.153	42.533	-61	44.567	-43.821	
780	41.368	-77.791	44.049	-59.709	45.84	-42.622	
790	43.003	-76.404	45.627	-58.322	47.14	-41.288	
800	44.731	-74.967	47.263	-56.807	48.458	-39.795	
810	46.555	-73.453	48.951	-55.131	49.786	-38.117	
820	48.473	-71.83	50.683	-53.256	51.109	-36.227	
830	50.483	-70.06	52.446	-51.14	52.412	-34.103	
840	52.577	-68.099	54.223	-48.737	53.676	-31.724	
850	54.745	-65.891	55.993	-45.997	54.88	-29.074	
860	56.972	-63.371	57.73	-42.869	56.002	-26.148	
870	59.236	-60.454	59.4	-39.303	57.019	-22.95	
880	61.508	-57.037	60.968	-35.255	57.907	-19.497	
890	63.749	-52.996	62.392	-30.698	58.647	-15.825	
900	65.909	-48.181	63.631	-25.633	59.224	-11.98	
910	67.926	-42.431	64.644	-20.101	59.627	-8.0267	
920	69.724	-35.592	65.397	-14.19	59.852	-4.0345	
930	71.215	-27.585	65.868	-8.0373	59.903	-0.076517	
940	72.309	-18.479	66.048	-1.8164	59.79	3.7788	
950	72.934	-8.5839	65.945	4.2909	59.527	7.4733	
960	73.054	1.5619	65.584	10.122	59.132	10.962	
970	72.688	11.335	64.999	15.554	58.627	14.216	
980	71.901	20.237	64.231	20.516	58.031	17.22	
990	70.787	28.009	63.319	24.979	57.364	19.969	
1000	69.44	34.619	62.303	28.953	56.645	22.47	
