	65	65	70	70	75	75	
300	39.961	97.946	39.12	82.668	39.028	65.297	
310	36.703	103.65	35.754	89.371	35.603	71.896	
320	34.387	112.23	32.936	98.898	32.198	81.164	
330	32.645	122.47	30.421	110.65	28.563	93.152	
340	31.384	133.71	28.275	124.34	24.833	108.47	
350	30.696	145.66	26.802	139.96	21.598	128.57	
360	30.859	159	26.547	158.43	20.102	156.4	
370	30.608	175.68	26.171	181.97	19.798	193.94	
380	29.005	190.5	24.653	202.99	19.711	226.12	
390	27.665	202.2	23.785	219.28	20.726	247.81	
400	26.932	211.93	23.755	232.09	22.34	262.1	
410	26.714	220.46	24.325	242.48	24.177	-87.959	
420	26.818	228.08	25.2	251.05	25.984	-80.569	
430	27.136	234.83	26.22	258.13	27.666	-74.886	
440	27.616	240.74	27.313	263.96	29.221	-70.428	
450	28.23	245.91	28.451	268.78	30.672	-66.882	
460	28.96	250.4	29.624	-87.236	32.051	-64.034	
470	29.798	254.28	30.838	-83.928	33.391	-61.73	
480	30.743	257.64	32.101	-81.178	34.721	-59.855	
490	31.796	260.54	33.427	-78.886	36.068	-58.318	
500	32.965	263.03	34.832	-76.97	37.457	-57.043	
510	34.258	265.16	36.332	-75.36	38.912	-55.964	
520	35.687	267	37.945	-73.993	40.451	-55.018	
530	37.265	268.57	39.69	-72.809	42.096	-54.142	
540	39.007	269.92	41.584	-71.752	43.861	-53.273	
550	40.929	-88.914	43.646	-70.763	45.758	-52.339	
560	43.049	-87.891	45.889	-69.777	47.793	-51.26	
570	45.382	-86.974	48.325	-68.722	49.964	-49.943	
580	47.943	-86.123	50.958	-67.514	52.257	-48.279	
590	50.744	-85.29	53.786	-66.045	54.643	-46.139	
600	53.79	-84.423	56.791	-64.177	57.075	-43.373	
610	57.082	-83.452	59.939	-61.722	59.484	-39.814	
620	60.607	-82.282	63.174	-58.418	61.776	-35.293	
630	64.343	-80.77	66.407	-53.894	63.834	-29.672	
640	68.249	-78.676	69.504	-47.628	65.529	-22.915	
650	72.265	-75.559	72.274	-38.957	66.738	-15.166	
660	76.295	-70.492	74.453	-27.288	67.374	-6.8045	
670	80.17	-61.205	75.739	-12.755	67.414	1.6159	
680	83.464	-41.452	75.925	3.0062	66.91	9.5353	
690	84.932	-1.27	75.061	17.475	65.966	16.562	
700	83.426	37.213	73.427	29.095	64.706	22.535	
710	80.433	55.616	71.343	37.785	63.249	27.473	
720	77.122	64.4	69.054	44.145	61.689	31.493	
730	73.844	69.277	66.715	48.822	60.096	34.745	
740	70.711	72.322	64.417	52.316	58.518	37.373	
750	67.766	74.387	62.212	54.974	56.987	39.504	
760	65.023	75.879	60.124	57.037	55.522	41.24	
770	62.481	77.011	58.165	58.668	54.131	42.663	
780	60.134	77.907	56.336	59.98	52.82	43.839	
790	57.97	78.642	54.634	61.053	51.588	44.818	
800	55.977	79.264	53.053	61.946	50.433	45.641	
810	54.14	79.805	51.585	62.701	49.352	46.337	
820	52.447	80.288	50.221	63.349	48.339	46.933	
830	50.885	80.728	48.953	63.913	47.391	47.448	
840	49.442	81.137	47.774	64.412	46.503	47.896	
850	48.106	81.522	46.675	64.859	45.669	48.291	
860	46.869	81.892	45.649	65.266	44.886	48.642	
870	45.719	82.249	44.69	65.64	44.149	48.957	
880	44.65	82.597	43.792	65.988	43.455	49.243	
890	43.653	82.939	42.949	66.316	42.799	49.505	
900	42.722	83.277	42.157	66.627	42.178	49.747	
910	41.852	83.613	41.411	66.925	41.59	49.972	
920	41.036	83.947	40.707	67.212	41.032	50.184	
930	40.269	84.28	40.041	67.491	40.502	50.385	
940	39.548	84.613	39.41	67.763	39.996	50.576	
950	38.869	84.946	38.812	68.029	39.514	50.759	
960	38.227	85.281	38.243	68.292	39.053	50.935	
970	37.62	85.616	37.702	68.551	38.612	51.106	
980	37.046	85.952	37.186	68.807	38.189	51.273	
990	36.501	86.289	36.693	69.061	37.782	51.435	
1000	35.983	86.627	36.222	69.313	37.392	51.594	
