	65	65	70	70	75	75	
300	33.209	202.58	30.83	220.16	29.162	245.94	
310	32.718	214.5	31.104	234.55	30.822	261.18	
320	33.173	224.02	32.356	244.94	32.982	-89.265	
330	34.107	231.47	33.961	252.32	35.112	-83.16	
340	35.35	236.97	35.728	257.22	37.157	-79.565	
350	36.89	240.67	37.67	260.01	39.227	-77.996	
360	38.875	242.93	39.974	261.05	41.566	-78.205	
370	40.976	244.82	42.529	261.28	44.333	-79.518	
380	42.808	245	45.103	259.89	47.535	-82.132	
390	44.935	243.3	48.132	256.82	51.465	-85.92	
400	47.425	240.13	51.649	252.28	56.152	269.18	
410	50.226	235.58	55.613	246.06	61.625	262.73	
420	53.236	229.61	59.903	237.81	67.801	253.95	
430	56.269	222.12	64.2	226.9	74.243	240.48	
440	59.078	213.01	67.986	212.45	79.871	214.82	
450	61.377	202.28	70.581	194.04	81.917	166.32	
460	62.904	190.3	71.409	173.33	78.883	126.33	
470	63.504	177.84	70.451	154.04	74.141	107.53	
480	63.195	165.89	68.27	138.68	69.472	97.487	
490	62.151	155.23	65.518	127.3	65.287	91.078	
500	60.611	146.21	62.632	118.93	61.643	86.512	
510	58.795	138.79	59.839	112.67	58.501	83.038	
520	56.871	132.77	57.241	107.86	55.793	80.282	
530	54.948	127.88	54.871	104.09	53.451	78.036	
540	53.09	123.91	52.729	101.06	51.414	76.173	
550	51.333	120.66	50.799	98.601	49.63	74.608	
560	49.691	117.98	49.06	96.576	48.057	73.282	
570	48.168	115.77	47.49	94.894	46.658	72.151	
580	46.759	113.93	46.069	93.488	45.406	71.181	
590	45.458	112.4	44.776	92.307	44.276	70.348	
600	44.257	111.12	43.597	91.313	43.251	69.629	
610	43.146	110.06	42.516	90.474	42.314	69.009	
620	42.118	109.17	41.52	89.766	41.453	68.472	
630	41.165	108.43	40.6	89.171	40.656	68.009	
640	40.278	107.82	39.745	88.672	39.917	67.609	
650	39.452	107.32	38.949	88.255	39.226	67.264	
660	38.679	106.91	38.205	87.911	38.579	66.968	
670	37.956	106.59	37.506	87.629	37.969	66.713	
680	37.277	106.34	36.848	87.402	37.393	66.495	
690	36.639	106.15	36.227	87.223	36.848	66.31	
700	36.036	106.01	35.639	87.087	36.329	66.154	
710	35.467	105.93	35.081	86.988	35.834	66.023	
720	34.928	105.88	34.55	86.923	35.36	65.915	
730	34.417	105.88	34.044	86.887	34.907	65.826	
740	33.931	105.91	33.56	86.877	34.471	65.755	
750	33.468	105.97	33.096	86.891	34.052	65.7	
760	33.027	106.05	32.652	86.926	33.648	65.659	
770	32.605	106.16	32.225	86.979	33.258	65.631	
780	32.202	106.29	31.814	87.05	32.881	65.613	
790	31.816	106.44	31.418	87.135	32.515	65.605	
800	31.445	106.6	31.035	87.234	32.161	65.606	
810	31.09	106.78	30.666	87.345	31.817	65.615	
820	30.748	106.98	30.309	87.467	31.483	65.63	
830	30.419	107.18	29.963	87.598	31.157	65.652	
840	30.102	107.4	29.628	87.739	30.841	65.679	
850	29.796	107.63	29.303	87.887	30.532	65.71	
860	29.502	107.86	28.987	88.043	30.231	65.746	
870	29.217	108.1	28.681	88.205	29.937	65.786	
880	28.941	108.35	28.382	88.372	29.65	65.829	
890	28.675	108.61	28.092	88.545	29.37	65.874	
900	28.417	108.87	27.81	88.723	29.096	65.922	
910	28.168	109.14	27.534	88.904	28.827	65.973	
920	27.925	109.41	27.266	89.09	28.565	66.025	
930	27.691	109.68	27.004	89.279	28.307	66.078	
940	27.463	109.96	26.748	89.47	28.055	66.133	
950	27.241	110.24	26.499	89.665	27.808	66.189	
960	27.026	110.52	26.255	89.862	27.566	66.246	
970	26.817	110.8	26.016	90.06	27.329	66.304	
980	26.614	111.09	25.783	90.261	27.095	66.362	
990	26.416	111.38	25.555	90.464	26.867	66.421	
1000	26.224	111.66	25.332	90.667	26.642	66.479	
