	65	65	70	70	75	75	
300	39.794	241.55	40.659	259.56	41.95	-79.499	
310	40.764	242.78	42.089	259.88	43.694	-80.064	
320	42.35	242.22	44.161	258.2	46.116	-82.561	
330	44.349	240.07	46.741	254.72	49.22	-86.869	
340	46.642	236.26	49.749	249.26	53.049	266.7	
350	49.077	230.52	53.016	241.26	57.542	257.12	
360	51.445	221.97	56.218	228.98	62.434	240.84	
370	54.447	209.56	60.315	209.99	68.823	211.35	
380	58.004	196.21	64.815	188.59	73.981	171.65	
390	60.654	182.67	67.226	166.77	73.69	133.33	
400	61.905	169.15	67.169	146.92	70.192	109.62	
410	61.809	156.38	65.367	131.13	66.018	96.33	
420	60.738	145.16	62.763	119.44	62.102	88.068	
430	59.076	135.89	59.964	110.93	58.684	82.427	
440	57.127	128.5	57.259	104.66	55.762	78.33	
450	55.093	122.68	54.76	99.949	53.268	75.23	
460	53.093	118.11	52.498	96.338	51.126	72.818	
470	51.191	114.49	50.466	93.522	49.272	70.904	
480	49.414	111.63	48.644	91.297	47.651	69.362	
490	47.77	109.35	47.006	89.521	46.219	68.108	
500	46.256	107.52	45.528	88.094	44.943	67.08	
510	44.865	106.06	44.189	86.943	43.796	66.234	
520	43.586	104.9	42.97	86.013	42.756	65.535	
530	42.41	103.97	41.855	85.264	41.806	64.956	
540	41.325	103.24	40.829	84.662	40.933	64.478	
550	40.322	102.67	39.882	84.184	40.125	64.082	
560	39.392	102.23	39.003	83.81	39.374	63.758	
570	38.529	101.91	38.185	83.522	38.672	63.493	
580	37.724	101.69	37.419	83.309	38.012	63.278	
590	36.973	101.55	36.701	83.159	37.391	63.107	
600	36.269	101.48	36.025	83.063	36.803	62.974	
610	35.608	101.47	35.387	83.015	36.244	62.872	
620	34.986	101.51	34.782	83.007	35.712	62.799	
630	34.4	101.6	34.208	83.035	35.205	62.749	
640	33.846	101.72	33.662	83.094	34.718	62.72	
650	33.32	101.89	33.141	83.179	34.252	62.709	
660	32.822	102.08	32.643	83.288	33.803	62.714	
670	32.348	102.29	32.166	83.418	33.371	62.733	
680	31.897	102.53	31.708	83.566	32.954	62.763	
690	31.467	102.79	31.268	83.729	32.551	62.803	
700	31.056	103.06	30.845	83.907	32.16	62.852	
710	30.663	103.36	30.437	84.097	31.782	62.909	
720	30.287	103.66	30.044	84.297	31.415	62.973	
730	29.926	103.97	29.664	84.508	31.059	63.042	
740	29.58	104.3	29.296	84.726	30.712	63.115	
750	29.247	104.63	28.94	84.952	30.375	63.193	
760	28.927	104.97	28.595	85.184	30.046	63.274	
770	28.619	105.32	28.261	85.421	29.726	63.359	
780	28.321	105.67	27.937	85.664	29.414	63.445	
790	28.035	106.03	27.621	85.91	29.109	63.533	
800	27.758	106.39	27.315	86.16	28.811	63.623	
810	27.491	106.75	27.017	86.414	28.52	63.714	
820	27.233	107.12	26.727	86.67	28.235	63.806	
830	26.983	107.49	26.445	86.928	27.957	63.899	
840	26.741	107.86	26.17	87.188	27.684	63.991	
850	26.507	108.23	25.901	87.45	27.418	64.084	
860	26.28	108.6	25.64	87.712	27.156	64.177	
870	26.06	108.97	25.384	87.976	26.9	64.269	
880	25.847	109.34	25.135	88.241	26.65	64.361	
890	25.64	109.72	24.892	88.506	26.404	64.453	
900	25.438	110.09	24.654	88.771	26.162	64.544	
910	25.243	110.46	24.422	89.037	25.926	64.634	
920	25.053	110.83	24.194	89.303	25.693	64.723	
930	24.868	111.2	23.972	89.568	25.465	64.811	
940	24.689	111.57	23.755	89.834	25.241	64.898	
950	24.514	111.93	23.542	90.099	25.021	64.984	
960	24.344	112.3	23.334	90.363	24.805	65.069	
970	24.178	112.66	23.13	90.627	24.593	65.153	
980	24.017	113.02	22.93	90.89	24.385	65.236	
990	23.86	113.38	22.735	91.153	24.18	65.317	
1000	23.707	113.74	22.543	91.414	23.978	65.397	
