	65	65	70	70	75	75	
300	37.739	102.84	36.941	88.506	36.861	71.161	
310	35.073	110.69	33.825	97.13	33.298	79.433	
320	33.152	120.17	31.204	107.78	29.75	90.029	
330	31.717	130.7	28.922	120.25	26.083	103.39	
340	30.726	141.82	27.099	134.31	22.584	120.3	
350	30.285	153.35	26.035	149.85	19.986	142.02	
360	30.673	166.02	26.238	167.65	19.557	170.13	
370	30.613	181.9	26.297	190.01	20.393	205.28	
380	29.135	195.86	25.047	209.56	20.773	233.81	
390	27.858	206.7	24.266	224.38	21.723	252.68	
400	27.133	215.64	24.201	235.95	23.1	265.28	
410	26.885	223.48	24.67	245.38	24.684	-85.738	
420	26.934	230.54	25.421	253.29	26.269	-78.898	
430	27.179	236.86	26.311	259.92	27.77	-73.517	
440	27.576	242.48	27.279	265.5	29.176	-69.201	
450	28.101	247.46	28.3	-89.806	30.504	-65.687	
460	28.74	251.88	29.366	-85.828	31.778	-62.79	
470	29.487	255.78	30.478	-82.441	33.022	-60.374	
480	30.339	259.24	31.642	-79.538	34.26	-58.335	
490	31.299	262.31	32.868	-77.029	35.512	-56.586	
500	32.372	265.05	34.169	-74.838	36.799	-55.059	
510	33.565	267.5	35.556	-72.898	38.136	-53.689	
520	34.887	269.71	37.044	-71.147	39.54	-52.418	
530	36.35	-88.272	38.644	-69.526	41.022	-51.187	
540	37.966	-86.405	40.37	-67.977	42.592	-49.937	
550	39.748	-84.644	42.233	-66.44	44.255	-48.606	
560	41.709	-82.942	44.239	-64.849	46.011	-47.125	
570	43.86	-81.248	46.392	-63.132	47.851	-45.422	
580	46.212	-79.503	48.689	-61.205	49.76	-43.414	
590	48.77	-77.637	51.118	-58.969	51.708	-41.017	
600	51.534	-75.565	53.653	-56.307	53.655	-38.144	
610	54.492	-73.176	56.253	-53.076	55.547	-34.713	
620	57.622	-70.32	58.858	-49.108	57.317	-30.659	
630	60.88	-66.789	61.384	-44.217	58.891	-25.96	
640	64.199	-62.282	63.723	-38.214	60.194	-20.649	
650	67.475	-56.365	65.743	-30.965	61.159	-14.839	
660	70.55	-48.429	67.306	-22.485	61.744	-8.7223	
670	73.2	-37.743	68.288	-13.043	61.934	-2.5456	
680	75.118	-23.821	68.622	-3.1897	61.749	3.4397	
690	75.994	-7.3344	68.32	6.3856	61.238	9.0257	
700	75.692	9.3757	67.473	15.099	60.463	14.078	
710	74.381	23.794	66.213	22.639	59.494	18.541	
720	72.403	34.984	64.677	28.956	58.392	22.415	
730	70.073	43.317	62.984	34.16	57.213	25.744	
740	67.608	49.521	61.221	38.423	55.998	28.587	
750	65.139	54.22	59.452	41.922	54.78	31.01	
760	62.741	57.866	57.718	44.81	53.58	33.076	
770	60.453	60.764	56.045	47.214	52.415	34.843	
780	58.296	63.121	54.448	49.235	51.294	36.36	
790	56.277	65.08	52.935	50.952	50.221	37.668	
800	54.394	66.74	51.507	52.425	49.201	38.803	
810	52.645	68.171	50.165	53.702	48.233	39.793	
820	51.02	69.425	48.905	54.821	47.316	40.664	
830	49.513	70.541	47.724	55.812	46.449	41.434	
840	48.114	71.545	46.616	56.697	45.629	42.12	
850	46.814	72.46	45.577	57.495	44.853	42.735	
860	45.606	73.303	44.601	58.222	44.119	43.29	
870	44.482	74.087	43.685	58.889	43.425	43.795	
880	43.434	74.823	42.822	59.505	42.766	44.257	
890	42.456	75.517	42.01	60.08	42.142	44.683	
900	41.542	76.178	41.244	60.619	41.548	45.077	
910	40.685	76.81	40.521	61.128	40.984	45.445	
920	39.882	77.417	39.836	61.611	40.446	45.789	
930	39.127	78.004	39.187	62.072	39.933	46.114	
940	38.417	78.572	38.572	62.514	39.443	46.422	
950	37.747	79.125	37.987	62.94	38.975	46.714	
960	37.115	79.664	37.43	63.351	38.526	46.993	
970	36.517	80.192	36.899	63.75	38.095	47.261	
980	35.951	80.708	36.393	64.138	37.682	47.519	
990	35.415	81.216	35.908	64.516	37.284	47.767	
1000	34.905	81.714	35.445	64.886	36.901	48.007	
