	65	65	70	70	75	75	
300	44.252	105.52	42.481	86.117	41.578	66.506	
310	40.617	102.42	39.195	86.157	38.645	68.275	
320	37.875	104.62	36.483	90.208	35.885	73.046	
330	35.732	109.86	34.051	96.933	33.005	80.187	
340	34.04	117.1	31.83	105.8	29.932	89.677	
350	32.837	125.89	29.967	116.8	26.833	102.25	
360	32.351	136.82	28.838	131.17	24.177	120.78	
370	31.372	151.63	27.083	151.44	20.645	150.24	
380	29.099	165.46	24.073	171.13	16.791	182.57	
390	27.135	177.03	21.897	188.21	15.471	212.11	
400	25.853	187.24	20.905	203.29	16.284	234.96	
410	25.175	196.7	20.861	216.61	18.143	251.04	
420	24.902	205.51	21.394	228.14	20.284	262.44	
430	24.914	213.56	22.251	237.82	22.371	-89.223	
440	25.141	220.78	23.28	245.83	24.298	-82.941	
450	25.533	227.19	24.392	252.42	26.05	-78.088	
460	26.051	232.82	25.537	257.84	27.644	-74.274	
470	26.668	237.74	26.691	262.31	29.109	-71.245	
480	27.365	242.01	27.845	265.99	30.475	-68.828	
490	28.13	245.7	28.999	269.03	31.769	-66.902	
500	28.956	248.88	30.158	-88.484	33.018	-65.378	
510	29.84	251.6	31.329	-86.455	34.243	-64.188	
520	30.78	253.9	32.523	-84.819	35.466	-63.28	
530	31.779	255.83	33.752	-83.525	36.707	-62.611	
540	32.841	257.42	35.026	-82.529	37.983	-62.147	
550	33.973	258.71	36.36	-81.797	39.313	-61.855	
560	35.18	259.72	37.766	-81.297	40.715	-61.707	
570	36.47	260.46	39.259	-81.004	42.205	-61.673	
580	37.853	260.97	40.852	-80.894	43.799	-61.725	
590	39.337	261.25	42.56	-80.948	45.515	-61.83	
600	40.932	261.31	44.397	-81.146	47.366	-61.955	
610	42.645	261.16	46.375	-81.47	49.364	-62.058	
620	44.486	260.81	48.508	-81.903	51.521	-62.09	
630	46.463	260.25	50.806	-82.431	53.841	-61.993	
640	48.58	259.48	53.276	-83.037	56.324	-61.692	
650	50.841	258.49	55.924	-83.708	58.963	-61.087	
660	53.246	257.24	58.75	-84.429	61.737	-60.044	
670	55.792	255.71	61.75	-85.187	64.616	-58.374	
680	58.468	253.84	64.912	-85.968	67.546	-55.803	
690	61.258	251.54	68.219	-86.757	70.451	-51.928	
700	64.136	248.69	71.648	-87.537	73.216	-46.155	
710	67.063	245.09	75.168	-88.285	75.67	-37.692	
720	69.986	240.43	78.746	-88.957	77.568	-25.779	
730	72.825	234.26	82.342	-89.445	78.62	-10.56	
740	75.461	225.85	85.919	-89.3	78.633	5.853	
750	77.712	214.25	89.425	-77.185	77.685	20.391	
760	79.313	198.7	87.117	84.047	76.065	31.501	
770	79.972	179.96	83.8	84.871	74.076	39.403	
780	79.57	161.25	80.62	84.607	71.928	44.914	
790	78.294	145.74	77.594	84.128	69.749	48.77	
800	76.472	134.2	74.73	83.589	67.614	51.495	
810	74.374	125.86	72.035	83.037	65.562	53.441	
820	72.17	119.75	69.508	82.494	63.615	54.841	
830	69.958	115.17	67.145	81.969	61.781	55.851	
840	67.793	111.64	64.941	81.467	60.063	56.579	
850	65.707	108.85	62.888	80.991	58.459	57.101	
860	63.715	106.6	60.977	80.542	56.962	57.47	
870	61.826	104.75	59.198	80.121	55.568	57.725	
880	60.041	103.21	57.544	79.728	54.27	57.894	
890	58.36	101.91	56.003	79.362	53.06	58	
900	56.779	100.81	54.568	79.022	51.931	58.058	
910	55.294	99.865	53.23	78.709	50.877	58.08	
920	53.9	99.051	51.98	78.421	49.892	58.077	
930	52.59	98.348	50.811	78.157	48.969	58.055	
940	51.36	97.738	49.717	77.916	48.104	58.019	
950	50.204	97.209	48.691	77.698	47.291	57.975	
960	49.117	96.75	47.728	77.5	46.526	57.925	
970	48.093	96.352	46.822	77.323	45.805	57.872	
980	47.129	96.009	45.968	77.165	45.125	57.819	
990	46.219	95.713	45.163	77.025	44.481	57.766	
1000	45.36	95.46	44.402	76.903	43.871	57.716	
