	65	65	70	70	75	75	
300	35.093	222.99	34.407	243.35	34.901	268.62	
310	35.108	230.58	35.001	251.12	36.059	-84.563	
320	35.867	235.98	36.258	256.04	37.64	-80.82	
330	37.008	239.63	37.818	258.87	39.394	-79.14	
340	38.415	241.66	39.59	259.87	41.312	-79.214	
350	40.082	242.12	41.596	259.11	43.469	-81.009	
360	42.115	241.03	43.964	256.44	46.047	-84.933	
370	44.533	238.91	47.033	252.01	49.803	268.74	
380	47.15	235.53	50.82	246.37	55.065	261.49	
390	50.016	230.84	55.045	239.49	61.188	253.38	
400	52.975	224.81	59.366	230.83	67.61	242.87	
410	55.863	217.23	63.46	219.46	73.761	226.42	
420	58.49	208.03	66.898	204.71	78.386	197.52	
430	60.596	197.37	69.086	186.78	79.168	156.43	
440	61.946	185.69	69.606	167.57	76.125	125.32	
450	62.419	173.74	68.561	150.09	71.797	108.15	
460	62.054	162.4	66.479	136.07	67.51	98.009	
470	61.023	152.32	63.911	125.44	63.645	91.29	
480	59.542	143.76	61.227	117.47	60.268	86.453	
490	57.812	136.69	58.625	111.41	57.345	82.775	
500	55.982	130.92	56.196	106.71	54.818	79.873	
510	54.151	126.21	53.97	102.99	52.624	77.525	
520	52.378	122.37	51.949	99.997	50.708	75.591	
530	50.696	119.21	50.12	97.56	49.023	73.977	
540	49.12	116.61	48.465	95.554	47.531	72.617	
550	47.652	114.46	46.965	93.887	46.198	71.463	
560	46.291	112.67	45.601	92.495	45.001	70.479	
570	45.031	111.18	44.357	91.327	43.917	69.635	
580	43.864	109.94	43.218	90.345	42.93	68.911	
590	42.782	108.9	42.17	89.519	42.024	68.288	
600	41.779	108.04	41.203	88.824	41.19	67.751	
610	40.846	107.33	40.307	88.241	40.416	67.289	
620	39.977	106.74	39.472	87.754	39.696	66.892	
630	39.166	106.27	38.694	87.35	39.022	66.55	
640	38.407	105.88	37.964	87.017	38.388	66.257	
650	37.694	105.58	37.277	86.747	37.791	66.006	
660	37.025	105.35	36.63	86.532	37.226	65.793	
670	36.394	105.18	36.018	86.365	36.689	65.613	
680	35.799	105.07	35.438	86.24	36.177	65.462	
690	35.235	105	34.887	86.153	35.689	65.336	
700	34.701	104.98	34.362	86.099	35.222	65.233	
710	34.194	104.99	33.86	86.074	34.773	65.15	
720	33.712	105.04	33.38	86.075	34.342	65.084	
730	33.252	105.12	32.92	86.099	33.927	65.034	
740	32.814	105.22	32.479	86.145	33.526	64.999	
750	32.395	105.34	32.055	86.209	33.139	64.975	
760	31.994	105.49	31.646	86.29	32.764	64.963	
770	31.61	105.66	31.252	86.385	32.401	64.96	
780	31.241	105.84	30.871	86.494	32.049	64.966	
790	30.887	106.03	30.504	86.615	31.707	64.98	
800	30.546	106.24	30.148	86.747	31.374	65.001	
810	30.219	106.46	29.803	86.888	31.05	65.027	
820	29.903	106.7	29.469	87.038	30.734	65.059	
830	29.598	106.94	29.145	87.196	30.427	65.096	
840	29.304	107.19	28.83	87.361	30.126	65.137	
850	29.02	107.44	28.524	87.533	29.833	65.181	
860	28.746	107.71	28.226	87.71	29.547	65.229	
870	28.48	107.98	27.936	87.892	29.267	65.279	
880	28.223	108.25	27.654	88.078	28.993	65.332	
890	27.974	108.53	27.378	88.269	28.725	65.387	
900	27.733	108.82	27.11	88.463	28.463	65.443	
910	27.498	109.1	26.848	88.661	28.206	65.502	
920	27.271	109.39	26.593	88.861	27.954	65.561	
930	27.05	109.69	26.343	89.064	27.707	65.621	
940	26.836	109.98	26.1	89.269	27.465	65.683	
950	26.627	110.28	25.861	89.477	27.228	65.745	
960	26.425	110.58	25.628	89.686	26.995	65.807	
970	26.227	110.88	25.4	89.896	26.766	65.87	
980	26.035	111.18	25.177	90.108	26.541	65.933	
990	25.849	111.48	24.959	90.321	26.32	65.996	
1000	25.667	111.78	24.745	90.535	26.103	66.059	
