	65	65	70	70	75	75	
300	36.386	241.68	36.195	260.84	36.938	-76.836	
310	36.771	248.11	37.049	267.26	38.14	-71.242	
320	38.047	252.56	38.723	-88.704	39.962	-68.057	
330	39.979	255.32	41.006	-86.528	42.279	-66.581	
340	42.55	256.29	43.929	-86.164	45.194	-66.649	
350	45.835	255.13	47.653	-87.917	48.963	-68.458	
360	50.121	250.56	52.67	266.71	54.342	-73.37	
370	56.99	241.57	61.365	256.7	64.508	-80.523	
380	66.12	230.76	73.174	247.11	77.546	-72.456	
390	74.726	213.62	84.28	228.75	83.172	-4.4223	
400	79.877	176.65	84.976	97.131	76.994	37.985	
410	78.268	131.64	77.04	80.321	70.258	47.741	
420	72.991	109.64	70.144	76.313	64.559	51.125	
430	67.429	99.912	64.41	74.28	59.906	52.45	
440	62.442	94.866	59.695	73.004	56.132	52.975	
450	58.157	91.957	55.81	72.159	53.05	53.175	
460	54.518	90.196	52.585	71.603	50.501	53.25	
470	51.428	89.126	49.876	71.261	48.362	53.289	
480	48.789	88.506	47.574	71.082	46.541	53.332	
490	46.52	88.197	45.593	71.03	44.967	53.396	
500	44.551	88.112	43.869	71.08	43.59	53.485	
510	42.829	88.191	42.352	71.21	42.369	53.602	
520	41.311	88.395	41.003	71.406	41.276	53.744	
530	39.96	88.693	39.794	71.654	40.287	53.906	
540	38.752	89.066	38.701	71.945	39.385	54.088	
550	37.662	89.495	37.705	72.268	38.557	54.285	
560	36.674	89.969	36.792	72.62	37.79	54.494	
570	35.774	90.478	35.951	72.993	37.076	54.714	
580	34.948	91.015	35.171	73.384	36.408	54.941	
590	34.189	91.574	34.444	73.789	35.781	55.175	
600	33.486	92.149	33.764	74.206	35.188	55.413	
610	32.834	92.737	33.126	74.631	34.626	55.654	
620	32.226	93.334	32.525	75.063	34.092	55.896	
630	31.658	93.938	31.956	75.499	33.583	56.14	
640	31.126	94.547	31.417	75.939	33.096	56.384	
650	30.625	95.159	30.904	76.382	32.629	56.627	
660	30.153	95.772	30.415	76.825	32.18	56.868	
670	29.707	96.384	29.948	77.269	31.748	57.108	
680	29.285	96.996	29.502	77.712	31.331	57.345	
690	28.885	97.606	29.073	78.155	30.929	57.58	
700	28.504	98.213	28.662	78.595	30.539	57.811	
710	28.141	98.817	28.266	79.034	30.162	58.039	
720	27.796	99.417	27.885	79.471	29.797	58.264	
730	27.465	100.01	27.518	79.904	29.442	58.485	
740	27.15	100.6	27.163	80.335	29.097	58.702	
750	26.847	101.19	26.82	80.763	28.761	58.916	
760	26.557	101.77	26.488	81.188	28.435	59.125	
770	26.279	102.34	26.167	81.609	28.117	59.331	
780	26.011	102.91	25.855	82.026	27.806	59.532	
790	25.754	103.48	25.553	82.44	27.504	59.729	
800	25.506	104.04	25.26	82.851	27.209	59.922	
810	25.268	104.59	24.975	83.257	26.92	60.111	
820	25.037	105.14	24.698	83.66	26.639	60.296	
830	24.815	105.68	24.428	84.059	26.363	60.477	
840	24.601	106.21	24.166	84.454	26.094	60.654	
850	24.394	106.74	23.911	84.846	25.83	60.827	
860	24.193	107.26	23.662	85.234	25.572	60.996	
870	24	107.78	23.42	85.618	25.32	61.161	
880	23.812	108.29	23.183	85.998	25.073	61.323	
890	23.63	108.8	22.953	86.375	24.83	61.48	
900	23.454	109.3	22.727	86.748	24.593	61.634	
910	23.283	109.79	22.508	87.118	24.36	61.784	
920	23.117	110.28	22.293	87.484	24.132	61.931	
930	22.957	110.76	22.083	87.846	23.908	62.074	
940	22.8	111.24	21.878	88.205	23.688	62.214	
950	22.649	111.71	21.678	88.561	23.473	62.35	
960	22.501	112.17	21.482	88.913	23.261	62.483	
970	22.358	112.63	21.29	89.262	23.054	62.613	
980	22.219	113.09	21.103	89.608	22.85	62.74	
990	22.083	113.54	20.919	89.951	22.65	62.863	
1000	21.951	113.98	20.739	90.29	22.453	62.984	
